"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"92","R_26eFMdmHnhaFg97","standard","92","LP","2.15079707022835","486.748","488.903","489.261","2.513","0.358","3","171"
"93","R_26eFMdmHnhaFg97","standard","93","LP","1.25738905644119","490.263","491.521","491.88","1.617","0.359","3","174"
"94","R_26eFMdmHnhaFg97","standard","94","LP","30","492.896","NaN","497.43","4.534","NaN","0","174"
"95","R_26eFMdmHnhaFg97","standard","95","LP","30","498.431","NaN","504.366","5.935","NaN","0","174"
"96","R_26eFMdmHnhaFg97","standard","96","LP","19.8235243429556","505.368","NaN","510.239","4.871","NaN","0","174"
"97","R_26eFMdmHnhaFg97","standard","97","LP","30","511.242","NaN","517.878","6.636","NaN","0","174"
"98","R_26eFMdmHnhaFg97","standard","98","LP","1.25738905644119","518.884","520.143","520.578","1.694","0.435","3","177"
"99","R_26eFMdmHnhaFg97","standard","99","LP","30","521.583","NaN","529.426","7.843","NaN","0","177"
"100","R_26eFMdmHnhaFg97","standard","100","LP","1.25738905644119","530.427","531.688","532.039","1.612","0.351","3","180"
"101","R_26eFMdmHnhaFg97","standard","101","LP","1.25738905644119","533.041","534.304","534.63","1.589","0.326","3","183"
"102","R_26eFMdmHnhaFg97","standard","102","LP","5.5010771219302","535.631","NaN","539.44","3.809","NaN","0","183"
"103","R_26eFMdmHnhaFg97","standard","103","LP","13.0392072382594","540.444","553.488","554.496","14.052","1.008","3","186"
"104","R_26eFMdmHnhaFg97","standard","104","LP","2.15079707022835","555.501","557.655","558.02","2.519","0.365","3","189"
"105","R_26eFMdmHnhaFg97","standard","105","LP","1.25738905644119","559.023","560.285","560.72","1.697","0.435","3","192"
"106","R_26eFMdmHnhaFg97","standard","106","LP","8.51632916846187","561.724","570.243","570.746","9.022","0.503","3","195"
"107","R_26eFMdmHnhaFg97","standard","107","LP","19.8235243429556","571.749","591.575","592.049","20.3","0.474","3","198"
"108","R_26eFMdmHnhaFg97","standard","108","LP","2.15079707022835","593.052","595.205","595.565","2.513","0.36","3","201"
"109","R_26eFMdmHnhaFg97","standard","109","LP","3.49090909090909","596.57","600.061","600.445","3.875","0.384","3","204"
"110","R_26eFMdmHnhaFg97","standard","110","LP","1.25738905644119","601.446","602.706","603.104","1.658","0.398","3","207"
"111","R_26eFMdmHnhaFg97","standard","111","LP","5.5010771219302","604.106","609.61","610.003","5.897","0.393","3","210"
"112","R_26eFMdmHnhaFg97","standard","112","LP","30","611.005","641.01","641.455","30.45","0.445","3","213"
"113","R_26eFMdmHnhaFg97","standard","113","LP","5.5010771219302","642.457","NaN","647.514","5.057","NaN","0","213"
"114","R_26eFMdmHnhaFg97","standard","114","LP","3.49090909090909","648.518","652.013","652.47","3.952","0.457","3","216"
"115","R_26eFMdmHnhaFg97","standard","115","LP","2.15079707022835","653.472","655.624","656.114","2.642","0.49","3","219"
"116","R_26eFMdmHnhaFg97","standard","116","LP","0.264713485566566","657.121","657.391","657.9","0.779","0.509","3","222"
"117","R_26eFMdmHnhaFg97","standard","117","LP","1.25738905644119","658.905","660.164","660.679","1.774","0.515","3","225"
"118","R_26eFMdmHnhaFg97","standard","118","LP","8.51632916846187","661.684","NaN","666.773","5.089","NaN","0","225"
"119","R_26eFMdmHnhaFg97","standard","119","LP","0.264713485566566","667.778","668.044","669.208","1.43","1.164","3","228"
"120","R_26eFMdmHnhaFg97","standard","120","LP","5.5010771219302","670.21","675.713","676.13","5.92","0.417","3","231"
"121","R_26eFMdmHnhaFg97","standard","121","LP","8.51632916846187","677.131","685.65","686.184","9.053","0.534","3","234"
"122","R_26eFMdmHnhaFg97","standard","122","LP","30","687.189","NaN","692.227","5.038","NaN","0","234"
"123","R_26eFMdmHnhaFg97","standard","123","LP","13.0392072382594","693.228","706.269","706.898","13.67","0.629","3","237"
"124","R_26eFMdmHnhaFg97","standard","124","LP","3.49090909090909","707.903","711.397","711.891","3.988","0.494","3","240"
"125","R_26eFMdmHnhaFg97","standard","125","LP","13.0392072382594","712.897","NaN","719.853","6.956","NaN","0","240"
"126","R_26eFMdmHnhaFg97","standard","126","LP","2.15079707022835","720.854","723.01","723.525","2.671","0.515","3","243"
"127","R_26eFMdmHnhaFg97","standard","127","LP","19.8235243429556","724.527","744.353","744.804","20.277","0.451","3","246"
"128","R_26eFMdmHnhaFg97","standard","128","LP","0.264713485566566","745.806","746.072","746.488","0.682","0.416","3","249"
"129","R_26eFMdmHnhaFg97","standard","129","LP","0.264713485566566","747.49","747.755","748.216","0.726","0.461","3","252"
"130","R_26eFMdmHnhaFg97","standard","130","LP","8.51632916846187","749.218","NaN","755.144","5.926","NaN","0","252"
"131","R_26eFMdmHnhaFg97","standard","131","LP","0.661783713916415","756.145","756.808","757.228","1.083","0.42","3","255"
"132","R_26eFMdmHnhaFg97","standard","132","LP","13.0392072382594","758.23","771.272","771.948","13.718","0.676","3","258"
"133","R_26eFMdmHnhaFg97","standard","133","LP","13.0392072382594","772.951","785.997","786.395","13.444","0.398","3","261"
"134","R_26eFMdmHnhaFg97","standard","134","LP","3.49090909090909","787.397","790.891","793.277","5.88","2.386","3","264"
"135","R_26eFMdmHnhaFg97","standard","135","LP","30","794.281","824.283","824.692","30.411","0.409","3","267"
"136","R_26eFMdmHnhaFg97","standard","136","LP","3.49090909090909","825.696","829.189","829.593","3.897","0.404","3","270"
"137","R_26eFMdmHnhaFg97","standard","137","LP","2.15079707022835","830.596","832.747","833.107","2.511","0.36","3","273"
"138","R_26eFMdmHnhaFg97","standard","138","LP","3.49090909090909","834.108","837.603","837.971","3.863","0.368","3","276"
"139","R_26eFMdmHnhaFg97","standard","139","LP","30","838.972","868.974","869.383","30.411","0.409","3","279"
"140","R_26eFMdmHnhaFg97","standard","140","LP","2.15079707022835","870.389","872.54","872.918","2.529","0.378","3","282"
"141","R_26eFMdmHnhaFg97","standard","141","LP","2.15079707022835","873.92","876.071","876.513","2.593","0.442","3","285"
"142","R_26eFMdmHnhaFg97","standard","142","LP","19.8235243429556","877.515","NaN","882.559","5.044","NaN","0","285"
"143","R_26eFMdmHnhaFg97","standard","143","LP","3.49090909090909","883.56","887.051","887.433","3.873","0.382","3","288"
"144","R_26eFMdmHnhaFg97","standard","144","LP","30","888.436","NaN","893.14","4.704","NaN","0","288"
"145","R_26eFMdmHnhaFg97","standard","145","LP","13.0392072382594","894.142","NaN","899.988","5.846","NaN","0","288"
