"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"76","R_24kfDlF9fDtyELl","discrete","76","LP","5.5010771219302","409.587","415.095","415.489","5.902","0.394","3","126"
"77","R_24kfDlF9fDtyELl","discrete","77","LP","8.51632916846187","416.491","425.025","425.486","8.995","0.461","3","129"
"78","R_24kfDlF9fDtyELl","discrete","78","LP","1.25738905644119","426.491","427.762","428.288","1.797","0.526","3","132"
"79","R_24kfDlF9fDtyELl","discrete","79","LP","5.5010771219302","429.291","434.795","435.249","5.958","0.454","3","135"
"80","R_24kfDlF9fDtyELl","discrete","80","LP","19.8235243429556","436.251","NaN","445.512","9.261","NaN","0","135"
"81","R_24kfDlF9fDtyELl","discrete","81","LP","5.5010771219302","446.517","NaN","450.686","4.169","NaN","0","135"
"82","R_24kfDlF9fDtyELl","discrete","82","LP","30","451.692","NaN","457.794","6.102","NaN","0","135"
"83","R_24kfDlF9fDtyELl","discrete","83","LP","19.8235243429556","458.796","NaN","465.041","6.245","NaN","0","135"
"84","R_24kfDlF9fDtyELl","discrete","84","LP","30","466.048","NaN","472.268","6.22","NaN","0","135"
"85","R_24kfDlF9fDtyELl","discrete","85","LP","13.0392072382594","473.276","NaN","482.219","8.943","NaN","0","135"
"86","R_24kfDlF9fDtyELl","discrete","86","LP","13.0392072382594","483.22","NaN","489.346","6.126","NaN","0","135"
"87","R_24kfDlF9fDtyELl","discrete","87","LP","8.51632916846187","490.348","NaN","496.72","6.372","NaN","0","135"
"88","R_24kfDlF9fDtyELl","discrete","88","LP","19.8235243429556","497.724","NaN","503.925","6.201","NaN","0","135"
"89","R_24kfDlF9fDtyELl","discrete","89","LP","19.8235243429556","504.939","NaN","513.932","8.993","NaN","0","135"
"90","R_24kfDlF9fDtyELl","discrete","90","LP","2.15079707022835","514.939","517.092","517.562","2.623","0.47","3","138"
"91","R_24kfDlF9fDtyELl","discrete","91","LP","3.49090909090909","518.563","522.071","522.494","3.931","0.423","3","141"
"92","R_24kfDlF9fDtyELl","discrete","92","LP","0.264713485566566","523.513","523.779","524.292","0.779","0.513","3","144"
"93","R_24kfDlF9fDtyELl","discrete","93","LP","1.25738905644119","525.299","526.578","526.969","1.67","0.391","3","147"
"94","R_24kfDlF9fDtyELl","discrete","94","LP","1.25738905644119","527.972","529.237","529.757","1.785","0.52","3","150"
"95","R_24kfDlF9fDtyELl","discrete","95","LP","13.0392072382594","530.763","NaN","539.945","9.182","NaN","0","150"
"96","R_24kfDlF9fDtyELl","discrete","96","LP","30","540.949","NaN","547.177","6.228","NaN","0","150"
"97","R_24kfDlF9fDtyELl","discrete","97","LP","3.49090909090909","548.183","551.679","552.131","3.948","0.452","3","153"
"98","R_24kfDlF9fDtyELl","discrete","98","LP","0.264713485566566","553.139","553.404","553.997","0.858","0.593","3","156"
"99","R_24kfDlF9fDtyELl","discrete","99","LP","13.0392072382594","555.004","NaN","563.978","8.974","NaN","0","156"
"100","R_24kfDlF9fDtyELl","discrete","100","LP","19.8235243429556","564.979","NaN","574.078","9.099","NaN","0","156"
"101","R_24kfDlF9fDtyELl","discrete","101","LP","0.661783713916415","575.083","575.747","576.243","1.16","0.496","3","159"
"102","R_24kfDlF9fDtyELl","discrete","102","LP","30","577.253","NaN","583.5","6.247","NaN","0","159"
"103","R_24kfDlF9fDtyELl","discrete","103","LP","0.661783713916415","584.508","585.172","585.572","1.064","0.4","3","162"
"104","R_24kfDlF9fDtyELl","discrete","104","LP","19.8235243429556","586.586","NaN","592.727","6.141","NaN","0","162"
"105","R_24kfDlF9fDtyELl","discrete","105","LP","0.661783713916415","593.734","594.404","594.831","1.097","0.427","3","165"
"106","R_24kfDlF9fDtyELl","discrete","106","LP","13.0392072382594","595.836","NaN","604.803","8.967","NaN","0","165"
"107","R_24kfDlF9fDtyELl","discrete","107","LP","8.51632916846187","605.805","NaN","612.139","6.334","NaN","0","165"
"108","R_24kfDlF9fDtyELl","discrete","108","LP","19.8235243429556","613.148","NaN","622.365","9.217","NaN","0","165"
"109","R_24kfDlF9fDtyELl","discrete","109","LP","2.15079707022835","623.372","625.53","625.918","2.546","0.388","3","168"
"110","R_24kfDlF9fDtyELl","discrete","110","LP","2.15079707022835","626.919","629.075","629.443","2.524","0.368","3","171"
"111","R_24kfDlF9fDtyELl","discrete","111","LP","3.49090909090909","630.452","633.96","634.396","3.944","0.436","3","174"
"112","R_24kfDlF9fDtyELl","discrete","112","LP","8.51632916846187","635.415","643.935","644.4","8.985","0.465","3","177"
"113","R_24kfDlF9fDtyELl","discrete","113","LP","30","645.404","NaN","654.598","9.194","NaN","0","177"
"114","R_24kfDlF9fDtyELl","discrete","114","LP","30","655.604","NaN","661.793","6.189","NaN","0","177"
"115","R_24kfDlF9fDtyELl","discrete","115","LP","0.661783713916415","662.796","663.466","663.986","1.19","0.52","3","180"
"116","R_24kfDlF9fDtyELl","discrete","116","LP","19.8235243429556","664.988","NaN","674.106","9.118","NaN","0","180"
"117","R_24kfDlF9fDtyELl","discrete","117","LP","13.0392072382594","675.122","NaN","684.23","9.108","NaN","0","180"
"118","R_24kfDlF9fDtyELl","discrete","118","LP","30","685.236","NaN","691.64","6.404","NaN","0","180"
"119","R_24kfDlF9fDtyELl","discrete","119","LP","2.15079707022835","692.644","694.807","695.224","2.58","0.417","3","183"
"120","R_24kfDlF9fDtyELl","discrete","120","LP","1.25738905644119","696.228","697.492","697.954","1.726","0.462","3","186"
"121","R_24kfDlF9fDtyELl","discrete","121","LP","3.49090909090909","698.961","702.459","702.819","3.858","0.36","3","189"
"122","R_24kfDlF9fDtyELl","discrete","122","LP","2.15079707022835","703.827","705.98","706.372","2.545","0.392","3","192"
"123","R_24kfDlF9fDtyELl","discrete","123","LP","2.15079707022835","707.381","709.533","709.932","2.551","0.399","3","195"
"124","R_24kfDlF9fDtyELl","discrete","124","LP","0.264713485566566","710.935","711.204","711.612","0.677","0.408","3","198"
"125","R_24kfDlF9fDtyELl","discrete","125","LP","3.49090909090909","712.616","716.122","716.526","3.91","0.404","3","201"
"126","R_24kfDlF9fDtyELl","discrete","126","LP","5.5010771219302","717.536","723.044","723.509","5.973","0.465","3","204"
"127","R_24kfDlF9fDtyELl","discrete","127","LP","1.25738905644119","724.518","725.78","726.179","1.661","0.399","3","207"
"128","R_24kfDlF9fDtyELl","discrete","128","LP","3.49090909090909","727.188","730.684","731.056","3.868","0.372","3","210"
"129","R_24kfDlF9fDtyELl","discrete","129","LP","5.5010771219302","732.062","737.578","737.954","5.892","0.376","3","213"
"130","R_24kfDlF9fDtyELl","discrete","130","LP","13.0392072382594","738.955","NaN","748.073","9.118","NaN","0","213"
"131","R_24kfDlF9fDtyELl","discrete","131","LP","19.8235243429556","749.077","NaN","755.804","6.727","NaN","0","213"
"132","R_24kfDlF9fDtyELl","discrete","132","LP","0.264713485566566","756.817","757.095","757.613","0.796","0.518","3","216"
"133","R_24kfDlF9fDtyELl","discrete","133","LP","13.0392072382594","758.619","NaN","764.627","6.008","NaN","0","216"
"134","R_24kfDlF9fDtyELl","discrete","134","LP","3.49090909090909","765.635","769.143","769.534","3.899","0.391","3","219"
"135","R_24kfDlF9fDtyELl","discrete","135","LP","13.0392072382594","770.544","NaN","776.472","5.928","NaN","0","219"
"136","R_24kfDlF9fDtyELl","discrete","136","LP","13.0392072382594","777.475","NaN","786.53","9.055","NaN","0","219"
"137","R_24kfDlF9fDtyELl","discrete","137","LP","19.8235243429556","787.531","NaN","791.507","3.976","NaN","0","219"
"138","R_24kfDlF9fDtyELl","discrete","138","LP","5.5010771219302","792.507","NaN","796.729","4.222","NaN","0","219"
"139","R_24kfDlF9fDtyELl","discrete","139","LP","5.5010771219302","797.737","803.24","803.73","5.993","0.49","3","222"
"140","R_24kfDlF9fDtyELl","discrete","140","LP","2.15079707022835","804.746","806.9","807.359","2.613","0.459","3","225"
"141","R_24kfDlF9fDtyELl","discrete","141","LP","0.661783713916415","808.364","809.027","809.655","1.291","0.628","3","228"
"142","R_24kfDlF9fDtyELl","discrete","142","LP","5.5010771219302","810.659","816.163","816.653","5.994","0.49","3","231"
"143","R_24kfDlF9fDtyELl","discrete","143","LP","30","817.668","NaN","823.828","6.16","NaN","0","231"
"144","R_24kfDlF9fDtyELl","discrete","144","LP","5.5010771219302","824.831","830.337","830.796","5.965","0.459","3","234"
"145","R_24kfDlF9fDtyELl","discrete","145","LP","0.661783713916415","831.804","832.473","832.875","1.071","0.402","3","237"
"146","R_24kfDlF9fDtyELl","discrete","146","LP","30","833.892","NaN","839.872","5.98","NaN","0","237"
"147","R_24kfDlF9fDtyELl","discrete","147","LP","3.49090909090909","840.886","844.379","844.777","3.891","0.398","3","240"
"148","R_24kfDlF9fDtyELl","discrete","148","LP","0.661783713916415","845.779","846.443","847.08","1.301","0.637","3","243"
"149","R_24kfDlF9fDtyELl","discrete","149","LP","0.661783713916415","848.084","848.749","849.15","1.066","0.401","3","246"
"150","R_24kfDlF9fDtyELl","discrete","150","LP","5.5010771219302","850.155","855.66","856.098","5.943","0.438","3","249"
"151","R_24kfDlF9fDtyELl","discrete","151","LP","8.51632916846187","857.099","NaN","863.212","6.113","NaN","0","249"
"152","R_24kfDlF9fDtyELl","discrete","152","LP","0.264713485566566","864.221","864.492","864.914","0.693","0.422","3","252"
"153","R_24kfDlF9fDtyELl","discrete","153","LP","13.0392072382594","865.926","NaN","872.581","6.655","NaN","0","252"
"154","R_24kfDlF9fDtyELl","discrete","154","LP","3.49090909090909","873.6","877.092","877.486","3.886","0.394","3","255"
"155","R_24kfDlF9fDtyELl","discrete","155","LP","8.51632916846187","878.491","NaN","884.666","6.175","NaN","0","255"
"156","R_24kfDlF9fDtyELl","discrete","156","LP","13.0392072382594","885.667","NaN","889.929","4.262","NaN","0","255"
"157","R_24kfDlF9fDtyELl","discrete","157","LP","0.661783713916415","890.937","891.604","892.005","1.068","0.401","3","258"
"158","R_24kfDlF9fDtyELl","discrete","158","LP","13.0392072382594","893.018","NaN","895.879","2.861","NaN","0","258"
