"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"80","R_29mgaTRIIYWqMwS","discrete","80","LP","19.8235243429556","783.787","NaN","784.626","0.839","NaN","0","147"
"81","R_29mgaTRIIYWqMwS","discrete","81","LP","8.51632916846187","785.638","794.161","794.559","8.921","0.398","3","150"
"82","R_29mgaTRIIYWqMwS","discrete","82","LP","30","795.566","NaN","799.136","3.57","NaN","0","150"
"83","R_29mgaTRIIYWqMwS","discrete","83","LP","19.8235243429556","800.146","NaN","809.081","8.935","NaN","0","150"
"84","R_29mgaTRIIYWqMwS","discrete","84","LP","30","810.097","NaN","815.838","5.741","NaN","0","150"
"85","R_29mgaTRIIYWqMwS","discrete","85","LP","1.25738905644119","816.842","818.108","818.495","1.653","0.387","3","153"
"86","R_29mgaTRIIYWqMwS","discrete","86","LP","5.5010771219302","819.507","825.019","825.376","5.869","0.357","3","156"
"87","R_29mgaTRIIYWqMwS","discrete","87","LP","13.0392072382594","826.394","NaN","828.113","1.719","NaN","0","156"
"88","R_29mgaTRIIYWqMwS","discrete","88","LP","5.5010771219302","829.126","NaN","833.082","3.956","NaN","0","156"
"89","R_29mgaTRIIYWqMwS","discrete","89","LP","19.8235243429556","834.095","NaN","840.062","5.967","NaN","0","156"
"90","R_29mgaTRIIYWqMwS","discrete","90","LP","30","841.066","NaN","854.584","13.518","NaN","0","156"
"91","R_29mgaTRIIYWqMwS","discrete","91","LP","13.0392072382594","855.589","NaN","861.408","5.819","NaN","0","156"
"92","R_29mgaTRIIYWqMwS","discrete","92","LP","0.264713485566566","862.416","862.689","863.117","0.701","0.428","3","159"
"93","R_29mgaTRIIYWqMwS","discrete","93","LP","30","864.119","NaN","877.612","13.493","NaN","0","159"
"94","R_29mgaTRIIYWqMwS","discrete","94","LP","2.15079707022835","878.63","880.797","880.803","2.173","0.006","3","162"
"95","R_29mgaTRIIYWqMwS","discrete","95","LP","2.15079707022835","881.82","883.99","884.313","2.493","0.323","3","165"
"96","R_29mgaTRIIYWqMwS","discrete","96","LP","2.15079707022835","885.325","887.481","887.647","2.322","0.166","3","168"
"97","R_29mgaTRIIYWqMwS","discrete","97","LP","5.5010771219302","888.659","NaN","892.428","3.769","NaN","0","168"
"98","R_29mgaTRIIYWqMwS","discrete","98","LP","13.0392072382594","893.451","NaN","894.641","1.19","NaN","0","168"
"99","R_29mgaTRIIYWqMwS","discrete","99","LP","19.8235243429556","895.647","NaN","898.686","3.039","NaN","0","168"
