"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"136","R_3JaAx1PkYOxeU7R","discrete","136","LP","0.264713485566566","681.208","681.48","681.913","0.705","0.433","3","237"
"137","R_3JaAx1PkYOxeU7R","discrete","137","LP","0.661783713916415","682.92","683.584","683.992","1.072","0.408","3","240"
"138","R_3JaAx1PkYOxeU7R","discrete","138","LP","0.661783713916415","685","685.664","686.087","1.087","0.423","3","243"
"139","R_3JaAx1PkYOxeU7R","discrete","139","LP","1.25738905644119","687.096","688.36","688.697","1.601","0.337","3","246"
"140","R_3JaAx1PkYOxeU7R","discrete","140","LP","5.5010771219302","689.704","695.211","695.509","5.805","0.298","3","249"
"141","R_3JaAx1PkYOxeU7R","discrete","141","LP","13.0392072382594","696.512","NaN","700.544","4.032","NaN","0","249"
"142","R_3JaAx1PkYOxeU7R","discrete","142","LP","19.8235243429556","701.552","NaN","705.606","4.054","NaN","0","249"
"143","R_3JaAx1PkYOxeU7R","discrete","143","LP","2.15079707022835","706.608","708.76","709.108","2.5","0.348","3","252"
"144","R_3JaAx1PkYOxeU7R","discrete","144","LP","8.51632916846187","710.112","NaN","713.908","3.796","NaN","0","252"
"145","R_3JaAx1PkYOxeU7R","discrete","145","LP","3.49090909090909","714.912","718.408","718.696","3.784","0.288","3","255"
"146","R_3JaAx1PkYOxeU7R","discrete","146","LP","1.25738905644119","719.704","720.968","721.432","1.728","0.464","3","258"
"147","R_3JaAx1PkYOxeU7R","discrete","147","LP","0.264713485566566","722.44","722.706","723.104","0.664","0.398","3","261"
"148","R_3JaAx1PkYOxeU7R","discrete","148","LP","3.49090909090909","724.106","727.6","727.885","3.779","0.285","3","264"
"149","R_3JaAx1PkYOxeU7R","discrete","149","LP","8.51632916846187","728.888","NaN","732.874","3.986","NaN","0","264"
"150","R_3JaAx1PkYOxeU7R","discrete","150","LP","2.15079707022835","733.88","736.032","736.367","2.487","0.335","3","267"
"151","R_3JaAx1PkYOxeU7R","discrete","151","LP","1.25738905644119","737.376","738.64","739.073","1.697","0.433","3","270"
"152","R_3JaAx1PkYOxeU7R","discrete","152","LP","3.49090909090909","740.08","743.576","743.924","3.844","0.348","3","273"
"153","R_3JaAx1PkYOxeU7R","discrete","153","LP","19.8235243429556","744.926","NaN","748.771","3.845","NaN","0","273"
"154","R_3JaAx1PkYOxeU7R","discrete","154","LP","5.5010771219302","749.776","NaN","753.709","3.933","NaN","0","273"
