"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"91","R_3hgNgDaxVeLD25g","discrete","91","LP","19.8235243429556","340.337","NaN","341.965","1.628","NaN","0","144"
"92","R_3hgNgDaxVeLD25g","discrete","92","LP","5.5010771219302","342.969","NaN","344.353","1.384","NaN","0","144"
"93","R_3hgNgDaxVeLD25g","discrete","93","LP","5.5010771219302","345.361","NaN","347.045","1.684","NaN","0","144"
"94","R_3hgNgDaxVeLD25g","discrete","94","LP","8.51632916846187","348.049","NaN","349.427","1.378","NaN","0","144"
"95","R_3hgNgDaxVeLD25g","discrete","95","LP","3.49090909090909","350.433","NaN","351.762","1.329","NaN","0","144"
"96","R_3hgNgDaxVeLD25g","discrete","96","LP","19.8235243429556","352.769","NaN","353.034","0.265","NaN","0","144"
"97","R_3hgNgDaxVeLD25g","discrete","97","LP","3.49090909090909","354.041","NaN","355.568","1.527","NaN","0","144"
"98","R_3hgNgDaxVeLD25g","discrete","98","LP","0.661783713916415","356.569","357.233","357.737","1.168","0.504","3","147"
"99","R_3hgNgDaxVeLD25g","discrete","99","LP","2.15079707022835","358.745","NaN","360.346","1.601","NaN","0","147"
"100","R_3hgNgDaxVeLD25g","discrete","100","LP","8.51632916846187","361.353","NaN","362.923","1.57","NaN","0","147"
"101","R_3hgNgDaxVeLD25g","discrete","101","LP","5.5010771219302","363.929","NaN","365.256","1.327","NaN","0","147"
"102","R_3hgNgDaxVeLD25g","discrete","102","LP","13.0392072382594","366.257","NaN","367.684","1.427","NaN","0","147"
"103","R_3hgNgDaxVeLD25g","discrete","103","LP","19.8235243429556","368.689","NaN","370.263","1.574","NaN","0","147"
"104","R_3hgNgDaxVeLD25g","discrete","104","LP","30","371.265","NaN","372.694","1.429","NaN","0","147"
"105","R_3hgNgDaxVeLD25g","discrete","105","LP","0.661783713916415","373.697","374.361","374.792","1.095","0.431","3","150"
"106","R_3hgNgDaxVeLD25g","discrete","106","LP","19.8235243429556","375.793","NaN","377.281","1.488","NaN","0","150"
"107","R_3hgNgDaxVeLD25g","discrete","107","LP","13.0392072382594","378.289","NaN","379.717","1.428","NaN","0","150"
"108","R_3hgNgDaxVeLD25g","discrete","108","LP","8.51632916846187","380.721","NaN","382.19","1.469","NaN","0","150"
"109","R_3hgNgDaxVeLD25g","discrete","109","LP","2.15079707022835","383.193","NaN","384.849","1.656","NaN","0","150"
"110","R_3hgNgDaxVeLD25g","discrete","110","LP","19.8235243429556","385.857","NaN","387.332","1.475","NaN","0","150"
"111","R_3hgNgDaxVeLD25g","discrete","111","LP","0.661783713916415","388.337","389.001","389.634","1.297","0.633","3","153"
"112","R_3hgNgDaxVeLD25g","discrete","112","LP","30","390.641","NaN","392.699","2.058","NaN","0","153"
"113","R_3hgNgDaxVeLD25g","discrete","113","LP","2.15079707022835","393.705","395.857","395.959","2.254","0.102","3","156"
"114","R_3hgNgDaxVeLD25g","discrete","114","LP","13.0392072382594","396.961","NaN","399.213","2.252","NaN","0","156"
"115","R_3hgNgDaxVeLD25g","discrete","115","LP","0.661783713916415","400.217","400.881","401.492","1.275","0.611","3","159"
"116","R_3hgNgDaxVeLD25g","discrete","116","LP","3.49090909090909","402.497","NaN","404.776","2.279","NaN","0","159"
"117","R_3hgNgDaxVeLD25g","discrete","117","LP","13.0392072382594","405.777","NaN","407.951","2.174","NaN","0","159"
"118","R_3hgNgDaxVeLD25g","discrete","118","LP","0.264713485566566","408.953","409.225","409.73","0.777","0.505","3","162"
"119","R_3hgNgDaxVeLD25g","discrete","119","LP","30","410.737","NaN","412.901","2.164","NaN","0","162"
"120","R_3hgNgDaxVeLD25g","discrete","120","LP","3.49090909090909","413.905","NaN","416.188","2.283","NaN","0","162"
"121","R_3hgNgDaxVeLD25g","discrete","121","LP","30","417.193","NaN","419.42","2.227","NaN","0","162"
"122","R_3hgNgDaxVeLD25g","discrete","122","LP","1.25738905644119","420.425","421.689","422.251","1.826","0.562","3","165"
