"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"71","R_29n6GGdvZRvgAVV","standard","71","LP","0.264713485566566","231.162","231.44","231.759","0.597","0.319","3","63"
"72","R_29n6GGdvZRvgAVV","standard","72","LP","30","232.772","NaN","233.036","0.264","NaN","0","63"
"73","R_29n6GGdvZRvgAVV","standard","73","LP","19.8235243429556","234.038","NaN","234.538","0.5","NaN","0","63"
"74","R_29n6GGdvZRvgAVV","standard","74","LP","13.0392072382594","235.544","NaN","236.358","0.814","NaN","0","63"
"75","R_29n6GGdvZRvgAVV","standard","75","LP","2.15079707022835","237.369","NaN","238.626","1.257","NaN","0","63"
"76","R_29n6GGdvZRvgAVV","standard","76","LP","30","239.631","NaN","241.316","1.685","NaN","0","63"
"77","R_29n6GGdvZRvgAVV","standard","77","LP","0.661783713916415","242.318","242.982","243.304","0.986","0.322","3","66"
"78","R_29n6GGdvZRvgAVV","standard","78","LP","0.264713485566566","244.311","244.583","244.965","0.654","0.382","3","69"
"79","R_29n6GGdvZRvgAVV","standard","79","LP","2.15079707022835","245.973","NaN","247.327","1.354","NaN","0","69"
"80","R_29n6GGdvZRvgAVV","standard","80","LP","3.49090909090909","248.331","NaN","249.898","1.567","NaN","0","69"
"81","R_29n6GGdvZRvgAVV","standard","81","LP","3.49090909090909","250.916","NaN","253.451","2.535","NaN","0","69"
"82","R_29n6GGdvZRvgAVV","standard","82","LP","30","254.462","NaN","256.111","1.649","NaN","0","69"
"83","R_29n6GGdvZRvgAVV","standard","83","LP","8.51632916846187","257.116","NaN","260.334","3.218","NaN","0","69"
"84","R_29n6GGdvZRvgAVV","standard","84","LP","1.25738905644119","261.355","262.613","262.92","1.565","0.307","3","72"
"85","R_29n6GGdvZRvgAVV","standard","85","LP","13.0392072382594","263.938","NaN","266.227","2.289","NaN","0","72"
"86","R_29n6GGdvZRvgAVV","standard","86","LP","8.51632916846187","267.229","NaN","275.145","7.916","NaN","0","72"
"87","R_29n6GGdvZRvgAVV","standard","87","LP","3.49090909090909","276.149","NaN","279.152","3.003","NaN","0","72"
"88","R_29n6GGdvZRvgAVV","standard","88","LP","3.49090909090909","280.157","NaN","282.825","2.668","NaN","0","72"
"89","R_29n6GGdvZRvgAVV","standard","89","LP","3.49090909090909","283.829","287.325","287.624","3.795","0.299","3","75"
"90","R_29n6GGdvZRvgAVV","standard","90","LP","1.25738905644119","288.637","289.902","290.283","1.646","0.381","3","78"
"91","R_29n6GGdvZRvgAVV","standard","91","LP","3.49090909090909","291.286","294.79","295.105","3.819","0.315","3","81"
"92","R_29n6GGdvZRvgAVV","standard","92","LP","5.5010771219302","296.109","301.611","301.916","5.807","0.305","3","84"
"93","R_29n6GGdvZRvgAVV","standard","93","LP","8.51632916846187","302.918","NaN","308.798","5.88","NaN","0","84"
