"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"1","R_2EAjdLEoVsNHU3c","discrete","1","LP","3.49090909090909","0.001","3.492","3.965","3.964","0.473","3","3"
"2","R_2EAjdLEoVsNHU3c","discrete","2","LP","13.0392072382594","4.982","NaN","9.128","4.146","NaN","0","3"
"3","R_2EAjdLEoVsNHU3c","discrete","3","LP","5.5010771219302","10.133","NaN","14.049","3.916","NaN","0","3"
"4","R_2EAjdLEoVsNHU3c","discrete","4","LP","8.51632916846187","15.061","NaN","19.049","3.988","NaN","0","3"
"5","R_2EAjdLEoVsNHU3c","discrete","5","LP","8.51632916846187","20.052","NaN","22.367","2.315","NaN","0","3"
"6","R_2EAjdLEoVsNHU3c","discrete","6","LP","13.0392072382594","23.373","36.413","36.856","13.483","0.443","3","6"
"7","R_2EAjdLEoVsNHU3c","discrete","7","LP","1.25738905644119","37.865","39.126","39.519","1.654","0.393","3","9"
"8","R_2EAjdLEoVsNHU3c","discrete","8","LP","3.49090909090909","40.524","NaN","43.181","2.657","NaN","0","9"
"9","R_2EAjdLEoVsNHU3c","discrete","9","LP","0.661783713916415","44.189","44.853","45.221","1.032","0.368","3","12"
"10","R_2EAjdLEoVsNHU3c","discrete","10","LP","0.661783713916415","46.229","46.892","47.264","1.035","0.372","3","15"
"11","R_2EAjdLEoVsNHU3c","discrete","11","LP","13.0392072382594","48.271","NaN","50.879","2.608","NaN","0","15"
"12","R_2EAjdLEoVsNHU3c","discrete","12","LP","0.264713485566566","51.884","52.157","52.577","0.693","0.42","3","18"
"13","R_2EAjdLEoVsNHU3c","discrete","13","LP","3.49090909090909","53.582","NaN","56.177","2.595","NaN","0","18"
"14","R_2EAjdLEoVsNHU3c","discrete","14","LP","13.0392072382594","57.193","NaN","58.39","1.197","NaN","0","18"
"15","R_2EAjdLEoVsNHU3c","discrete","15","LP","0.264713485566566","59.397","59.671","60.123","0.726","0.452","3","21"
"16","R_2EAjdLEoVsNHU3c","discrete","16","LP","0.661783713916415","61.126","61.789","62.139","1.013","0.35","3","24"
"17","R_2EAjdLEoVsNHU3c","discrete","17","LP","1.25738905644119","63.143","NaN","64.199","1.056","NaN","0","24"
"18","R_2EAjdLEoVsNHU3c","discrete","18","LP","1.25738905644119","65.214","NaN","66.24","1.026","NaN","0","24"
"19","R_2EAjdLEoVsNHU3c","discrete","19","LP","0.661783713916415","67.245","67.924","68.289","1.044","0.365","3","27"
"20","R_2EAjdLEoVsNHU3c","discrete","20","LP","2.15079707022835","69.303","NaN","70.349","1.046","NaN","0","27"
"21","R_2EAjdLEoVsNHU3c","discrete","21","LP","1.25738905644119","71.357","NaN","72.254","0.897","NaN","0","27"
"22","R_2EAjdLEoVsNHU3c","discrete","22","LP","13.0392072382594","73.261","NaN","74.196","0.935","NaN","0","27"
"23","R_2EAjdLEoVsNHU3c","discrete","23","LP","8.51632916846187","75.205","NaN","76.212","1.007","NaN","0","27"
"24","R_2EAjdLEoVsNHU3c","discrete","24","LP","5.5010771219302","77.216","NaN","78.285","1.069","NaN","0","27"
"25","R_2EAjdLEoVsNHU3c","discrete","25","LP","19.8235243429556","79.293","NaN","80.378","1.085","NaN","0","27"
"26","R_2EAjdLEoVsNHU3c","discrete","26","LP","8.51632916846187","81.381","NaN","82.417","1.036","NaN","0","27"
"27","R_2EAjdLEoVsNHU3c","discrete","27","LP","0.661783713916415","83.42","84.097","84.409","0.989","0.312","3","30"
"28","R_2EAjdLEoVsNHU3c","discrete","28","LP","0.661783713916415","85.41","86.084","86.169","0.759","0.085","3","33"
"29","R_2EAjdLEoVsNHU3c","discrete","29","LP","1.25738905644119","87.173","NaN","87.999","0.826","NaN","0","33"
"30","R_2EAjdLEoVsNHU3c","discrete","30","LP","13.0392072382594","89.014","NaN","89.957","0.943","NaN","0","33"
"31","R_2EAjdLEoVsNHU3c","discrete","31","LP","5.5010771219302","90.965","NaN","91.712","0.747","NaN","0","33"
"32","R_2EAjdLEoVsNHU3c","discrete","32","LP","8.51632916846187","92.718","NaN","93.627","0.909","NaN","0","33"
"33","R_2EAjdLEoVsNHU3c","discrete","33","LP","30","94.63","NaN","95.549","0.919","NaN","0","33"
"34","R_2EAjdLEoVsNHU3c","discrete","34","LP","3.49090909090909","96.557","NaN","97.41","0.853","NaN","0","33"
"35","R_2EAjdLEoVsNHU3c","discrete","35","LP","5.5010771219302","98.411","NaN","99.387","0.976","NaN","0","33"
"36","R_2EAjdLEoVsNHU3c","discrete","36","LP","5.5010771219302","100.389","NaN","101.288","0.899","NaN","0","33"
"37","R_2EAjdLEoVsNHU3c","discrete","37","LP","8.51632916846187","102.293","NaN","103.36","1.067","NaN","0","33"
"38","R_2EAjdLEoVsNHU3c","discrete","38","LP","0.264713485566566","104.365","104.632","105.028","0.663","0.396","3","36"
"39","R_2EAjdLEoVsNHU3c","discrete","39","LP","2.15079707022835","106.029","NaN","106.973","0.944","NaN","0","36"
"40","R_2EAjdLEoVsNHU3c","discrete","40","LP","3.49090909090909","107.995","NaN","108.845","0.85","NaN","0","36"
"41","R_2EAjdLEoVsNHU3c","discrete","41","LP","0.264713485566566","109.853","110.12","110.497","0.644","0.377","3","39"
"42","R_2EAjdLEoVsNHU3c","discrete","42","LP","0.264713485566566","111.501","111.77","112.114","0.613","0.344","3","42"
"43","R_2EAjdLEoVsNHU3c","discrete","43","LP","5.5010771219302","113.118","NaN","113.968","0.85","NaN","0","42"
"44","R_2EAjdLEoVsNHU3c","discrete","44","LP","0.264713485566566","114.973","115.256","115.659","0.686","0.403","3","45"
"45","R_2EAjdLEoVsNHU3c","discrete","45","LP","19.8235243429556","116.675","NaN","117.575","0.9","NaN","0","45"
"46","R_2EAjdLEoVsNHU3c","discrete","46","LP","0.264713485566566","118.58","118.853","119.218","0.638","0.365","3","48"
"47","R_2EAjdLEoVsNHU3c","discrete","47","LP","19.8235243429556","120.221","NaN","121.224","1.003","NaN","0","48"
"48","R_2EAjdLEoVsNHU3c","discrete","48","LP","0.661783713916415","122.229","122.893","123.098","0.869","0.205","3","51"
"49","R_2EAjdLEoVsNHU3c","discrete","49","LP","0.661783713916415","124.107","124.772","124.953","0.846","0.181","3","54"
"50","R_2EAjdLEoVsNHU3c","discrete","50","LP","5.5010771219302","125.956","NaN","126.751","0.795","NaN","0","54"
"51","R_2EAjdLEoVsNHU3c","discrete","51","LP","19.8235243429556","127.757","NaN","128.687","0.93","NaN","0","54"
"52","R_2EAjdLEoVsNHU3c","discrete","52","LP","13.0392072382594","129.707","NaN","130.551","0.844","NaN","0","54"
"53","R_2EAjdLEoVsNHU3c","discrete","53","LP","8.51632916846187","131.567","NaN","132.469","0.902","NaN","0","54"
"54","R_2EAjdLEoVsNHU3c","discrete","54","LP","1.25738905644119","133.477","NaN","134.361","0.884","NaN","0","54"
"55","R_2EAjdLEoVsNHU3c","discrete","55","LP","3.49090909090909","135.369","NaN","136.253","0.884","NaN","0","54"
"56","R_2EAjdLEoVsNHU3c","discrete","56","LP","19.8235243429556","137.26","NaN","138.153","0.893","NaN","0","54"
"57","R_2EAjdLEoVsNHU3c","discrete","57","LP","1.25738905644119","139.157","NaN","140.03","0.873","NaN","0","54"
"58","R_2EAjdLEoVsNHU3c","discrete","58","LP","30","141.036","NaN","141.958","0.922","NaN","0","54"
"59","R_2EAjdLEoVsNHU3c","discrete","59","LP","0.264713485566566","142.961","143.229","143.68","0.719","0.451","3","57"
"60","R_2EAjdLEoVsNHU3c","discrete","60","LP","3.49090909090909","144.696","NaN","145.567","0.871","NaN","0","57"
"61","R_2EAjdLEoVsNHU3c","discrete","61","LP","5.5010771219302","146.572","NaN","147.529","0.957","NaN","0","57"
"62","R_2EAjdLEoVsNHU3c","discrete","62","LP","5.5010771219302","148.532","NaN","149.541","1.009","NaN","0","57"
"63","R_2EAjdLEoVsNHU3c","discrete","63","LP","1.25738905644119","150.549","NaN","151.609","1.06","NaN","0","57"
"64","R_2EAjdLEoVsNHU3c","discrete","64","LP","19.8235243429556","152.613","NaN","153.558","0.945","NaN","0","57"
"65","R_2EAjdLEoVsNHU3c","discrete","65","LP","2.15079707022835","154.566","NaN","155.364","0.798","NaN","0","57"
"66","R_2EAjdLEoVsNHU3c","discrete","66","LP","8.51632916846187","156.372","NaN","157.264","0.892","NaN","0","57"
"67","R_2EAjdLEoVsNHU3c","discrete","67","LP","1.25738905644119","158.268","NaN","159.082","0.814","NaN","0","57"
"68","R_2EAjdLEoVsNHU3c","discrete","68","LP","1.25738905644119","160.085","NaN","160.974","0.889","NaN","0","57"
"69","R_2EAjdLEoVsNHU3c","discrete","69","LP","2.15079707022835","161.995","NaN","162.733","0.738","NaN","0","57"
"70","R_2EAjdLEoVsNHU3c","discrete","70","LP","2.15079707022835","163.74","NaN","164.665","0.925","NaN","0","57"
"71","R_2EAjdLEoVsNHU3c","discrete","71","LP","3.49090909090909","165.668","NaN","166.447","0.779","NaN","0","57"
"72","R_2EAjdLEoVsNHU3c","discrete","72","LP","13.0392072382594","167.452","NaN","168.371","0.919","NaN","0","57"
"73","R_2EAjdLEoVsNHU3c","discrete","73","LP","30","169.376","NaN","170.317","0.941","NaN","0","57"
"74","R_2EAjdLEoVsNHU3c","discrete","74","LP","5.5010771219302","171.325","NaN","172.277","0.952","NaN","0","57"
"75","R_2EAjdLEoVsNHU3c","discrete","75","LP","30","173.291","NaN","174.149","0.858","NaN","0","57"
"76","R_2EAjdLEoVsNHU3c","discrete","76","LP","2.15079707022835","175.156","NaN","176.055","0.899","NaN","0","57"
"77","R_2EAjdLEoVsNHU3c","discrete","77","LP","30","177.07","NaN","177.886","0.816","NaN","0","57"
"78","R_2EAjdLEoVsNHU3c","discrete","78","LP","8.51632916846187","178.895","NaN","179.846","0.951","NaN","0","57"
"79","R_2EAjdLEoVsNHU3c","discrete","79","LP","1.25738905644119","180.853","NaN","181.753","0.9","NaN","0","57"
"80","R_2EAjdLEoVsNHU3c","discrete","80","LP","3.49090909090909","182.758","NaN","183.607","0.849","NaN","0","57"
"81","R_2EAjdLEoVsNHU3c","discrete","81","LP","30","184.619","NaN","185.581","0.962","NaN","0","57"
"82","R_2EAjdLEoVsNHU3c","discrete","82","LP","8.51632916846187","186.589","NaN","187.433","0.844","NaN","0","57"
"83","R_2EAjdLEoVsNHU3c","discrete","83","LP","0.264713485566566","188.438","188.71","189.168","0.73","0.458","3","60"
"84","R_2EAjdLEoVsNHU3c","discrete","84","LP","3.49090909090909","190.174","NaN","191.074","0.9","NaN","0","60"
"85","R_2EAjdLEoVsNHU3c","discrete","85","LP","30","192.077","NaN","192.979","0.902","NaN","0","60"
"86","R_2EAjdLEoVsNHU3c","discrete","86","LP","5.5010771219302","193.981","NaN","194.832","0.851","NaN","0","60"
"87","R_2EAjdLEoVsNHU3c","discrete","87","LP","13.0392072382594","195.835","NaN","196.724","0.889","NaN","0","60"
"88","R_2EAjdLEoVsNHU3c","discrete","88","LP","0.264713485566566","197.725","197.999","198.589","0.864","0.59","3","63"
"89","R_2EAjdLEoVsNHU3c","discrete","89","LP","0.264713485566566","199.602","199.869","200.306","0.704","0.437","3","66"
"90","R_2EAjdLEoVsNHU3c","discrete","90","LP","3.49090909090909","201.309","NaN","202.295","0.986","NaN","0","66"
"91","R_2EAjdLEoVsNHU3c","discrete","91","LP","2.15079707022835","203.301","NaN","204.166","0.865","NaN","0","66"
"92","R_2EAjdLEoVsNHU3c","discrete","92","LP","0.661783713916415","205.177","205.842","206.063","0.886","0.221","3","69"
"93","R_2EAjdLEoVsNHU3c","discrete","93","LP","19.8235243429556","207.078","NaN","207.957","0.879","NaN","0","69"
"94","R_2EAjdLEoVsNHU3c","discrete","94","LP","13.0392072382594","208.965","NaN","209.816","0.851","NaN","0","69"
"95","R_2EAjdLEoVsNHU3c","discrete","95","LP","0.264713485566566","210.821","211.093","211.589","0.768","0.496","3","72"
"96","R_2EAjdLEoVsNHU3c","discrete","96","LP","3.49090909090909","212.598","NaN","213.69","1.092","NaN","0","72"
"97","R_2EAjdLEoVsNHU3c","discrete","97","LP","2.15079707022835","214.701","NaN","215.67","0.969","NaN","0","72"
"98","R_2EAjdLEoVsNHU3c","discrete","98","LP","0.264713485566566","216.681","216.949","217.387","0.706","0.438","3","75"
"99","R_2EAjdLEoVsNHU3c","discrete","99","LP","30","218.39","NaN","219.311","0.921","NaN","0","75"
"100","R_2EAjdLEoVsNHU3c","discrete","100","LP","2.15079707022835","220.318","NaN","221.296","0.978","NaN","0","75"
"101","R_2EAjdLEoVsNHU3c","discrete","101","LP","0.661783713916415","222.309","222.986","223.307","0.998","0.321","3","78"
"102","R_2EAjdLEoVsNHU3c","discrete","102","LP","1.25738905644119","224.312","NaN","225.276","0.964","NaN","0","78"
"103","R_2EAjdLEoVsNHU3c","discrete","103","LP","8.51632916846187","226.289","NaN","227.242","0.953","NaN","0","78"
"104","R_2EAjdLEoVsNHU3c","discrete","104","LP","0.264713485566566","228.249","228.516","229.091","0.842","0.575","3","81"
"105","R_2EAjdLEoVsNHU3c","discrete","105","LP","13.0392072382594","230.102","NaN","231.019","0.917","NaN","0","81"
"106","R_2EAjdLEoVsNHU3c","discrete","106","LP","8.51632916846187","232.023","NaN","232.92","0.897","NaN","0","81"
"107","R_2EAjdLEoVsNHU3c","discrete","107","LP","2.15079707022835","233.925","NaN","234.796","0.871","NaN","0","81"
"108","R_2EAjdLEoVsNHU3c","discrete","108","LP","5.5010771219302","235.798","NaN","236.644","0.846","NaN","0","81"
"109","R_2EAjdLEoVsNHU3c","discrete","109","LP","5.5010771219302","237.645","NaN","238.494","0.849","NaN","0","81"
"110","R_2EAjdLEoVsNHU3c","discrete","110","LP","1.25738905644119","239.502","NaN","240.345","0.843","NaN","0","81"
"111","R_2EAjdLEoVsNHU3c","discrete","111","LP","2.15079707022835","241.349","NaN","242.274","0.925","NaN","0","81"
"112","R_2EAjdLEoVsNHU3c","discrete","112","LP","3.49090909090909","243.285","NaN","244.049","0.764","NaN","0","81"
"113","R_2EAjdLEoVsNHU3c","discrete","113","LP","3.49090909090909","245.053","NaN","245.999","0.946","NaN","0","81"
"114","R_2EAjdLEoVsNHU3c","discrete","114","LP","1.25738905644119","247.012","NaN","248","0.988","NaN","0","81"
"115","R_2EAjdLEoVsNHU3c","discrete","115","LP","0.661783713916415","249.005","249.669","249.985","0.98","0.316","3","84"
"116","R_2EAjdLEoVsNHU3c","discrete","116","LP","19.8235243429556","250.997","NaN","251.85","0.853","NaN","0","84"
"117","R_2EAjdLEoVsNHU3c","discrete","117","LP","19.8235243429556","252.853","NaN","253.697","0.844","NaN","0","84"
"118","R_2EAjdLEoVsNHU3c","discrete","118","LP","1.25738905644119","254.701","NaN","255.622","0.921","NaN","0","84"
"119","R_2EAjdLEoVsNHU3c","discrete","119","LP","2.15079707022835","256.629","NaN","257.537","0.908","NaN","0","84"
"120","R_2EAjdLEoVsNHU3c","discrete","120","LP","19.8235243429556","258.543","NaN","259.447","0.904","NaN","0","84"
"121","R_2EAjdLEoVsNHU3c","discrete","121","LP","2.15079707022835","260.45","NaN","261.353","0.903","NaN","0","84"
"122","R_2EAjdLEoVsNHU3c","discrete","122","LP","13.0392072382594","262.358","NaN","263.295","0.937","NaN","0","84"
"123","R_2EAjdLEoVsNHU3c","discrete","123","LP","2.15079707022835","264.301","NaN","265.169","0.868","NaN","0","84"
"124","R_2EAjdLEoVsNHU3c","discrete","124","LP","5.5010771219302","266.178","NaN","267.07","0.892","NaN","0","84"
"125","R_2EAjdLEoVsNHU3c","discrete","125","LP","8.51632916846187","268.078","NaN","268.893","0.815","NaN","0","84"
"126","R_2EAjdLEoVsNHU3c","discrete","126","LP","5.5010771219302","269.901","NaN","270.65","0.749","NaN","0","84"
"127","R_2EAjdLEoVsNHU3c","discrete","127","LP","3.49090909090909","271.663","NaN","272.572","0.909","NaN","0","84"
"128","R_2EAjdLEoVsNHU3c","discrete","128","LP","0.264713485566566","273.573","273.844","274.267","0.694","0.423","3","87"
"129","R_2EAjdLEoVsNHU3c","discrete","129","LP","13.0392072382594","275.269","NaN","276.108","0.839","NaN","0","87"
"130","R_2EAjdLEoVsNHU3c","discrete","130","LP","0.661783713916415","277.11","277.773","277.893","0.783","0.12","3","90"
"131","R_2EAjdLEoVsNHU3c","discrete","131","LP","1.25738905644119","278.901","NaN","279.71","0.809","NaN","0","90"
"132","R_2EAjdLEoVsNHU3c","discrete","132","LP","1.25738905644119","280.716","NaN","281.474","0.758","NaN","0","90"
"133","R_2EAjdLEoVsNHU3c","discrete","133","LP","0.264713485566566","282.477","282.742","283.262","0.785","0.52","3","93"
"134","R_2EAjdLEoVsNHU3c","discrete","134","LP","19.8235243429556","284.275","NaN","284.979","0.704","NaN","0","93"
"135","R_2EAjdLEoVsNHU3c","discrete","135","LP","5.5010771219302","285.981","NaN","286.913","0.932","NaN","0","93"
"136","R_2EAjdLEoVsNHU3c","discrete","136","LP","30","287.917","NaN","288.744","0.827","NaN","0","93"
"137","R_2EAjdLEoVsNHU3c","discrete","137","LP","19.8235243429556","289.749","NaN","290.568","0.819","NaN","0","93"
"138","R_2EAjdLEoVsNHU3c","discrete","138","LP","30","291.574","NaN","292.366","0.792","NaN","0","93"
"139","R_2EAjdLEoVsNHU3c","discrete","139","LP","30","293.379","NaN","294.202","0.823","NaN","0","93"
"140","R_2EAjdLEoVsNHU3c","discrete","140","LP","2.15079707022835","295.209","NaN","296.081","0.872","NaN","0","93"
"141","R_2EAjdLEoVsNHU3c","discrete","141","LP","5.5010771219302","297.085","NaN","298.011","0.926","NaN","0","93"
"142","R_2EAjdLEoVsNHU3c","discrete","142","LP","5.5010771219302","299.017","NaN","299.832","0.815","NaN","0","93"
"143","R_2EAjdLEoVsNHU3c","discrete","143","LP","0.661783713916415","300.837","301.5","301.655","0.818","0.155","3","96"
"144","R_2EAjdLEoVsNHU3c","discrete","144","LP","0.661783713916415","302.66","303.328","303.501","0.841","0.173","3","99"
"145","R_2EAjdLEoVsNHU3c","discrete","145","LP","1.25738905644119","304.509","NaN","305.422","0.913","NaN","0","99"
"146","R_2EAjdLEoVsNHU3c","discrete","146","LP","30","306.429","NaN","307.301","0.872","NaN","0","99"
"147","R_2EAjdLEoVsNHU3c","discrete","147","LP","3.49090909090909","308.317","NaN","309.169","0.852","NaN","0","99"
"148","R_2EAjdLEoVsNHU3c","discrete","148","LP","0.264713485566566","310.175","310.445","310.899","0.724","0.454","3","102"
"149","R_2EAjdLEoVsNHU3c","discrete","149","LP","2.15079707022835","311.901","NaN","312.687","0.786","NaN","0","102"
"150","R_2EAjdLEoVsNHU3c","discrete","150","LP","8.51632916846187","313.693","NaN","314.492","0.799","NaN","0","102"
"151","R_2EAjdLEoVsNHU3c","discrete","151","LP","3.49090909090909","315.501","NaN","316.372","0.871","NaN","0","102"
"152","R_2EAjdLEoVsNHU3c","discrete","152","LP","3.49090909090909","317.391","NaN","318.193","0.802","NaN","0","102"
"153","R_2EAjdLEoVsNHU3c","discrete","153","LP","0.661783713916415","319.203","319.881","320.052","0.849","0.171","3","105"
"154","R_2EAjdLEoVsNHU3c","discrete","154","LP","3.49090909090909","321.058","NaN","321.857","0.799","NaN","0","105"
"155","R_2EAjdLEoVsNHU3c","discrete","155","LP","0.661783713916415","322.861","323.524","323.645","0.784","0.121","3","108"
"156","R_2EAjdLEoVsNHU3c","discrete","156","LP","2.15079707022835","324.653","NaN","325.52","0.867","NaN","0","108"
"157","R_2EAjdLEoVsNHU3c","discrete","157","LP","19.8235243429556","326.525","NaN","327.348","0.823","NaN","0","108"
"158","R_2EAjdLEoVsNHU3c","discrete","158","LP","8.51632916846187","328.352","NaN","329.239","0.887","NaN","0","108"
"159","R_2EAjdLEoVsNHU3c","discrete","159","LP","30","330.245","NaN","331.13","0.885","NaN","0","108"
"160","R_2EAjdLEoVsNHU3c","discrete","160","LP","0.661783713916415","332.136","332.805","332.994","0.858","0.189","3","111"
"161","R_2EAjdLEoVsNHU3c","discrete","161","LP","19.8235243429556","333.997","NaN","334.777","0.78","NaN","0","111"
"162","R_2EAjdLEoVsNHU3c","discrete","162","LP","0.661783713916415","335.781","336.445","336.589","0.808","0.144","3","114"
"163","R_2EAjdLEoVsNHU3c","discrete","163","LP","13.0392072382594","337.598","NaN","338.416","0.818","NaN","0","114"
"164","R_2EAjdLEoVsNHU3c","discrete","164","LP","5.5010771219302","339.421","NaN","340.247","0.826","NaN","0","114"
"165","R_2EAjdLEoVsNHU3c","discrete","165","LP","5.5010771219302","341.253","NaN","342.001","0.748","NaN","0","114"
"166","R_2EAjdLEoVsNHU3c","discrete","166","LP","8.51632916846187","343.005","NaN","343.809","0.804","NaN","0","114"
"167","R_2EAjdLEoVsNHU3c","discrete","167","LP","8.51632916846187","344.816","NaN","345.383","0.567","NaN","0","114"
"168","R_2EAjdLEoVsNHU3c","discrete","168","LP","13.0392072382594","346.389","NaN","347.106","0.717","NaN","0","114"
"169","R_2EAjdLEoVsNHU3c","discrete","169","LP","30","348.116","NaN","348.805","0.689","NaN","0","114"
"170","R_2EAjdLEoVsNHU3c","discrete","170","LP","8.51632916846187","349.809","NaN","350.664","0.855","NaN","0","114"
"171","R_2EAjdLEoVsNHU3c","discrete","171","LP","5.5010771219302","351.669","NaN","352.551","0.882","NaN","0","114"
"172","R_2EAjdLEoVsNHU3c","discrete","172","LP","0.264713485566566","353.567","353.837","354.287","0.72","0.45","3","117"
"173","R_2EAjdLEoVsNHU3c","discrete","173","LP","19.8235243429556","355.293","NaN","356.095","0.802","NaN","0","117"
"174","R_2EAjdLEoVsNHU3c","discrete","174","LP","8.51632916846187","357.109","NaN","357.886","0.777","NaN","0","117"
"175","R_2EAjdLEoVsNHU3c","discrete","175","LP","1.25738905644119","358.893","NaN","359.706","0.813","NaN","0","117"
"176","R_2EAjdLEoVsNHU3c","discrete","176","LP","2.15079707022835","360.713","NaN","361.585","0.872","NaN","0","117"
"177","R_2EAjdLEoVsNHU3c","discrete","177","LP","5.5010771219302","362.589","NaN","363.373","0.784","NaN","0","117"
