"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"81","R_23UBOpfjECSZZZ3","discrete","81","LP","19.8235243429556","755.299","775.15","776.355","21.056","1.205","3","201"
"82","R_23UBOpfjECSZZZ3","discrete","82","LP","0.661783713916415","777.363","778.026","779.984","2.621","1.958","3","204"
"83","R_23UBOpfjECSZZZ3","discrete","83","LP","1.25738905644119","780.995","782.267","783.526","2.531","1.259","3","207"
"84","R_23UBOpfjECSZZZ3","discrete","84","LP","19.8235243429556","784.531","804.364","805.144","20.613","0.78","3","210"
"85","R_23UBOpfjECSZZZ3","discrete","85","LP","13.0392072382594","806.147","819.202","820.086","13.939","0.884","3","213"
"86","R_23UBOpfjECSZZZ3","discrete","86","LP","2.15079707022835","821.091","823.251","824.092","3.001","0.841","3","216"
"87","R_23UBOpfjECSZZZ3","discrete","87","LP","19.8235243429556","825.098","844.923","845.733","20.635","0.81","3","219"
"88","R_23UBOpfjECSZZZ3","discrete","88","LP","0.661783713916415","846.738","847.411","848.184","1.446","0.773","3","222"
"89","R_23UBOpfjECSZZZ3","discrete","89","LP","3.49090909090909","849.192","852.703","853.879","4.687","1.176","3","225"
"90","R_23UBOpfjECSZZZ3","discrete","90","LP","0.264713485566566","854.896","855.162","855.916","1.02","0.754","3","228"
"91","R_23UBOpfjECSZZZ3","discrete","91","LP","19.8235243429556","856.922","876.746","877.479","20.557","0.733","3","231"
"92","R_23UBOpfjECSZZZ3","discrete","92","LP","0.264713485566566","878.492","878.763","879.765","1.273","1.002","3","234"
"93","R_23UBOpfjECSZZZ3","discrete","93","LP","3.49090909090909","880.778","884.278","885.203","4.425","0.925","3","237"
"94","R_23UBOpfjECSZZZ3","discrete","94","LP","2.15079707022835","886.213","888.379","889.069","2.856","0.69","3","240"
"95","R_23UBOpfjECSZZZ3","discrete","95","LP","3.49090909090909","890.077","893.576","894.221","4.144","0.645","3","243"
"96","R_23UBOpfjECSZZZ3","discrete","96","LP","1.25738905644119","895.227","896.496","897.278","2.051","0.782","3","246"
