"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"71","R_pMLt4bWJz56ROut","discrete","71","LP","13.0392072382594","745.404","758.481","759.877","14.473","1.396","3","201"
"72","R_pMLt4bWJz56ROut","discrete","72","LP","5.5010771219302","760.883","766.388","768.054","7.171","1.666","3","204"
"73","R_pMLt4bWJz56ROut","discrete","73","LP","0.264713485566566","769.06","769.329","770.749","1.689","1.42","3","207"
"74","R_pMLt4bWJz56ROut","discrete","74","LP","30","771.756","801.776","802.721","30.965","0.945","3","210"
"75","R_pMLt4bWJz56ROut","discrete","75","LP","13.0392072382594","803.732","816.773","817.853","14.121","1.08","3","213"
"76","R_pMLt4bWJz56ROut","discrete","76","LP","3.49090909090909","818.86","822.365","823.11","4.25","0.745","3","216"
"77","R_pMLt4bWJz56ROut","discrete","77","LP","3.49090909090909","824.116","827.613","828.428","4.312","0.815","3","219"
"78","R_pMLt4bWJz56ROut","discrete","78","LP","30","829.429","859.436","860.148","30.719","0.712","3","222"
"79","R_pMLt4bWJz56ROut","discrete","79","LP","0.661783713916415","861.148","861.815","862.645","1.497","0.83","3","225"
"80","R_pMLt4bWJz56ROut","discrete","80","LP","1.25738905644119","863.652","864.909","866.185","2.533","1.276","3","228"
"81","R_pMLt4bWJz56ROut","discrete","81","LP","0.661783713916415","867.188","867.852","869.13","1.942","1.278","3","231"
"82","R_pMLt4bWJz56ROut","discrete","82","LP","0.264713485566566","870.163","870.451","871.548","1.385","1.097","3","234"
"83","R_pMLt4bWJz56ROut","discrete","83","LP","19.8235243429556","872.548","892.372","893.035","20.487","0.663","3","237"
"84","R_pMLt4bWJz56ROut","discrete","84","LP","0.661783713916415","894.037","894.76","895.609","1.572","0.849","3","240"
