"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"88","R_e9Th8J7UDWD3Q7D","discrete","88","LP","19.8235243429556","570.834","NaN","585.941","15.107","NaN","0","165"
"89","R_e9Th8J7UDWD3Q7D","discrete","89","LP","19.8235243429556","586.946","NaN","600.731","13.785","NaN","0","165"
"90","R_e9Th8J7UDWD3Q7D","discrete","90","LP","30","601.738","NaN","616.095","14.357","NaN","0","165"
"91","R_e9Th8J7UDWD3Q7D","discrete","91","LP","5.5010771219302","617.098","622.602","623.006","5.908","0.404","3","168"
"92","R_e9Th8J7UDWD3Q7D","discrete","92","LP","19.8235243429556","624.008","NaN","639.277","15.269","NaN","0","168"
"93","R_e9Th8J7UDWD3Q7D","discrete","93","LP","0.264713485566566","640.282","640.554","641.085","0.803","0.531","3","171"
"94","R_e9Th8J7UDWD3Q7D","discrete","94","LP","19.8235243429556","642.091","NaN","653.09","10.999","NaN","0","171"
"95","R_e9Th8J7UDWD3Q7D","discrete","95","LP","3.49090909090909","654.098","657.594","658.029","3.931","0.435","3","174"
"96","R_e9Th8J7UDWD3Q7D","discrete","96","LP","0.661783713916415","659.034","659.698","660.276","1.242","0.578","3","177"
"97","R_e9Th8J7UDWD3Q7D","discrete","97","LP","0.661783713916415","661.282","661.946","662.675","1.393","0.729","3","180"
"98","R_e9Th8J7UDWD3Q7D","discrete","98","LP","0.264713485566566","663.682","663.954","664.371","0.689","0.417","3","183"
"99","R_e9Th8J7UDWD3Q7D","discrete","99","LP","30","665.378","NaN","679.466","14.088","NaN","0","183"
"100","R_e9Th8J7UDWD3Q7D","discrete","100","LP","5.5010771219302","680.474","685.978","686.363","5.889","0.385","3","186"
"101","R_e9Th8J7UDWD3Q7D","discrete","101","LP","19.8235243429556","687.37","NaN","699.355","11.985","NaN","0","186"
"102","R_e9Th8J7UDWD3Q7D","discrete","102","LP","19.8235243429556","700.362","NaN","709.723","9.361","NaN","0","186"
"103","R_e9Th8J7UDWD3Q7D","discrete","103","LP","3.49090909090909","710.728","714.226","715.273","4.545","1.047","3","189"
"104","R_e9Th8J7UDWD3Q7D","discrete","104","LP","30","716.274","NaN","728.257","11.983","NaN","0","189"
"105","R_e9Th8J7UDWD3Q7D","discrete","105","LP","1.25738905644119","729.258","730.522","731.199","1.941","0.677","3","192"
"106","R_e9Th8J7UDWD3Q7D","discrete","106","LP","30","732.202","NaN","742.26","10.058","NaN","0","192"
"107","R_e9Th8J7UDWD3Q7D","discrete","107","LP","1.25738905644119","743.266","744.529","744.964","1.698","0.435","3","195"
"108","R_e9Th8J7UDWD3Q7D","discrete","108","LP","19.8235243429556","745.97","NaN","762.447","16.477","NaN","0","195"
"109","R_e9Th8J7UDWD3Q7D","discrete","109","LP","5.5010771219302","763.45","768.954","769.375","5.925","0.421","3","198"
"110","R_e9Th8J7UDWD3Q7D","discrete","110","LP","3.49090909090909","770.378","773.874","774.294","3.916","0.42","3","201"
