"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"70","R_29fYFw0zVQzg04l","standard","70","LP","3.49090909090909","578.874","582.38","582.807","3.933","0.427","3","189"
"71","R_29fYFw0zVQzg04l","standard","71","LP","13.0392072382594","583.812","596.855","597.217","13.405","0.362","3","192"
"72","R_29fYFw0zVQzg04l","standard","72","LP","3.49090909090909","598.223","601.714","602.176","3.953","0.462","3","195"
"73","R_29fYFw0zVQzg04l","standard","73","LP","3.49090909090909","603.191","606.686","607.002","3.811","0.316","3","198"
"74","R_29fYFw0zVQzg04l","standard","74","LP","0.264713485566566","608.007","608.278","608.635","0.628","0.357","3","201"
"75","R_29fYFw0zVQzg04l","standard","75","LP","5.5010771219302","609.638","615.143","615.537","5.899","0.394","3","204"
"76","R_29fYFw0zVQzg04l","standard","76","LP","30","616.544","646.55","646.9","30.356","0.35","3","207"
"77","R_29fYFw0zVQzg04l","standard","77","LP","0.661783713916415","647.903","648.567","649.042","1.139","0.475","3","210"
"78","R_29fYFw0zVQzg04l","standard","78","LP","0.661783713916415","650.058","650.729","651.167","1.109","0.438","3","213"
"79","R_29fYFw0zVQzg04l","standard","79","LP","19.8235243429556","652.175","671.999","672.464","20.289","0.465","3","216"
"80","R_29fYFw0zVQzg04l","standard","80","LP","0.661783713916415","673.471","674.135","674.554","1.083","0.419","3","219"
"81","R_29fYFw0zVQzg04l","standard","81","LP","19.8235243429556","675.562","695.391","695.776","20.214","0.385","3","222"
"82","R_29fYFw0zVQzg04l","standard","82","LP","19.8235243429556","696.782","NaN","716.482","19.7","NaN","0","222"
"83","R_29fYFw0zVQzg04l","standard","83","LP","2.15079707022835","717.486","719.639","720.054","2.568","0.415","3","225"
"84","R_29fYFw0zVQzg04l","standard","84","LP","2.15079707022835","721.073","723.23","724.05","2.977","0.82","3","228"
"85","R_29fYFw0zVQzg04l","standard","85","LP","2.15079707022835","725.067","727.222","727.72","2.653","0.498","3","231"
"86","R_29fYFw0zVQzg04l","standard","86","LP","3.49090909090909","728.726","732.218","732.747","4.021","0.529","3","234"
"87","R_29fYFw0zVQzg04l","standard","87","LP","8.51632916846187","733.751","742.281","742.66","8.909","0.379","3","237"
"88","R_29fYFw0zVQzg04l","standard","88","LP","5.5010771219302","743.662","749.167","749.578","5.916","0.411","3","240"
"89","R_29fYFw0zVQzg04l","standard","89","LP","30","750.583","NaN","763.308","12.725","NaN","0","240"
"90","R_29fYFw0zVQzg04l","standard","90","LP","8.51632916846187","764.309","772.829","774.053","9.744","1.224","3","243"
"91","R_29fYFw0zVQzg04l","standard","91","LP","0.264713485566566","775.054","775.326","776.658","1.604","1.332","3","246"
"92","R_29fYFw0zVQzg04l","standard","92","LP","13.0392072382594","777.663","790.702","791.262","13.599","0.56","3","249"
"93","R_29fYFw0zVQzg04l","standard","93","LP","13.0392072382594","792.28","805.331","805.788","13.508","0.457","3","252"
"94","R_29fYFw0zVQzg04l","standard","94","LP","0.264713485566566","806.79","807.062","807.461","0.671","0.399","3","255"
"95","R_29fYFw0zVQzg04l","standard","95","LP","19.8235243429556","808.462","NaN","822.782","14.32","NaN","0","255"
"96","R_29fYFw0zVQzg04l","standard","96","LP","3.49090909090909","823.79","827.286","827.869","4.079","0.583","3","258"
"97","R_29fYFw0zVQzg04l","standard","97","LP","0.661783713916415","828.873","829.55","830.508","1.635","0.958","3","261"
"98","R_29fYFw0zVQzg04l","standard","98","LP","2.15079707022835","831.51","833.662","834.575","3.065","0.913","3","264"
"99","R_29fYFw0zVQzg04l","standard","99","LP","5.5010771219302","835.595","NaN","835.596","0.001","NaN","0","264"
"100","R_29fYFw0zVQzg04l","standard","100","LP","30","836.604","866.615","867.495","30.891","0.88","3","267"
"101","R_29fYFw0zVQzg04l","standard","101","LP","5.5010771219302","868.501","874.007","875.662","7.161","1.655","3","270"
"102","R_29fYFw0zVQzg04l","standard","102","LP","0.264713485566566","876.682","876.949","881.444","4.762","4.495","3","273"
"103","R_29fYFw0zVQzg04l","standard","103","LP","0.264713485566566","882.45","882.714","884.495","2.045","1.781","3","276"
"104","R_29fYFw0zVQzg04l","standard","104","LP","3.49090909090909","885.502","889.002","890.055","4.553","1.053","3","279"
"105","R_29fYFw0zVQzg04l","standard","105","LP","2.15079707022835","891.078","893.23","894.035","2.957","0.805","3","282"
