"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"92","R_3Q0nik69fjgd0t4","standard","92","LP","8.51632916846187","490.683","499.208","499.579","8.896","0.371","3","213"
"93","R_3Q0nik69fjgd0t4","standard","93","LP","30","500.592","NaN","510.805","10.213","NaN","0","213"
"94","R_3Q0nik69fjgd0t4","standard","94","LP","1.25738905644119","511.816","513.083","513.47","1.654","0.387","3","216"
"95","R_3Q0nik69fjgd0t4","standard","95","LP","0.661783713916415","514.483","515.151","515.531","1.048","0.38","3","219"
"96","R_3Q0nik69fjgd0t4","standard","96","LP","30","516.533","NaN","524.571","8.038","NaN","0","219"
"97","R_3Q0nik69fjgd0t4","standard","97","LP","13.0392072382594","525.59","NaN","532.692","7.102","NaN","0","219"
"98","R_3Q0nik69fjgd0t4","standard","98","LP","1.25738905644119","533.702","534.969","535.345","1.643","0.376","3","222"
"99","R_3Q0nik69fjgd0t4","standard","99","LP","0.661783713916415","536.351","537.015","537.421","1.07","0.406","3","225"
"100","R_3Q0nik69fjgd0t4","standard","100","LP","8.51632916846187","538.431","546.961","547.386","8.955","0.425","3","228"
"101","R_3Q0nik69fjgd0t4","standard","101","LP","5.5010771219302","548.393","553.904","554.643","6.25","0.739","3","231"
"102","R_3Q0nik69fjgd0t4","standard","102","LP","3.49090909090909","555.646","559.149","559.533","3.887","0.384","3","234"
"103","R_3Q0nik69fjgd0t4","standard","103","LP","19.8235243429556","560.535","NaN","571.865","11.33","NaN","0","234"
"104","R_3Q0nik69fjgd0t4","standard","104","LP","0.661783713916415","572.875","573.538","573.96","1.085","0.422","3","237"
"105","R_3Q0nik69fjgd0t4","standard","105","LP","3.49090909090909","574.975","578.472","578.836","3.861","0.364","3","240"
"106","R_3Q0nik69fjgd0t4","standard","106","LP","1.25738905644119","579.838","581.117","581.574","1.736","0.457","3","243"
"107","R_3Q0nik69fjgd0t4","standard","107","LP","8.51632916846187","582.585","NaN","589.932","7.347","NaN","0","243"
"108","R_3Q0nik69fjgd0t4","standard","108","LP","0.661783713916415","590.943","591.61","592.019","1.076","0.409","3","246"
"109","R_3Q0nik69fjgd0t4","standard","109","LP","1.25738905644119","593.024","594.292","594.64","1.616","0.348","3","249"
"110","R_3Q0nik69fjgd0t4","standard","110","LP","2.15079707022835","595.644","597.805","598.236","2.592","0.431","3","252"
"111","R_3Q0nik69fjgd0t4","standard","111","LP","1.25738905644119","599.241","600.504","600.867","1.626","0.363","3","255"
"112","R_3Q0nik69fjgd0t4","standard","112","LP","19.8235243429556","601.872","NaN","609.575","7.703","NaN","0","255"
"113","R_3Q0nik69fjgd0t4","standard","113","LP","30","610.597","NaN","621.219","10.622","NaN","0","255"
"114","R_3Q0nik69fjgd0t4","standard","114","LP","30","622.221","NaN","630.995","8.774","NaN","0","255"
"115","R_3Q0nik69fjgd0t4","standard","115","LP","13.0392072382594","631.999","NaN","639.697","7.698","NaN","0","255"
"116","R_3Q0nik69fjgd0t4","standard","116","LP","1.25738905644119","640.708","641.976","642.377","1.669","0.401","3","258"
"117","R_3Q0nik69fjgd0t4","standard","117","LP","13.0392072382594","643.391","NaN","654.803","11.412","NaN","0","258"
"118","R_3Q0nik69fjgd0t4","standard","118","LP","1.25738905644119","655.814","657.082","657.619","1.805","0.537","3","261"
"119","R_3Q0nik69fjgd0t4","standard","119","LP","5.5010771219302","658.628","664.139","664.898","6.27","0.759","3","264"
"120","R_3Q0nik69fjgd0t4","standard","120","LP","2.15079707022835","665.907","668.076","668.539","2.632","0.463","3","267"
"121","R_3Q0nik69fjgd0t4","standard","121","LP","8.51632916846187","669.542","678.068","678.503","8.961","0.435","3","270"
"122","R_3Q0nik69fjgd0t4","standard","122","LP","0.661783713916415","679.515","680.182","680.626","1.111","0.444","3","273"
"123","R_3Q0nik69fjgd0t4","standard","123","LP","3.49090909090909","681.633","685.127","685.477","3.844","0.35","3","276"
"124","R_3Q0nik69fjgd0t4","standard","124","LP","0.661783713916415","686.494","687.162","687.559","1.065","0.397","3","279"
"125","R_3Q0nik69fjgd0t4","standard","125","LP","13.0392072382594","688.577","NaN","701.069","12.492","NaN","0","279"
