"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"74","R_1C4no02Nf5x699Q","standard","74","LP","1.25738905644119","279.371","280.629","280.939","1.568","0.31","3","72"
"75","R_1C4no02Nf5x699Q","standard","75","LP","8.51632916846187","281.952","NaN","284.287","2.335","NaN","0","72"
"76","R_1C4no02Nf5x699Q","standard","76","LP","19.8235243429556","285.303","NaN","288.163","2.86","NaN","0","72"
"77","R_1C4no02Nf5x699Q","standard","77","LP","0.264713485566566","289.174","289.45","289.938","0.764","0.488","3","75"
"78","R_1C4no02Nf5x699Q","standard","78","LP","8.51632916846187","290.939","NaN","293.896","2.957","NaN","0","75"
"79","R_1C4no02Nf5x699Q","standard","79","LP","0.661783713916415","294.904","295.572","295.918","1.014","0.346","3","78"
"80","R_1C4no02Nf5x699Q","standard","80","LP","5.5010771219302","296.92","NaN","301.182","4.262","NaN","0","78"
"81","R_1C4no02Nf5x699Q","standard","81","LP","1.25738905644119","302.188","303.453","303.812","1.624","0.359","3","81"
"82","R_1C4no02Nf5x699Q","standard","82","LP","2.15079707022835","304.82","306.988","307.394","2.574","0.406","3","84"
"83","R_1C4no02Nf5x699Q","standard","83","LP","1.25738905644119","308.405","309.673","310.153","1.748","0.48","3","87"
"84","R_1C4no02Nf5x699Q","standard","84","LP","8.51632916846187","311.165","NaN","314.283","3.118","NaN","0","87"
"85","R_1C4no02Nf5x699Q","standard","85","LP","1.25738905644119","315.289","316.557","316.895","1.606","0.338","3","90"
"86","R_1C4no02Nf5x699Q","standard","86","LP","3.49090909090909","317.905","NaN","320.838","2.933","NaN","0","90"
"87","R_1C4no02Nf5x699Q","standard","87","LP","30","321.84","NaN","324.018","2.178","NaN","0","90"
"88","R_1C4no02Nf5x699Q","standard","88","LP","1.25738905644119","325.026","326.291","326.631","1.605","0.34","3","93"
"89","R_1C4no02Nf5x699Q","standard","89","LP","0.661783713916415","327.652","328.32","328.673","1.021","0.353","3","96"
"90","R_1C4no02Nf5x699Q","standard","90","LP","13.0392072382594","329.69","NaN","332.055","2.365","NaN","0","96"
"91","R_1C4no02Nf5x699Q","standard","91","LP","30","333.075","NaN","335.386","2.311","NaN","0","96"
"92","R_1C4no02Nf5x699Q","standard","92","LP","0.264713485566566","336.424","336.706","337.126","0.702","0.42","3","99"
"93","R_1C4no02Nf5x699Q","standard","93","LP","3.49090909090909","338.129","NaN","338.429","0.3","NaN","0","99"
"94","R_1C4no02Nf5x699Q","standard","94","LP","13.0392072382594","339.433","NaN","341.627","2.194","NaN","0","99"
"95","R_1C4no02Nf5x699Q","standard","95","LP","3.49090909090909","342.639","NaN","344.994","2.355","NaN","0","99"
"96","R_1C4no02Nf5x699Q","standard","96","LP","30","346.008","NaN","348.159","2.151","NaN","0","99"
"97","R_1C4no02Nf5x699Q","standard","97","LP","0.661783713916415","349.167","349.842","350.197","1.03","0.355","3","102"
"98","R_1C4no02Nf5x699Q","standard","98","LP","13.0392072382594","351.208","NaN","353.094","1.886","NaN","0","102"
"99","R_1C4no02Nf5x699Q","standard","99","LP","0.661783713916415","354.107","354.791","355.089","0.982","0.298","3","105"
"100","R_1C4no02Nf5x699Q","standard","100","LP","13.0392072382594","356.108","NaN","356.444","0.336","NaN","0","105"
"101","R_1C4no02Nf5x699Q","standard","101","LP","0.264713485566566","357.453","357.728","357.774","0.321","0.046","3","108"
"102","R_1C4no02Nf5x699Q","standard","102","LP","0.661783713916415","358.791","359.456","359.826","1.035","0.37","3","111"
"103","R_1C4no02Nf5x699Q","standard","103","LP","3.49090909090909","360.829","NaN","363.058","2.229","NaN","0","111"
"104","R_1C4no02Nf5x699Q","standard","104","LP","13.0392072382594","364.077","NaN","365.923","1.846","NaN","0","111"
"105","R_1C4no02Nf5x699Q","standard","105","LP","0.661783713916415","366.938","367.608","367.942","1.004","0.334","3","114"
"106","R_1C4no02Nf5x699Q","standard","106","LP","19.8235243429556","368.944","NaN","370.559","1.615","NaN","0","114"
"107","R_1C4no02Nf5x699Q","standard","107","LP","0.264713485566566","371.561","371.832","372.168","0.607","0.336","3","117"
"108","R_1C4no02Nf5x699Q","standard","108","LP","0.661783713916415","373.194","373.877","374.186","0.992","0.309","3","120"
"109","R_1C4no02Nf5x699Q","standard","109","LP","8.51632916846187","375.194","NaN","376.739","1.545","NaN","0","120"
"110","R_1C4no02Nf5x699Q","standard","110","LP","3.49090909090909","377.761","NaN","379.441","1.68","NaN","0","120"
"111","R_1C4no02Nf5x699Q","standard","111","LP","5.5010771219302","380.445","NaN","382.239","1.794","NaN","0","120"
"112","R_1C4no02Nf5x699Q","standard","112","LP","0.661783713916415","383.245","383.924","384.218","0.973","0.294","3","123"
"113","R_1C4no02Nf5x699Q","standard","113","LP","1.25738905644119","385.228","386.493","386.739","1.511","0.246","3","126"
"114","R_1C4no02Nf5x699Q","standard","114","LP","3.49090909090909","387.743","NaN","388.966","1.223","NaN","0","126"
"115","R_1C4no02Nf5x699Q","standard","115","LP","13.0392072382594","389.977","NaN","391.565","1.588","NaN","0","126"
"116","R_1C4no02Nf5x699Q","standard","116","LP","8.51632916846187","392.577","NaN","393.978","1.401","NaN","0","126"
"117","R_1C4no02Nf5x699Q","standard","117","LP","30","394.994","NaN","396.839","1.845","NaN","0","126"
"118","R_1C4no02Nf5x699Q","standard","118","LP","1.25738905644119","397.847","399.11","399.413","1.566","0.303","3","129"
"119","R_1C4no02Nf5x699Q","standard","119","LP","1.25738905644119","400.425","401.694","401.964","1.539","0.27","3","132"
"120","R_1C4no02Nf5x699Q","standard","120","LP","0.661783713916415","402.979","403.649","403.996","1.017","0.347","3","135"
"121","R_1C4no02Nf5x699Q","standard","121","LP","0.264713485566566","405.009","405.294","405.692","0.683","0.398","3","138"
"122","R_1C4no02Nf5x699Q","standard","122","LP","13.0392072382594","406.711","NaN","408.337","1.626","NaN","0","138"
"123","R_1C4no02Nf5x699Q","standard","123","LP","2.15079707022835","409.347","NaN","411.066","1.719","NaN","0","138"
"124","R_1C4no02Nf5x699Q","standard","124","LP","19.8235243429556","412.079","NaN","413.601","1.522","NaN","0","138"
"125","R_1C4no02Nf5x699Q","standard","125","LP","13.0392072382594","414.608","NaN","416.246","1.638","NaN","0","138"
"126","R_1C4no02Nf5x699Q","standard","126","LP","0.661783713916415","417.263","417.931","418.257","0.994","0.326","3","141"
"127","R_1C4no02Nf5x699Q","standard","127","LP","19.8235243429556","419.279","NaN","420.861","1.582","NaN","0","141"
"128","R_1C4no02Nf5x699Q","standard","128","LP","2.15079707022835","421.879","NaN","423.73","1.851","NaN","0","141"
"129","R_1C4no02Nf5x699Q","standard","129","LP","30","424.743","NaN","426.382","1.639","NaN","0","141"
"130","R_1C4no02Nf5x699Q","standard","130","LP","0.264713485566566","427.395","427.665","428.06","0.665","0.395","3","144"
"131","R_1C4no02Nf5x699Q","standard","131","LP","0.661783713916415","429.065","429.729","430.185","1.12","0.456","3","147"
