"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"188","R_DP0cnGjch8LxeWl","discrete","188","LP","3.49090909090909","798.509","NaN","801.295","2.786","NaN","0","258"
"189","R_DP0cnGjch8LxeWl","discrete","189","LP","13.0392072382594","802.296","NaN","805.165","2.869","NaN","0","258"
"190","R_DP0cnGjch8LxeWl","discrete","190","LP","8.51632916846187","806.17","NaN","808.878","2.708","NaN","0","258"
"191","R_DP0cnGjch8LxeWl","discrete","191","LP","0.264713485566566","809.879","810.145","810.858","0.979","0.713","3","261"
"192","R_DP0cnGjch8LxeWl","discrete","192","LP","1.25738905644119","811.859","813.119","813.727","1.868","0.608","3","264"
"193","R_DP0cnGjch8LxeWl","discrete","193","LP","0.661783713916415","814.729","815.391","816.202","1.473","0.811","3","267"
"194","R_DP0cnGjch8LxeWl","discrete","194","LP","8.51632916846187","817.207","NaN","820.005","2.798","NaN","0","267"
"195","R_DP0cnGjch8LxeWl","discrete","195","LP","8.51632916846187","821.006","NaN","823.863","2.857","NaN","0","267"
"196","R_DP0cnGjch8LxeWl","discrete","196","LP","0.264713485566566","824.868","825.134","825.708","0.84","0.574","3","270"
"197","R_DP0cnGjch8LxeWl","discrete","197","LP","2.15079707022835","826.713","828.866","829.432","2.719","0.566","3","273"
"198","R_DP0cnGjch8LxeWl","discrete","198","LP","30","830.433","NaN","833.145","2.712","NaN","0","273"
"199","R_DP0cnGjch8LxeWl","discrete","199","LP","0.264713485566566","834.147","834.415","834.955","0.808","0.54","3","276"
"200","R_DP0cnGjch8LxeWl","discrete","200","LP","8.51632916846187","835.957","NaN","838.578","2.621","NaN","0","276"
"201","R_DP0cnGjch8LxeWl","discrete","201","LP","1.25738905644119","839.579","840.839","841.379","1.8","0.54","3","279"
"202","R_DP0cnGjch8LxeWl","discrete","202","LP","3.49090909090909","842.382","NaN","845.07","2.688","NaN","0","279"
"203","R_DP0cnGjch8LxeWl","discrete","203","LP","19.8235243429556","846.07","NaN","848.895","2.825","NaN","0","279"
"204","R_DP0cnGjch8LxeWl","discrete","204","LP","19.8235243429556","849.896","NaN","852.776","2.88","NaN","0","279"
"205","R_DP0cnGjch8LxeWl","discrete","205","LP","13.0392072382594","853.777","NaN","856.275","2.498","NaN","0","279"
"206","R_DP0cnGjch8LxeWl","discrete","206","LP","3.49090909090909","857.276","860.767","860.921","3.645","0.154","3","282"
"207","R_DP0cnGjch8LxeWl","discrete","207","LP","0.661783713916415","861.921","862.585","863.238","1.317","0.653","3","285"
"208","R_DP0cnGjch8LxeWl","discrete","208","LP","3.49090909090909","864.241","867.732","868.358","4.117","0.626","3","288"
"209","R_DP0cnGjch8LxeWl","discrete","209","LP","19.8235243429556","869.361","NaN","873.566","4.205","NaN","0","288"
"210","R_DP0cnGjch8LxeWl","discrete","210","LP","30","874.569","NaN","878.787","4.218","NaN","0","288"
"211","R_DP0cnGjch8LxeWl","discrete","211","LP","5.5010771219302","879.788","NaN","881.115","1.327","NaN","0","288"
"212","R_DP0cnGjch8LxeWl","discrete","212","LP","8.51632916846187","882.118","NaN","883.601","1.483","NaN","0","288"
"213","R_DP0cnGjch8LxeWl","discrete","213","LP","0.264713485566566","884.605","884.871","885.75","1.145","0.879","3","291"
"214","R_DP0cnGjch8LxeWl","discrete","214","LP","0.264713485566566","886.75","887.017","888.484","1.734","1.467","3","294"
"215","R_DP0cnGjch8LxeWl","discrete","215","LP","19.8235243429556","889.488","NaN","891.094","1.606","NaN","0","294"
"216","R_DP0cnGjch8LxeWl","discrete","216","LP","13.0392072382594","892.097","NaN","893.917","1.82","NaN","0","294"
"217","R_DP0cnGjch8LxeWl","discrete","217","LP","1.25738905644119","894.92","896.178","896.629","1.709","0.451","3","297"
"218","R_DP0cnGjch8LxeWl","discrete","218","LP","30","897.631","NaN","899.25","1.619","NaN","0","297"
