"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"90","R_T5yKXt6rPYFUc37","discrete","90","LP","5.5010771219302","358.991","NaN","363.025","4.034","NaN","0","138"
"91","R_T5yKXt6rPYFUc37","discrete","91","LP","0.661783713916415","364.033","364.697","365.172","1.139","0.475","3","141"
"92","R_T5yKXt6rPYFUc37","discrete","92","LP","8.51632916846187","366.189","NaN","369.992","3.803","NaN","0","141"
"93","R_T5yKXt6rPYFUc37","discrete","93","LP","13.0392072382594","371.001","NaN","374.981","3.98","NaN","0","141"
"94","R_T5yKXt6rPYFUc37","discrete","94","LP","19.8235243429556","375.985","NaN","379.762","3.777","NaN","0","141"
"95","R_T5yKXt6rPYFUc37","discrete","95","LP","30","380.775","NaN","384.706","3.931","NaN","0","141"
"96","R_T5yKXt6rPYFUc37","discrete","96","LP","13.0392072382594","385.717","NaN","391.662","5.945","NaN","0","141"
"97","R_T5yKXt6rPYFUc37","discrete","97","LP","13.0392072382594","392.668","NaN","395.51","2.842","NaN","0","141"
"98","R_T5yKXt6rPYFUc37","discrete","98","LP","1.25738905644119","396.519","397.785","398.256","1.737","0.471","3","144"
"99","R_T5yKXt6rPYFUc37","discrete","99","LP","8.51632916846187","399.27","NaN","401.714","2.444","NaN","0","144"
"100","R_T5yKXt6rPYFUc37","discrete","100","LP","2.15079707022835","402.731","404.9","405.268","2.537","0.368","3","147"
"101","R_T5yKXt6rPYFUc37","discrete","101","LP","0.264713485566566","406.282","406.553","407.131","0.849","0.578","3","150"
"102","R_T5yKXt6rPYFUc37","discrete","102","LP","3.49090909090909","408.149","NaN","410.758","2.609","NaN","0","150"
"103","R_T5yKXt6rPYFUc37","discrete","103","LP","8.51632916846187","411.761","NaN","415.584","3.823","NaN","0","150"
"104","R_T5yKXt6rPYFUc37","discrete","104","LP","1.25738905644119","416.592","417.857","418.332","1.74","0.475","3","153"
"105","R_T5yKXt6rPYFUc37","discrete","105","LP","19.8235243429556","419.333","NaN","421.916","2.583","NaN","0","153"
"106","R_T5yKXt6rPYFUc37","discrete","106","LP","8.51632916846187","422.921","NaN","425.286","2.365","NaN","0","153"
"107","R_T5yKXt6rPYFUc37","discrete","107","LP","5.5010771219302","426.289","NaN","429.006","2.717","NaN","0","153"
"108","R_T5yKXt6rPYFUc37","discrete","108","LP","0.264713485566566","430.023","430.3","430.678","0.655","0.378","3","156"
"109","R_T5yKXt6rPYFUc37","discrete","109","LP","0.661783713916415","431.692","432.371","432.782","1.09","0.411","3","159"
"110","R_T5yKXt6rPYFUc37","discrete","110","LP","1.25738905644119","433.798","435.064","435.508","1.71","0.444","3","162"
"111","R_T5yKXt6rPYFUc37","discrete","111","LP","1.25738905644119","436.515","437.777","438.145","1.63","0.368","3","165"
"112","R_T5yKXt6rPYFUc37","discrete","112","LP","5.5010771219302","439.153","NaN","441.788","2.635","NaN","0","165"
