"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"94","R_3PHTSF9CnGSvAKn","discrete","94","LP","0.264713485566566","719.445","719.709","721.285","1.84","1.576","3","183"
"95","R_3PHTSF9CnGSvAKn","discrete","95","LP","1.25738905644119","722.286","723.549","724.115","1.829","0.566","3","186"
"96","R_3PHTSF9CnGSvAKn","discrete","96","LP","8.51632916846187","725.117","NaN","727.82","2.703","NaN","0","186"
"97","R_3PHTSF9CnGSvAKn","discrete","97","LP","2.15079707022835","728.825","730.981","731.396","2.571","0.415","3","189"
"98","R_3PHTSF9CnGSvAKn","discrete","98","LP","13.0392072382594","732.405","NaN","738.65","6.245","NaN","0","189"
"99","R_3PHTSF9CnGSvAKn","discrete","99","LP","5.5010771219302","739.653","NaN","743.698","4.045","NaN","0","189"
"100","R_3PHTSF9CnGSvAKn","discrete","100","LP","13.0392072382594","744.7","NaN","749.05","4.35","NaN","0","189"
"101","R_3PHTSF9CnGSvAKn","discrete","101","LP","3.49090909090909","750.053","753.549","754.034","3.981","0.485","3","192"
"102","R_3PHTSF9CnGSvAKn","discrete","102","LP","0.264713485566566","755.035","755.3","756.153","1.118","0.853","3","195"
"103","R_3PHTSF9CnGSvAKn","discrete","103","LP","0.264713485566566","757.157","757.428","757.88","0.723","0.452","3","198"
"104","R_3PHTSF9CnGSvAKn","discrete","104","LP","1.25738905644119","758.885","760.149","760.607","1.722","0.458","3","201"
"105","R_3PHTSF9CnGSvAKn","discrete","105","LP","19.8235243429556","761.613","NaN","765.409","3.796","NaN","0","201"
"106","R_3PHTSF9CnGSvAKn","discrete","106","LP","13.0392072382594","766.412","NaN","770.485","4.073","NaN","0","201"
"107","R_3PHTSF9CnGSvAKn","discrete","107","LP","13.0392072382594","771.493","NaN","775.539","4.046","NaN","0","201"
"108","R_3PHTSF9CnGSvAKn","discrete","108","LP","30","776.539","NaN","780.619","4.08","NaN","0","201"
"109","R_3PHTSF9CnGSvAKn","discrete","109","LP","5.5010771219302","781.62","NaN","785.808","4.188","NaN","0","201"
"110","R_3PHTSF9CnGSvAKn","discrete","110","LP","30","786.812","NaN","793.022","6.21","NaN","0","201"
"111","R_3PHTSF9CnGSvAKn","discrete","111","LP","1.25738905644119","794.029","795.292","795.742","1.713","0.45","3","204"
"112","R_3PHTSF9CnGSvAKn","discrete","112","LP","3.49090909090909","796.748","NaN","799.872","3.124","NaN","0","204"
"113","R_3PHTSF9CnGSvAKn","discrete","113","LP","8.51632916846187","800.876","NaN","804.986","4.11","NaN","0","204"
"114","R_3PHTSF9CnGSvAKn","discrete","114","LP","19.8235243429556","805.989","NaN","810.153","4.164","NaN","0","204"
"115","R_3PHTSF9CnGSvAKn","discrete","115","LP","5.5010771219302","811.156","NaN","815.353","4.197","NaN","0","204"
"116","R_3PHTSF9CnGSvAKn","discrete","116","LP","0.264713485566566","816.356","816.628","817.083","0.727","0.455","3","207"
"117","R_3PHTSF9CnGSvAKn","discrete","117","LP","1.25738905644119","818.084","819.348","819.818","1.734","0.47","3","210"
