"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"94","R_3nIXB3X5XVdUb50","standard","94","LP","13.0392072382594","354.927","NaN","358.302","3.375","NaN","0","129"
"95","R_3nIXB3X5XVdUb50","standard","95","LP","0.264713485566566","359.302","359.567","360.433","1.131","0.866","3","132"
"96","R_3nIXB3X5XVdUb50","standard","96","LP","5.5010771219302","361.439","367.342","381.962","20.523","14.62","3","135"
"97","R_3nIXB3X5XVdUb50","standard","97","LP","0.264713485566566","382.966","383.231","384.142","1.176","0.911","3","138"
"98","R_3nIXB3X5XVdUb50","standard","98","LP","0.264713485566566","385.151","385.423","386.052","0.901","0.629","3","141"
"99","R_3nIXB3X5XVdUb50","standard","99","LP","13.0392072382594","387.055","NaN","393.32","6.265","NaN","0","141"
"100","R_3nIXB3X5XVdUb50","standard","100","LP","1.25738905644119","394.326","395.592","396.169","1.843","0.577","3","144"
"101","R_3nIXB3X5XVdUb50","standard","101","LP","13.0392072382594","397.176","NaN","400.079","2.903","NaN","0","144"
"102","R_3nIXB3X5XVdUb50","standard","102","LP","19.8235243429556","401.088","NaN","404.311","3.223","NaN","0","144"
"103","R_3nIXB3X5XVdUb50","standard","103","LP","8.51632916846187","405.312","NaN","407.69","2.378","NaN","0","144"
"104","R_3nIXB3X5XVdUb50","standard","104","LP","30","408.695","NaN","413.709","5.014","NaN","0","144"
"105","R_3nIXB3X5XVdUb50","standard","105","LP","1.25738905644119","414.712","415.975","416.591","1.879","0.616","3","147"
"106","R_3nIXB3X5XVdUb50","standard","106","LP","2.15079707022835","417.6","419.751","419.89","2.29","0.139","3","150"
"107","R_3nIXB3X5XVdUb50","standard","107","LP","1.25738905644119","420.895","422.159","422.73","1.835","0.571","3","153"
"108","R_3nIXB3X5XVdUb50","standard","108","LP","1.25738905644119","423.736","424.999","425.57","1.834","0.571","3","156"
"109","R_3nIXB3X5XVdUb50","standard","109","LP","5.5010771219302","426.576","NaN","429.43","2.854","NaN","0","156"
"110","R_3nIXB3X5XVdUb50","standard","110","LP","1.25738905644119","430.432","431.696","432.31","1.878","0.614","3","159"
"111","R_3nIXB3X5XVdUb50","standard","111","LP","30","433.312","NaN","437.72","4.408","NaN","0","159"
"112","R_3nIXB3X5XVdUb50","standard","112","LP","1.25738905644119","438.721","439.984","440.095","1.374","0.111","3","162"
"113","R_3nIXB3X5XVdUb50","standard","113","LP","0.661783713916415","441.095","441.759","442.369","1.274","0.61","3","165"
"114","R_3nIXB3X5XVdUb50","standard","114","LP","13.0392072382594","443.375","NaN","446.952","3.577","NaN","0","165"
"115","R_3nIXB3X5XVdUb50","standard","115","LP","13.0392072382594","447.96","NaN","451.54","3.58","NaN","0","165"
"116","R_3nIXB3X5XVdUb50","standard","116","LP","2.15079707022835","452.544","NaN","454.64","2.096","NaN","0","165"
"117","R_3nIXB3X5XVdUb50","standard","117","LP","13.0392072382594","455.648","NaN","460.129","4.481","NaN","0","165"
"118","R_3nIXB3X5XVdUb50","standard","118","LP","2.15079707022835","461.136","463.287","463.91","2.774","0.623","3","168"
"119","R_3nIXB3X5XVdUb50","standard","119","LP","5.5010771219302","464.912","NaN","469.57","4.658","NaN","0","168"
"120","R_3nIXB3X5XVdUb50","standard","120","LP","3.49090909090909","470.576","NaN","473.799","3.223","NaN","0","168"
"121","R_3nIXB3X5XVdUb50","standard","121","LP","19.8235243429556","474.808","NaN","478.52","3.712","NaN","0","168"
"122","R_3nIXB3X5XVdUb50","standard","122","LP","0.661783713916415","479.528","480.192","480.85","1.322","0.658","3","171"
"123","R_3nIXB3X5XVdUb50","standard","123","LP","0.264713485566566","481.855","482.127","482.91","1.055","0.783","3","174"
"124","R_3nIXB3X5XVdUb50","standard","124","LP","0.264713485566566","483.912","484.184","484.879","0.967","0.695","3","177"
"125","R_3nIXB3X5XVdUb50","standard","125","LP","19.8235243429556","485.881","NaN","487.529","1.648","NaN","0","177"
"126","R_3nIXB3X5XVdUb50","standard","126","LP","30","488.533","NaN","491.11","2.577","NaN","0","177"
"127","R_3nIXB3X5XVdUb50","standard","127","LP","3.49090909090909","492.112","495.609","496.21","4.098","0.601","3","180"
"128","R_3nIXB3X5XVdUb50","standard","128","LP","30","497.216","NaN","502.691","5.475","NaN","0","180"
"129","R_3nIXB3X5XVdUb50","standard","129","LP","30","503.695","NaN","507.69","3.995","NaN","0","180"
"130","R_3nIXB3X5XVdUb50","standard","130","LP","1.25738905644119","508.696","509.959","510.57","1.874","0.611","3","183"
"131","R_3nIXB3X5XVdUb50","standard","131","LP","0.264713485566566","511.576","511.847","512.59","1.014","0.743","3","186"
"132","R_3nIXB3X5XVdUb50","standard","132","LP","30","513.591","NaN","518.18","4.589","NaN","0","186"
"133","R_3nIXB3X5XVdUb50","standard","133","LP","3.49090909090909","519.184","NaN","521.684","2.5","NaN","0","186"
"134","R_3nIXB3X5XVdUb50","standard","134","LP","0.661783713916415","522.688","523.351","524","1.312","0.649","3","189"
"135","R_3nIXB3X5XVdUb50","standard","135","LP","3.49090909090909","525.008","528.503","529.16","4.152","0.657","3","192"
"136","R_3nIXB3X5XVdUb50","standard","136","LP","13.0392072382594","530.167","NaN","533.159","2.992","NaN","0","192"
"137","R_3nIXB3X5XVdUb50","standard","137","LP","30","534.168","NaN","537.449","3.281","NaN","0","192"
"138","R_3nIXB3X5XVdUb50","standard","138","LP","0.661783713916415","538.455","539.119","539.691","1.236","0.572","3","195"
"139","R_3nIXB3X5XVdUb50","standard","139","LP","0.264713485566566","540.695","540.959","541.68","0.985","0.721","3","198"
"140","R_3nIXB3X5XVdUb50","standard","140","LP","30","542.688","NaN","544.22","1.532","NaN","0","198"
"141","R_3nIXB3X5XVdUb50","standard","141","LP","19.8235243429556","545.221","NaN","547.35","2.129","NaN","0","198"
"142","R_3nIXB3X5XVdUb50","standard","142","LP","2.15079707022835","548.351","NaN","548.97","0.619","NaN","0","198"
"143","R_3nIXB3X5XVdUb50","standard","143","LP","30","549.975","NaN","552.52","2.545","NaN","0","198"
"144","R_3nIXB3X5XVdUb50","standard","144","LP","0.264713485566566","553.527","553.799","554.539","1.012","0.74","3","201"
"145","R_3nIXB3X5XVdUb50","standard","145","LP","1.25738905644119","555.544","556.81","558.56","3.016","1.75","3","204"
"146","R_3nIXB3X5XVdUb50","standard","146","LP","5.5010771219302","559.568","NaN","564.101","4.533","NaN","0","204"
"147","R_3nIXB3X5XVdUb50","standard","147","LP","5.5010771219302","565.104","NaN","567.789","2.685","NaN","0","204"
"148","R_3nIXB3X5XVdUb50","standard","148","LP","2.15079707022835","568.791","570.944","571.52","2.729","0.576","3","207"
"149","R_3nIXB3X5XVdUb50","standard","149","LP","19.8235243429556","572.528","NaN","581.85","9.322","NaN","0","207"
"150","R_3nIXB3X5XVdUb50","standard","150","LP","13.0392072382594","582.855","NaN","587.772","4.917","NaN","0","207"
"151","R_3nIXB3X5XVdUb50","standard","151","LP","8.51632916846187","588.776","NaN","592.65","3.874","NaN","0","207"
"152","R_3nIXB3X5XVdUb50","standard","152","LP","3.49090909090909","593.655","NaN","596.32","2.665","NaN","0","207"
"153","R_3nIXB3X5XVdUb50","standard","153","LP","30","597.327","NaN","598.06","0.733","NaN","0","207"
"154","R_3nIXB3X5XVdUb50","standard","154","LP","0.264713485566566","599.064","599.336","599.931","0.867","0.595","3","210"
"155","R_3nIXB3X5XVdUb50","standard","155","LP","1.25738905644119","600.936","602.199","602.866","1.93","0.667","3","213"
"156","R_3nIXB3X5XVdUb50","standard","156","LP","0.661783713916415","603.871","604.533","605.14","1.269","0.607","3","216"
"157","R_3nIXB3X5XVdUb50","standard","157","LP","8.51632916846187","606.145","NaN","610.36","4.215","NaN","0","216"
"158","R_3nIXB3X5XVdUb50","standard","158","LP","3.49090909090909","611.367","614.864","615.46","4.093","0.596","3","219"
"159","R_3nIXB3X5XVdUb50","standard","159","LP","0.661783713916415","616.463","617.127","617.919","1.456","0.792","3","222"
"160","R_3nIXB3X5XVdUb50","standard","160","LP","2.15079707022835","618.928","621.079","621.659","2.731","0.58","3","225"
"161","R_3nIXB3X5XVdUb50","standard","161","LP","19.8235243429556","622.663","NaN","626.619","3.956","NaN","0","225"
"162","R_3nIXB3X5XVdUb50","standard","162","LP","1.25738905644119","627.623","628.887","629.452","1.829","0.565","3","228"
"163","R_3nIXB3X5XVdUb50","standard","163","LP","0.264713485566566","630.455","630.72","631.35","0.895","0.63","3","231"
"164","R_3nIXB3X5XVdUb50","standard","164","LP","30","632.351","NaN","635.09","2.739","NaN","0","231"
"165","R_3nIXB3X5XVdUb50","standard","165","LP","0.264713485566566","636.096","636.367","637.044","0.948","0.677","3","234"
"166","R_3nIXB3X5XVdUb50","standard","166","LP","3.49090909090909","638.048","641.544","642.113","4.065","0.569","3","237"
"167","R_3nIXB3X5XVdUb50","standard","167","LP","3.49090909090909","643.119","NaN","643.739","0.62","NaN","0","237"
"168","R_3nIXB3X5XVdUb50","standard","168","LP","0.661783713916415","644.746","645.407","645.99","1.244","0.583","3","240"
"169","R_3nIXB3X5XVdUb50","standard","169","LP","0.661783713916415","646.991","NaN","647.561","0.57","NaN","0","240"
