"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"71","R_Ti4SXfUVQvim6GJ","standard","71","LP","19.8235243429556","377.94","NaN","386.16","8.22","NaN","0","126"
"72","R_Ti4SXfUVQvim6GJ","standard","72","LP","0.661783713916415","387.173","387.838","388.509","1.336","0.671","3","129"
"73","R_Ti4SXfUVQvim6GJ","standard","73","LP","0.661783713916415","389.527","390.204","390.548","1.021","0.344","3","132"
"74","R_Ti4SXfUVQvim6GJ","standard","74","LP","3.49090909090909","391.555","395.053","395.558","4.003","0.505","3","135"
"75","R_Ti4SXfUVQvim6GJ","standard","75","LP","5.5010771219302","396.569","NaN","401.844","5.275","NaN","0","135"
"76","R_Ti4SXfUVQvim6GJ","standard","76","LP","0.264713485566566","402.85","403.132","403.501","0.651","0.369","3","138"
"77","R_Ti4SXfUVQvim6GJ","standard","77","LP","13.0392072382594","404.515","NaN","410.684","6.169","NaN","0","138"
"78","R_Ti4SXfUVQvim6GJ","standard","78","LP","0.661783713916415","411.691","412.354","412.833","1.142","0.479","3","141"
"79","R_Ti4SXfUVQvim6GJ","standard","79","LP","5.5010771219302","413.833","419.345","419.748","5.915","0.403","3","144"
"80","R_Ti4SXfUVQvim6GJ","standard","80","LP","1.25738905644119","420.748","422.01","422.703","1.955","0.693","3","147"
"81","R_Ti4SXfUVQvim6GJ","standard","81","LP","5.5010771219302","423.726","429.246","429.664","5.938","0.418","3","150"
"82","R_Ti4SXfUVQvim6GJ","standard","82","LP","30","430.667","NaN","437.432","6.765","NaN","0","150"
"83","R_Ti4SXfUVQvim6GJ","standard","83","LP","3.49090909090909","438.434","441.927","442.377","3.943","0.45","3","153"
"84","R_Ti4SXfUVQvim6GJ","standard","84","LP","0.264713485566566","443.392","443.657","444.086","0.694","0.429","3","156"
"85","R_Ti4SXfUVQvim6GJ","standard","85","LP","19.8235243429556","445.092","NaN","452.413","7.321","NaN","0","156"
"86","R_Ti4SXfUVQvim6GJ","standard","86","LP","2.15079707022835","453.427","455.602","456.21","2.783","0.608","3","159"
"87","R_Ti4SXfUVQvim6GJ","standard","87","LP","1.25738905644119","457.228","458.491","458.969","1.741","0.478","3","162"
"88","R_Ti4SXfUVQvim6GJ","standard","88","LP","13.0392072382594","459.974","NaN","467.619","7.645","NaN","0","162"
"89","R_Ti4SXfUVQvim6GJ","standard","89","LP","8.51632916846187","468.638","NaN","475.71","7.072","NaN","0","162"
"90","R_Ti4SXfUVQvim6GJ","standard","90","LP","8.51632916846187","476.722","NaN","484.71","7.988","NaN","0","162"
"91","R_Ti4SXfUVQvim6GJ","standard","91","LP","0.264713485566566","485.721","486.003","486.936","1.215","0.933","3","165"
"92","R_Ti4SXfUVQvim6GJ","standard","92","LP","5.5010771219302","487.951","493.458","494.549","6.598","1.091","3","168"
"93","R_Ti4SXfUVQvim6GJ","standard","93","LP","30","495.566","NaN","503.504","7.938","NaN","0","168"
"94","R_Ti4SXfUVQvim6GJ","standard","94","LP","3.49090909090909","504.514","508.013","508.742","4.228","0.729","3","171"
"95","R_Ti4SXfUVQvim6GJ","standard","95","LP","30","509.746","NaN","517.452","7.706","NaN","0","171"
"96","R_Ti4SXfUVQvim6GJ","standard","96","LP","1.25738905644119","518.458","519.723","520.17","1.712","0.447","3","174"
"97","R_Ti4SXfUVQvim6GJ","standard","97","LP","19.8235243429556","521.178","NaN","528.615","7.437","NaN","0","174"
"98","R_Ti4SXfUVQvim6GJ","standard","98","LP","30","529.625","NaN","536.959","7.334","NaN","0","174"
"99","R_Ti4SXfUVQvim6GJ","standard","99","LP","0.264713485566566","537.974","538.245","538.974","1","0.729","3","177"
"100","R_Ti4SXfUVQvim6GJ","standard","100","LP","0.661783713916415","539.989","540.672","541.381","1.392","0.709","3","180"
"101","R_Ti4SXfUVQvim6GJ","standard","101","LP","1.25738905644119","542.391","543.657","544.09","1.699","0.433","3","183"
"102","R_Ti4SXfUVQvim6GJ","standard","102","LP","0.264713485566566","545.1","545.37","545.858","0.758","0.488","3","186"
"103","R_Ti4SXfUVQvim6GJ","standard","103","LP","5.5010771219302","546.866","552.372","552.789","5.923","0.417","3","189"
"104","R_Ti4SXfUVQvim6GJ","standard","104","LP","0.661783713916415","553.802","554.471","554.987","1.185","0.516","3","192"
"105","R_Ti4SXfUVQvim6GJ","standard","105","LP","5.5010771219302","556.004","561.518","561.921","5.917","0.403","3","195"
"106","R_Ti4SXfUVQvim6GJ","standard","106","LP","8.51632916846187","562.935","NaN","569.719","6.784","NaN","0","195"
"107","R_Ti4SXfUVQvim6GJ","standard","107","LP","19.8235243429556","570.734","NaN","577.789","7.055","NaN","0","195"
"108","R_Ti4SXfUVQvim6GJ","standard","108","LP","0.661783713916415","578.796","579.482","580.257","1.461","0.775","3","198"
"109","R_Ti4SXfUVQvim6GJ","standard","109","LP","0.264713485566566","581.258","581.539","581.966","0.708","0.427","3","201"
"110","R_Ti4SXfUVQvim6GJ","standard","110","LP","1.25738905644119","582.98","584.242","584.609","1.629","0.367","3","204"
"111","R_Ti4SXfUVQvim6GJ","standard","111","LP","0.264713485566566","585.617","585.89","586.189","0.572","0.299","3","207"
"112","R_Ti4SXfUVQvim6GJ","standard","112","LP","0.264713485566566","587.199","587.471","587.794","0.595","0.323","3","210"
"113","R_Ti4SXfUVQvim6GJ","standard","113","LP","19.8235243429556","588.82","NaN","595.147","6.327","NaN","0","210"
"114","R_Ti4SXfUVQvim6GJ","standard","114","LP","0.264713485566566","596.153","596.428","597.227","1.074","0.799","3","213"
"115","R_Ti4SXfUVQvim6GJ","standard","115","LP","0.661783713916415","598.239","598.921","599.384","1.145","0.463","3","216"
"116","R_Ti4SXfUVQvim6GJ","standard","116","LP","30","600.39","NaN","608.368","7.978","NaN","0","216"
"117","R_Ti4SXfUVQvim6GJ","standard","117","LP","13.0392072382594","609.378","NaN","617.791","8.413","NaN","0","216"
"118","R_Ti4SXfUVQvim6GJ","standard","118","LP","0.661783713916415","618.806","619.474","621.151","2.345","1.677","3","219"
"119","R_Ti4SXfUVQvim6GJ","standard","119","LP","3.49090909090909","622.154","625.65","626.031","3.877","0.381","3","222"
"120","R_Ti4SXfUVQvim6GJ","standard","120","LP","0.661783713916415","627.037","627.723","628.119","1.082","0.396","3","225"
"121","R_Ti4SXfUVQvim6GJ","standard","121","LP","13.0392072382594","629.135","NaN","637.304","8.169","NaN","0","225"
"122","R_Ti4SXfUVQvim6GJ","standard","122","LP","0.661783713916415","638.317","638.985","639.662","1.345","0.677","3","228"
"123","R_Ti4SXfUVQvim6GJ","standard","123","LP","2.15079707022835","640.667","642.834","643.236","2.569","0.402","3","231"
"124","R_Ti4SXfUVQvim6GJ","standard","124","LP","0.264713485566566","644.242","644.517","644.941","0.699","0.424","3","234"
"125","R_Ti4SXfUVQvim6GJ","standard","125","LP","0.661783713916415","645.944","646.612","646.965","1.021","0.353","3","237"
"126","R_Ti4SXfUVQvim6GJ","standard","126","LP","19.8235243429556","647.971","NaN","655.684","7.713","NaN","0","237"
"127","R_Ti4SXfUVQvim6GJ","standard","127","LP","2.15079707022835","656.698","658.849","660.39","3.692","1.541","3","240"
"128","R_Ti4SXfUVQvim6GJ","standard","128","LP","2.15079707022835","661.405","663.562","663.932","2.527","0.37","3","243"
"129","R_Ti4SXfUVQvim6GJ","standard","129","LP","8.51632916846187","664.943","NaN","671.977","7.034","NaN","0","243"
"130","R_Ti4SXfUVQvim6GJ","standard","130","LP","0.661783713916415","672.994","673.659","674.106","1.112","0.447","3","246"
"131","R_Ti4SXfUVQvim6GJ","standard","131","LP","2.15079707022835","675.114","677.274","677.629","2.515","0.355","3","249"
"132","R_Ti4SXfUVQvim6GJ","standard","132","LP","0.264713485566566","678.642","678.912","679.314","0.672","0.402","3","252"
"133","R_Ti4SXfUVQvim6GJ","standard","133","LP","0.264713485566566","680.325","680.608","680.89","0.565","0.282","3","255"
"134","R_Ti4SXfUVQvim6GJ","standard","134","LP","8.51632916846187","681.911","690.44","690.847","8.936","0.407","3","258"
