"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"73","R_3J2cED0KslC4BcY","discrete","73","LP","5.5010771219302","659.619","665.12","665.788","6.169","0.668","3","213"
"74","R_3J2cED0KslC4BcY","discrete","74","LP","8.51632916846187","666.8","675.32","675.997","9.197","0.677","3","216"
"75","R_3J2cED0KslC4BcY","discrete","75","LP","19.8235243429556","677.015","696.841","697.467","20.452","0.626","3","219"
"76","R_3J2cED0KslC4BcY","discrete","76","LP","0.264713485566566","698.472","698.744","700.931","2.459","2.187","3","222"
"77","R_3J2cED0KslC4BcY","discrete","77","LP","3.49090909090909","701.951","705.449","706.164","4.213","0.715","3","225"
"78","R_3J2cED0KslC4BcY","discrete","78","LP","8.51632916846187","707.183","715.701","716.364","9.181","0.663","3","228"
"79","R_3J2cED0KslC4BcY","discrete","79","LP","0.661783713916415","717.382","718.045","718.914","1.532","0.869","3","231"
"80","R_3J2cED0KslC4BcY","discrete","80","LP","1.25738905644119","719.917","721.183","721.811","1.894","0.628","3","234"
"81","R_3J2cED0KslC4BcY","discrete","81","LP","8.51632916846187","722.813","731.337","731.98","9.167","0.643","3","237"
"82","R_3J2cED0KslC4BcY","discrete","82","LP","19.8235243429556","732.998","752.829","753.389","20.391","0.56","3","240"
"83","R_3J2cED0KslC4BcY","discrete","83","LP","30","754.396","784.412","784.668","30.272","0.256","3","243"
"84","R_3J2cED0KslC4BcY","discrete","84","LP","1.25738905644119","785.681","786.946","787.648","1.967","0.702","3","246"
"85","R_3J2cED0KslC4BcY","discrete","85","LP","0.264713485566566","788.656","788.921","789.523","0.867","0.602","3","249"
"86","R_3J2cED0KslC4BcY","discrete","86","LP","8.51632916846187","790.528","799.044","799.683","9.155","0.639","3","252"
"87","R_3J2cED0KslC4BcY","discrete","87","LP","19.8235243429556","800.696","820.521","821.213","20.517","0.692","3","255"
"88","R_3J2cED0KslC4BcY","discrete","88","LP","30","822.214","852.215","852.709","30.495","0.494","3","258"
"89","R_3J2cED0KslC4BcY","discrete","89","LP","2.15079707022835","853.71","855.878","856.517","2.807","0.639","3","261"
"90","R_3J2cED0KslC4BcY","discrete","90","LP","13.0392072382594","857.52","870.56","871.165","13.645","0.605","3","264"
"91","R_3J2cED0KslC4BcY","discrete","91","LP","8.51632916846187","872.177","880.722","881.438","9.261","0.716","3","267"
"92","R_3J2cED0KslC4BcY","discrete","92","LP","5.5010771219302","882.441","887.959","889.981","7.54","2.022","3","270"
"93","R_3J2cED0KslC4BcY","discrete","93","LP","0.661783713916415","890.991","891.656","892.26","1.269","0.604","3","273"
"94","R_3J2cED0KslC4BcY","discrete","94","LP","5.5010771219302","893.276","898.792","899.359","6.083","0.567","3","276"
