"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"100","R_2EgdXsk5CT7vu6T","standard","100","LP","13.0392072382594","489.521","NaN","500.333","10.812","NaN","0","153"
"101","R_2EgdXsk5CT7vu6T","standard","101","LP","30","501.339","NaN","506.801","5.462","NaN","0","153"
"102","R_2EgdXsk5CT7vu6T","standard","102","LP","1.25738905644119","507.804","509.072","512.306","4.502","3.234","3","156"
"103","R_2EgdXsk5CT7vu6T","standard","103","LP","13.0392072382594","513.308","NaN","518.57","5.262","NaN","0","156"
"104","R_2EgdXsk5CT7vu6T","standard","104","LP","30","519.578","NaN","527.074","7.496","NaN","0","156"
"105","R_2EgdXsk5CT7vu6T","standard","105","LP","8.51632916846187","528.082","NaN","533.014","4.932","NaN","0","156"
"106","R_2EgdXsk5CT7vu6T","standard","106","LP","5.5010771219302","534.016","539.523","540.162","6.146","0.639","3","159"
"107","R_2EgdXsk5CT7vu6T","standard","107","LP","30","541.171","NaN","546.675","5.504","NaN","0","159"
"108","R_2EgdXsk5CT7vu6T","standard","108","LP","3.49090909090909","547.683","551.179","551.573","3.89","0.394","3","162"
"109","R_2EgdXsk5CT7vu6T","standard","109","LP","30","552.579","NaN","557.723","5.144","NaN","0","162"
"110","R_2EgdXsk5CT7vu6T","standard","110","LP","5.5010771219302","558.727","564.231","564.822","6.095","0.591","3","165"
"111","R_2EgdXsk5CT7vu6T","standard","111","LP","3.49090909090909","565.827","569.325","569.862","4.035","0.537","3","168"
"112","R_2EgdXsk5CT7vu6T","standard","112","LP","5.5010771219302","570.867","576.37","576.958","6.091","0.588","3","171"
"113","R_2EgdXsk5CT7vu6T","standard","113","LP","30","577.962","NaN","586.676","8.714","NaN","0","171"
"114","R_2EgdXsk5CT7vu6T","standard","114","LP","1.25738905644119","587.696","588.961","591.105","3.409","2.144","3","174"
"115","R_2EgdXsk5CT7vu6T","standard","115","LP","0.264713485566566","592.106","592.378","595.161","3.055","2.783","3","177"
"116","R_2EgdXsk5CT7vu6T","standard","116","LP","19.8235243429556","596.162","NaN","603.666","7.504","NaN","0","177"
"117","R_2EgdXsk5CT7vu6T","standard","117","LP","2.15079707022835","604.669","606.822","607.329","2.66","0.507","3","180"
"118","R_2EgdXsk5CT7vu6T","standard","118","LP","19.8235243429556","608.338","NaN","615.777","7.439","NaN","0","180"
"119","R_2EgdXsk5CT7vu6T","standard","119","LP","0.661783713916415","616.786","617.45","618.112","1.326","0.662","3","183"
"120","R_2EgdXsk5CT7vu6T","standard","120","LP","2.15079707022835","619.121","621.274","621.635","2.514","0.361","3","186"
