"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"80","R_eEclFHDX3vluwGl","discrete","80","LP","30","397.795","NaN","406.763","8.968","NaN","0","141"
"81","R_eEclFHDX3vluwGl","discrete","81","LP","30","407.77","NaN","413.716","5.946","NaN","0","141"
"82","R_eEclFHDX3vluwGl","discrete","82","LP","1.25738905644119","414.72","415.986","416.453","1.733","0.467","3","144"
"83","R_eEclFHDX3vluwGl","discrete","83","LP","2.15079707022835","417.468","419.623","419.928","2.46","0.305","3","147"
"84","R_eEclFHDX3vluwGl","discrete","84","LP","0.264713485566566","420.947","421.226","421.654","0.707","0.428","3","150"
"85","R_eEclFHDX3vluwGl","discrete","85","LP","2.15079707022835","422.661","424.817","425.151","2.49","0.334","3","153"
"86","R_eEclFHDX3vluwGl","discrete","86","LP","13.0392072382594","426.164","NaN","430.157","3.993","NaN","0","153"
"87","R_eEclFHDX3vluwGl","discrete","87","LP","5.5010771219302","431.161","NaN","432.813","1.652","NaN","0","153"
"88","R_eEclFHDX3vluwGl","discrete","88","LP","0.264713485566566","433.818","434.089","434.517","0.699","0.428","3","156"
"89","R_eEclFHDX3vluwGl","discrete","89","LP","30","435.524","NaN","437.225","1.701","NaN","0","156"
"90","R_eEclFHDX3vluwGl","discrete","90","LP","0.661783713916415","438.232","438.901","439.285","1.053","0.384","3","159"
"91","R_eEclFHDX3vluwGl","discrete","91","LP","30","440.293","NaN","442.674","2.381","NaN","0","159"
"92","R_eEclFHDX3vluwGl","discrete","92","LP","3.49090909090909","443.695","NaN","446.056","2.361","NaN","0","159"
"93","R_eEclFHDX3vluwGl","discrete","93","LP","5.5010771219302","447.071","NaN","449.65","2.579","NaN","0","159"
"94","R_eEclFHDX3vluwGl","discrete","94","LP","19.8235243429556","450.67","NaN","453.06","2.39","NaN","0","159"
"95","R_eEclFHDX3vluwGl","discrete","95","LP","8.51632916846187","454.065","NaN","455.454","1.389","NaN","0","159"
"96","R_eEclFHDX3vluwGl","discrete","96","LP","8.51632916846187","456.457","NaN","458.032","1.575","NaN","0","159"
"97","R_eEclFHDX3vluwGl","discrete","97","LP","13.0392072382594","459.044","NaN","460.748","1.704","NaN","0","159"
"98","R_eEclFHDX3vluwGl","discrete","98","LP","0.264713485566566","461.753","462.03","462.45","0.697","0.42","3","162"
"99","R_eEclFHDX3vluwGl","discrete","99","LP","1.25738905644119","463.472","464.737","465.11","1.638","0.373","3","165"
"100","R_eEclFHDX3vluwGl","discrete","100","LP","2.15079707022835","466.12","468.273","468.563","2.443","0.29","3","168"
"101","R_eEclFHDX3vluwGl","discrete","101","LP","0.264713485566566","469.581","469.857","470.243","0.662","0.386","3","171"
