"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"76","R_2WOUoRvpQRFglNl","standard","76","LP","5.5010771219302","537.996","543.501","543.941","5.945","0.44","3","129"
"77","R_2WOUoRvpQRFglNl","standard","77","LP","13.0392072382594","544.941","NaN","555.9","10.959","NaN","0","129"
"78","R_2WOUoRvpQRFglNl","standard","78","LP","30","556.901","NaN","567.387","10.486","NaN","0","129"
"79","R_2WOUoRvpQRFglNl","standard","79","LP","1.25738905644119","568.389","569.653","570.004","1.615","0.351","3","132"
"80","R_2WOUoRvpQRFglNl","standard","80","LP","30","571.009","NaN","581.448","10.439","NaN","0","132"
"81","R_2WOUoRvpQRFglNl","standard","81","LP","2.15079707022835","582.453","584.604","584.877","2.424","0.273","3","135"
"82","R_2WOUoRvpQRFglNl","standard","82","LP","5.5010771219302","585.884","591.388","591.701","5.817","0.313","3","138"
"83","R_2WOUoRvpQRFglNl","standard","83","LP","8.51632916846187","592.709","601.229","601.559","8.85","0.33","3","141"
"84","R_2WOUoRvpQRFglNl","standard","84","LP","1.25738905644119","602.565","603.828","604.189","1.624","0.361","3","144"
"85","R_2WOUoRvpQRFglNl","standard","85","LP","13.0392072382594","605.197","NaN","615.604","10.407","NaN","0","144"
"86","R_2WOUoRvpQRFglNl","standard","86","LP","5.5010771219302","616.609","622.113","622.537","5.928","0.424","3","147"
"87","R_2WOUoRvpQRFglNl","standard","87","LP","3.49090909090909","623.541","627.036","627.399","3.858","0.363","3","150"
"88","R_2WOUoRvpQRFglNl","standard","88","LP","8.51632916846187","628.404","636.921","637.252","8.848","0.331","3","153"
"89","R_2WOUoRvpQRFglNl","standard","89","LP","5.5010771219302","638.261","643.765","644.078","5.817","0.313","3","156"
"90","R_2WOUoRvpQRFglNl","standard","90","LP","0.661783713916415","645.084","645.75","646.184","1.1","0.434","3","159"
"91","R_2WOUoRvpQRFglNl","standard","91","LP","2.15079707022835","647.189","649.341","649.677","2.488","0.336","3","162"
"92","R_2WOUoRvpQRFglNl","standard","92","LP","1.25738905644119","650.685","651.949","652.26","1.575","0.311","3","165"
"93","R_2WOUoRvpQRFglNl","standard","93","LP","0.264713485566566","653.261","653.534","653.858","0.597","0.324","3","168"
"94","R_2WOUoRvpQRFglNl","standard","94","LP","0.264713485566566","654.86","655.133","655.412","0.552","0.279","3","171"
"95","R_2WOUoRvpQRFglNl","standard","95","LP","2.15079707022835","656.417","658.571","658.954","2.537","0.383","3","174"
"96","R_2WOUoRvpQRFglNl","standard","96","LP","0.264713485566566","659.957","660.229","660.504","0.547","0.275","3","177"
"97","R_2WOUoRvpQRFglNl","standard","97","LP","30","661.509","NaN","671.313","9.804","NaN","0","177"
"98","R_2WOUoRvpQRFglNl","standard","98","LP","13.0392072382594","672.316","NaN","682.292","9.976","NaN","0","177"
"99","R_2WOUoRvpQRFglNl","standard","99","LP","19.8235243429556","683.293","NaN","693.102","9.809","NaN","0","177"
"100","R_2WOUoRvpQRFglNl","standard","100","LP","0.264713485566566","694.109","694.38","694.71","0.601","0.33","3","180"
"101","R_2WOUoRvpQRFglNl","standard","101","LP","19.8235243429556","695.713","NaN","705.353","9.64","NaN","0","180"
"102","R_2WOUoRvpQRFglNl","standard","102","LP","5.5010771219302","706.356","711.861","712.195","5.839","0.334","3","183"
"103","R_2WOUoRvpQRFglNl","standard","103","LP","8.51632916846187","713.196","NaN","721.385","8.189","NaN","0","183"
"104","R_2WOUoRvpQRFglNl","standard","104","LP","19.8235243429556","722.388","NaN","731.233","8.845","NaN","0","183"
"105","R_2WOUoRvpQRFglNl","standard","105","LP","19.8235243429556","732.236","NaN","740.246","8.01","NaN","0","183"
"106","R_2WOUoRvpQRFglNl","standard","106","LP","30","741.252","NaN","749.159","7.907","NaN","0","183"
"107","R_2WOUoRvpQRFglNl","standard","107","LP","2.15079707022835","750.166","752.317","752.653","2.487","0.336","3","186"
"108","R_2WOUoRvpQRFglNl","standard","108","LP","13.0392072382594","753.661","NaN","762.312","8.651","NaN","0","186"
"109","R_2WOUoRvpQRFglNl","standard","109","LP","5.5010771219302","763.314","768.821","769.115","5.801","0.294","3","189"
"110","R_2WOUoRvpQRFglNl","standard","110","LP","19.8235243429556","770.117","NaN","778.096","7.979","NaN","0","189"
"111","R_2WOUoRvpQRFglNl","standard","111","LP","30","779.102","NaN","787.199","8.097","NaN","0","189"
"112","R_2WOUoRvpQRFglNl","standard","112","LP","30","788.206","NaN","796.169","7.963","NaN","0","189"
"113","R_2WOUoRvpQRFglNl","standard","113","LP","3.49090909090909","797.173","800.669","801.039","3.866","0.37","3","192"
"114","R_2WOUoRvpQRFglNl","standard","114","LP","13.0392072382594","802.046","NaN","811.122","9.076","NaN","0","192"
"115","R_2WOUoRvpQRFglNl","standard","115","LP","2.15079707022835","812.125","814.277","814.545","2.42","0.268","3","195"
"116","R_2WOUoRvpQRFglNl","standard","116","LP","5.5010771219302","815.548","821.052","821.363","5.815","0.311","3","198"
"117","R_2WOUoRvpQRFglNl","standard","117","LP","1.25738905644119","822.366","823.629","824.067","1.701","0.438","3","201"
"118","R_2WOUoRvpQRFglNl","standard","118","LP","2.15079707022835","825.069","827.221","827.558","2.489","0.337","3","204"
"119","R_2WOUoRvpQRFglNl","standard","119","LP","5.5010771219302","828.565","834.069","834.397","5.832","0.328","3","207"
"120","R_2WOUoRvpQRFglNl","standard","120","LP","30","835.405","NaN","842.955","7.55","NaN","0","207"
"121","R_2WOUoRvpQRFglNl","standard","121","LP","3.49090909090909","843.964","847.46","847.743","3.779","0.283","3","210"
"122","R_2WOUoRvpQRFglNl","standard","122","LP","30","848.748","NaN","854.117","5.369","NaN","0","210"
"123","R_2WOUoRvpQRFglNl","standard","123","LP","5.5010771219302","855.121","860.629","860.664","5.543","0.035","3","213"
"124","R_2WOUoRvpQRFglNl","standard","124","LP","5.5010771219302","861.668","867.172","867.47","5.802","0.298","3","216"
"125","R_2WOUoRvpQRFglNl","standard","125","LP","13.0392072382594","868.477","NaN","874.287","5.81","NaN","0","216"
"126","R_2WOUoRvpQRFglNl","standard","126","LP","2.15079707022835","875.292","877.444","877.724","2.432","0.28","3","219"
"127","R_2WOUoRvpQRFglNl","standard","127","LP","30","878.73","NaN","884.284","5.554","NaN","0","219"
"128","R_2WOUoRvpQRFglNl","standard","128","LP","0.661783713916415","885.292","885.956","886.274","0.982","0.318","3","222"
"129","R_2WOUoRvpQRFglNl","standard","129","LP","8.51632916846187","887.276","NaN","893.252","5.976","NaN","0","222"
"130","R_2WOUoRvpQRFglNl","standard","130","LP","1.25738905644119","894.26","895.518","895.982","1.722","0.464","3","225"
"131","R_2WOUoRvpQRFglNl","standard","131","LP","13.0392072382594","896.989","NaN","898.076","1.087","NaN","0","225"
