"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"124","R_3PmHEiWxC5aQmPB","standard","124","LP","0.661783713916415","604.935","605.599","605.978","1.043","0.379","3","207"
"125","R_3PmHEiWxC5aQmPB","standard","125","LP","3.49090909090909","606.995","NaN","610.159","3.164","NaN","0","207"
"126","R_3PmHEiWxC5aQmPB","standard","126","LP","19.8235243429556","611.174","NaN","614.456","3.282","NaN","0","207"
"127","R_3PmHEiWxC5aQmPB","standard","127","LP","19.8235243429556","615.463","NaN","618.824","3.361","NaN","0","207"
"128","R_3PmHEiWxC5aQmPB","standard","128","LP","30","619.831","NaN","624.053","4.222","NaN","0","207"
"129","R_3PmHEiWxC5aQmPB","standard","129","LP","0.661783713916415","625.055","625.727","626.124","1.069","0.397","3","210"
"130","R_3PmHEiWxC5aQmPB","standard","130","LP","8.51632916846187","627.125","NaN","631.51","4.385","NaN","0","210"
"131","R_3PmHEiWxC5aQmPB","standard","131","LP","8.51632916846187","632.525","NaN","636.408","3.883","NaN","0","210"
"132","R_3PmHEiWxC5aQmPB","standard","132","LP","2.15079707022835","637.416","639.575","639.907","2.491","0.332","3","213"
"133","R_3PmHEiWxC5aQmPB","standard","133","LP","1.25738905644119","640.919","642.183","642.506","1.587","0.323","3","216"
"134","R_3PmHEiWxC5aQmPB","standard","134","LP","3.49090909090909","643.526","647.028","647.409","3.883","0.381","3","219"
"135","R_3PmHEiWxC5aQmPB","standard","135","LP","8.51632916846187","648.424","NaN","653.838","5.414","NaN","0","219"
"136","R_3PmHEiWxC5aQmPB","standard","136","LP","1.25738905644119","654.84","656.104","656.565","1.725","0.461","3","222"
"137","R_3PmHEiWxC5aQmPB","standard","137","LP","8.51632916846187","657.574","NaN","664.172","6.598","NaN","0","222"
"138","R_3PmHEiWxC5aQmPB","standard","138","LP","0.661783713916415","665.175","665.838","666.339","1.164","0.501","3","225"
"139","R_3PmHEiWxC5aQmPB","standard","139","LP","0.661783713916415","667.344","668.014","668.369","1.025","0.355","3","228"
"140","R_3PmHEiWxC5aQmPB","standard","140","LP","0.264713485566566","669.375","669.648","670.027","0.652","0.379","3","231"
"141","R_3PmHEiWxC5aQmPB","standard","141","LP","30","671.037","NaN","675.121","4.084","NaN","0","231"
"142","R_3PmHEiWxC5aQmPB","standard","142","LP","0.264713485566566","676.135","676.42","676.822","0.687","0.402","3","234"
"143","R_3PmHEiWxC5aQmPB","standard","143","LP","13.0392072382594","677.828","NaN","681.065","3.237","NaN","0","234"
"144","R_3PmHEiWxC5aQmPB","standard","144","LP","8.51632916846187","682.072","NaN","685.982","3.91","NaN","0","234"
"145","R_3PmHEiWxC5aQmPB","standard","145","LP","0.264713485566566","686.984","687.256","687.607","0.623","0.351","3","237"
"146","R_3PmHEiWxC5aQmPB","standard","146","LP","3.49090909090909","688.608","NaN","691.837","3.229","NaN","0","237"
"147","R_3PmHEiWxC5aQmPB","standard","147","LP","3.49090909090909","692.847","696.344","696.764","3.917","0.42","3","240"
"148","R_3PmHEiWxC5aQmPB","standard","148","LP","19.8235243429556","697.767","NaN","700.788","3.021","NaN","0","240"
"149","R_3PmHEiWxC5aQmPB","standard","149","LP","1.25738905644119","701.791","703.068","703.434","1.643","0.366","3","243"
"150","R_3PmHEiWxC5aQmPB","standard","150","LP","30","704.44","NaN","707.994","3.554","NaN","0","243"
"151","R_3PmHEiWxC5aQmPB","standard","151","LP","3.49090909090909","708.999","NaN","711.244","2.245","NaN","0","243"
"152","R_3PmHEiWxC5aQmPB","standard","152","LP","3.49090909090909","712.248","NaN","715.58","3.332","NaN","0","243"
"153","R_3PmHEiWxC5aQmPB","standard","153","LP","1.25738905644119","716.584","717.842","718.236","1.652","0.394","3","246"
"154","R_3PmHEiWxC5aQmPB","standard","154","LP","5.5010771219302","719.242","NaN","721.781","2.539","NaN","0","246"
