"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"97","R_1F8R9nzgHAgAKhN","standard","97","LP","2.15079707022835","780.005","782.173","782.499","2.494","0.326","3","219"
"98","R_1F8R9nzgHAgAKhN","standard","98","LP","1.25738905644119","783.504","784.767","785.133","1.629","0.366","3","222"
"99","R_1F8R9nzgHAgAKhN","standard","99","LP","1.25738905644119","786.134","787.399","787.749","1.615","0.35","3","225"
"100","R_1F8R9nzgHAgAKhN","standard","100","LP","0.264713485566566","788.751","789.016","789.351","0.6","0.335","3","228"
"101","R_1F8R9nzgHAgAKhN","standard","101","LP","19.8235243429556","790.365","NaN","805.527","15.162","NaN","0","228"
"102","R_1F8R9nzgHAgAKhN","standard","102","LP","13.0392072382594","806.533","819.589","820.004","13.471","0.415","3","231"
"103","R_1F8R9nzgHAgAKhN","standard","103","LP","3.49090909090909","821.018","824.517","824.884","3.866","0.367","3","234"
"104","R_1F8R9nzgHAgAKhN","standard","104","LP","3.49090909090909","825.899","829.395","829.893","3.994","0.498","3","237"
"105","R_1F8R9nzgHAgAKhN","standard","105","LP","0.661783713916415","830.897","831.578","832.029","1.132","0.451","3","240"
"106","R_1F8R9nzgHAgAKhN","standard","106","LP","0.661783713916415","833.044","833.709","834.072","1.028","0.363","3","243"
"107","R_1F8R9nzgHAgAKhN","standard","107","LP","19.8235243429556","835.091","NaN","852.487","17.396","NaN","0","243"
"108","R_1F8R9nzgHAgAKhN","standard","108","LP","0.264713485566566","853.488","853.758","854.085","0.597","0.327","3","246"
"109","R_1F8R9nzgHAgAKhN","standard","109","LP","13.0392072382594","855.09","868.145","868.5","13.41","0.355","3","249"
"110","R_1F8R9nzgHAgAKhN","standard","110","LP","2.15079707022835","869.51","871.677","871.992","2.482","0.315","3","252"
"111","R_1F8R9nzgHAgAKhN","standard","111","LP","2.15079707022835","873.007","875.158","875.56","2.553","0.402","3","255"
"112","R_1F8R9nzgHAgAKhN","standard","112","LP","8.51632916846187","876.572","885.103","885.442","8.87","0.339","3","258"
"113","R_1F8R9nzgHAgAKhN","standard","113","LP","2.15079707022835","886.472","888.631","888.979","2.507","0.348","3","261"
