"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"79","R_9sEFgcCs2wYObf3","standard","79","LP","8.51632916846187","655.336","663.855","664.397","9.061","0.542","3","198"
"80","R_9sEFgcCs2wYObf3","standard","80","LP","8.51632916846187","665.4","NaN","673.352","7.952","NaN","0","198"
"81","R_9sEFgcCs2wYObf3","standard","81","LP","19.8235243429556","674.355","NaN","683.38","9.025","NaN","0","198"
"82","R_9sEFgcCs2wYObf3","standard","82","LP","5.5010771219302","684.384","689.887","690.5","6.116","0.613","3","201"
"83","R_9sEFgcCs2wYObf3","standard","83","LP","1.25738905644119","691.504","692.766","693.387","1.883","0.621","3","204"
"84","R_9sEFgcCs2wYObf3","standard","84","LP","5.5010771219302","694.392","699.895","700.432","6.04","0.537","3","207"
"85","R_9sEFgcCs2wYObf3","standard","85","LP","3.49090909090909","701.436","704.928","706.446","5.01","1.518","3","210"
"86","R_9sEFgcCs2wYObf3","standard","86","LP","8.51632916846187","707.446","715.964","717.77","10.324","1.806","3","213"
"87","R_9sEFgcCs2wYObf3","standard","87","LP","5.5010771219302","718.771","724.276","724.826","6.055","0.55","3","216"
"88","R_9sEFgcCs2wYObf3","standard","88","LP","30","725.83","NaN","739.261","13.431","NaN","0","216"
"89","R_9sEFgcCs2wYObf3","standard","89","LP","13.0392072382594","740.261","753.303","754.061","13.8","0.758","3","219"
"90","R_9sEFgcCs2wYObf3","standard","90","LP","1.25738905644119","755.065","756.324","757.104","2.039","0.78","3","222"
"91","R_9sEFgcCs2wYObf3","standard","91","LP","8.51632916846187","758.11","766.627","767.297","9.187","0.67","3","225"
"92","R_9sEFgcCs2wYObf3","standard","92","LP","5.5010771219302","768.299","773.805","777.024","8.725","3.219","3","228"
"93","R_9sEFgcCs2wYObf3","standard","93","LP","30","778.026","NaN","790.202","12.176","NaN","0","228"
"94","R_9sEFgcCs2wYObf3","standard","94","LP","13.0392072382594","791.207","804.247","805.788","14.581","1.541","3","231"
"95","R_9sEFgcCs2wYObf3","standard","95","LP","2.15079707022835","806.79","808.942","810.174","3.384","1.232","3","234"
"96","R_9sEFgcCs2wYObf3","standard","96","LP","0.661783713916415","811.175","811.841","813.01","1.835","1.169","3","237"
"97","R_9sEFgcCs2wYObf3","standard","97","LP","1.25738905644119","814.011","815.27","816.352","2.341","1.082","3","240"
"98","R_9sEFgcCs2wYObf3","standard","98","LP","0.264713485566566","817.356","817.622","818.749","1.393","1.127","3","243"
"99","R_9sEFgcCs2wYObf3","standard","99","LP","3.49090909090909","819.752","823.247","824.368","4.616","1.121","3","246"
"100","R_9sEFgcCs2wYObf3","standard","100","LP","0.661783713916415","825.37","826.033","827.118","1.748","1.085","3","249"
"101","R_9sEFgcCs2wYObf3","standard","101","LP","5.5010771219302","828.12","NaN","832.791","4.671","NaN","0","249"
"102","R_9sEFgcCs2wYObf3","standard","102","LP","30","833.794","NaN","837.342","3.548","NaN","0","249"
"103","R_9sEFgcCs2wYObf3","standard","103","LP","3.49090909090909","838.348","841.841","842.434","4.086","0.593","3","252"
"104","R_9sEFgcCs2wYObf3","standard","104","LP","3.49090909090909","843.435","846.929","847.525","4.09","0.596","3","255"
"105","R_9sEFgcCs2wYObf3","standard","105","LP","0.661783713916415","848.527","849.19","849.681","1.154","0.491","3","258"
"106","R_9sEFgcCs2wYObf3","standard","106","LP","1.25738905644119","850.686","851.945","852.471","1.785","0.526","3","261"
"107","R_9sEFgcCs2wYObf3","standard","107","LP","0.661783713916415","853.477","854.139","854.75","1.273","0.611","3","264"
"108","R_9sEFgcCs2wYObf3","standard","108","LP","2.15079707022835","855.755","857.907","858.547","2.792","0.64","3","267"
"109","R_9sEFgcCs2wYObf3","standard","109","LP","13.0392072382594","859.549","NaN","867.195","7.646","NaN","0","267"
"110","R_9sEFgcCs2wYObf3","standard","110","LP","19.8235243429556","868.201","NaN","871.823","3.622","NaN","0","267"
"111","R_9sEFgcCs2wYObf3","standard","111","LP","2.15079707022835","872.824","874.979","875.438","2.614","0.459","3","270"
"112","R_9sEFgcCs2wYObf3","standard","112","LP","5.5010771219302","876.44","NaN","881.147","4.707","NaN","0","270"
"113","R_9sEFgcCs2wYObf3","standard","113","LP","0.264713485566566","882.151","882.419","883.154","1.003","0.735","3","273"
"114","R_9sEFgcCs2wYObf3","standard","114","LP","5.5010771219302","884.159","NaN","886.724","2.565","NaN","0","273"
"115","R_9sEFgcCs2wYObf3","standard","115","LP","0.264713485566566","887.726","887.995","888.438","0.712","0.443","3","276"
"116","R_9sEFgcCs2wYObf3","standard","116","LP","2.15079707022835","889.44","891.592","891.666","2.226","0.074","3","279"
"117","R_9sEFgcCs2wYObf3","standard","117","LP","0.661783713916415","892.667","893.329","893.887","1.22","0.558","3","282"
"118","R_9sEFgcCs2wYObf3","standard","118","LP","13.0392072382594","894.888","NaN","897.903","3.015","NaN","0","282"
