"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"94","R_126ntPBwrWLSnOV","standard","94","LP","0.264713485566566","545.872","546.144","546.555","0.683","0.411","3","201"
"95","R_126ntPBwrWLSnOV","standard","95","LP","19.8235243429556","547.56","NaN","553.962","6.402","NaN","0","201"
"96","R_126ntPBwrWLSnOV","standard","96","LP","2.15079707022835","554.971","557.122","557.971","3","0.849","3","204"
"97","R_126ntPBwrWLSnOV","standard","97","LP","19.8235243429556","558.977","NaN","565.619","6.642","NaN","0","204"
"98","R_126ntPBwrWLSnOV","standard","98","LP","0.661783713916415","566.624","567.294","567.683","1.059","0.389","3","207"
"99","R_126ntPBwrWLSnOV","standard","99","LP","5.5010771219302","568.688","574.192","574.396","5.708","0.204","3","210"
"100","R_126ntPBwrWLSnOV","standard","100","LP","13.0392072382594","575.4","NaN","582.106","6.706","NaN","0","210"
"101","R_126ntPBwrWLSnOV","standard","101","LP","5.5010771219302","583.109","588.614","589.068","5.959","0.454","3","213"
"102","R_126ntPBwrWLSnOV","standard","102","LP","30","590.073","NaN","596.323","6.25","NaN","0","213"
"103","R_126ntPBwrWLSnOV","standard","103","LP","13.0392072382594","597.328","NaN","603.012","5.684","NaN","0","213"
"104","R_126ntPBwrWLSnOV","standard","104","LP","5.5010771219302","604.015","609.52","609.97","5.955","0.45","3","216"
"105","R_126ntPBwrWLSnOV","standard","105","LP","8.51632916846187","610.976","NaN","616.9","5.924","NaN","0","216"
"106","R_126ntPBwrWLSnOV","standard","106","LP","8.51632916846187","617.904","NaN","624.17","6.266","NaN","0","216"
"107","R_126ntPBwrWLSnOV","standard","107","LP","0.264713485566566","625.182","625.449","625.938","0.756","0.489","3","219"
"108","R_126ntPBwrWLSnOV","standard","108","LP","0.661783713916415","626.944","627.611","628.036","1.092","0.425","3","222"
"109","R_126ntPBwrWLSnOV","standard","109","LP","30","629.04","NaN","635.69","6.65","NaN","0","222"
"110","R_126ntPBwrWLSnOV","standard","110","LP","0.661783713916415","636.704","637.368","637.778","1.074","0.41","3","225"
"111","R_126ntPBwrWLSnOV","standard","111","LP","2.15079707022835","638.784","640.937","641.315","2.531","0.378","3","228"
"112","R_126ntPBwrWLSnOV","standard","112","LP","8.51632916846187","642.321","NaN","648.474","6.153","NaN","0","228"
"113","R_126ntPBwrWLSnOV","standard","113","LP","13.0392072382594","649.481","NaN","655.915","6.434","NaN","0","228"
"114","R_126ntPBwrWLSnOV","standard","114","LP","8.51632916846187","656.921","NaN","663.258","6.337","NaN","0","228"
"115","R_126ntPBwrWLSnOV","standard","115","LP","3.49090909090909","664.275","667.768","668.212","3.937","0.444","3","231"
"116","R_126ntPBwrWLSnOV","standard","116","LP","5.5010771219302","669.213","674.72","675.154","5.941","0.434","3","234"
"117","R_126ntPBwrWLSnOV","standard","117","LP","13.0392072382594","676.16","NaN","681.515","5.355","NaN","0","234"
"118","R_126ntPBwrWLSnOV","standard","118","LP","2.15079707022835","682.517","684.672","685.098","2.581","0.426","3","237"
"119","R_126ntPBwrWLSnOV","standard","119","LP","19.8235243429556","686.104","NaN","693.267","7.163","NaN","0","237"
"120","R_126ntPBwrWLSnOV","standard","120","LP","0.661783713916415","694.272","694.936","695.618","1.346","0.682","3","240"
"121","R_126ntPBwrWLSnOV","standard","121","LP","2.15079707022835","696.625","698.799","699.273","2.648","0.474","3","243"
"122","R_126ntPBwrWLSnOV","standard","122","LP","0.264713485566566","700.28","700.552","700.985","0.705","0.433","3","246"
"123","R_126ntPBwrWLSnOV","standard","123","LP","3.49090909090909","701.991","705.495","705.921","3.93","0.426","3","249"
"124","R_126ntPBwrWLSnOV","standard","124","LP","30","706.923","NaN","712.689","5.766","NaN","0","249"
"125","R_126ntPBwrWLSnOV","standard","125","LP","30","713.696","NaN","718.939","5.243","NaN","0","249"
"126","R_126ntPBwrWLSnOV","standard","126","LP","0.264713485566566","719.944","720.213","720.753","0.809","0.54","3","252"
"127","R_126ntPBwrWLSnOV","standard","127","LP","19.8235243429556","721.76","NaN","727.681","5.921","NaN","0","252"
"128","R_126ntPBwrWLSnOV","standard","128","LP","2.15079707022835","728.687","730.84","731.266","2.579","0.426","3","255"
"129","R_126ntPBwrWLSnOV","standard","129","LP","5.5010771219302","732.271","NaN","737.473","5.202","NaN","0","255"
"130","R_126ntPBwrWLSnOV","standard","130","LP","2.15079707022835","738.481","740.632","741.065","2.584","0.433","3","258"
"131","R_126ntPBwrWLSnOV","standard","131","LP","1.25738905644119","742.078","743.344","743.794","1.716","0.45","3","261"
"132","R_126ntPBwrWLSnOV","standard","132","LP","30","744.799","NaN","749.688","4.889","NaN","0","261"
"133","R_126ntPBwrWLSnOV","standard","133","LP","0.661783713916415","750.695","751.359","751.841","1.146","0.482","3","264"
"134","R_126ntPBwrWLSnOV","standard","134","LP","13.0392072382594","752.848","NaN","758.137","5.289","NaN","0","264"
"135","R_126ntPBwrWLSnOV","standard","135","LP","0.264713485566566","759.144","759.413","759.937","0.793","0.524","3","267"
"136","R_126ntPBwrWLSnOV","standard","136","LP","5.5010771219302","760.944","NaN","765.992","5.048","NaN","0","267"
"137","R_126ntPBwrWLSnOV","standard","137","LP","5.5010771219302","767","NaN","772.331","5.331","NaN","0","267"
"138","R_126ntPBwrWLSnOV","standard","138","LP","19.8235243429556","773.337","NaN","778.681","5.344","NaN","0","267"
"139","R_126ntPBwrWLSnOV","standard","139","LP","8.51632916846187","779.689","NaN","785.826","6.137","NaN","0","267"
"140","R_126ntPBwrWLSnOV","standard","140","LP","13.0392072382594","786.832","NaN","792.017","5.185","NaN","0","267"
"141","R_126ntPBwrWLSnOV","standard","141","LP","2.15079707022835","793.024","795.176","795.858","2.834","0.682","3","270"
"142","R_126ntPBwrWLSnOV","standard","142","LP","2.15079707022835","796.877","799.032","799.48","2.603","0.448","3","273"
"143","R_126ntPBwrWLSnOV","standard","143","LP","5.5010771219302","800.488","805.992","806.234","5.746","0.242","3","276"
"144","R_126ntPBwrWLSnOV","standard","144","LP","1.25738905644119","807.24","808.505","808.937","1.697","0.432","3","279"
"145","R_126ntPBwrWLSnOV","standard","145","LP","19.8235243429556","809.944","NaN","816.185","6.241","NaN","0","279"
"146","R_126ntPBwrWLSnOV","standard","146","LP","30","817.192","NaN","822.498","5.306","NaN","0","279"
"147","R_126ntPBwrWLSnOV","standard","147","LP","30","823.517","NaN","829.841","6.324","NaN","0","279"
"148","R_126ntPBwrWLSnOV","standard","148","LP","0.661783713916415","830.848","831.51","831.96","1.112","0.45","3","282"
"149","R_126ntPBwrWLSnOV","standard","149","LP","30","832.968","NaN","839.17","6.202","NaN","0","282"
"150","R_126ntPBwrWLSnOV","standard","150","LP","3.49090909090909","840.176","843.672","844.289","4.113","0.617","3","285"
"151","R_126ntPBwrWLSnOV","standard","151","LP","19.8235243429556","845.296","NaN","849.866","4.57","NaN","0","285"
"152","R_126ntPBwrWLSnOV","standard","152","LP","3.49090909090909","850.872","854.369","854.785","3.913","0.416","3","288"
"153","R_126ntPBwrWLSnOV","standard","153","LP","0.264713485566566","855.794","856.065","856.576","0.782","0.511","3","291"
"154","R_126ntPBwrWLSnOV","standard","154","LP","3.49090909090909","857.584","861.081","861.618","4.034","0.537","3","294"
"155","R_126ntPBwrWLSnOV","standard","155","LP","19.8235243429556","862.624","NaN","868.928","6.304","NaN","0","294"
"156","R_126ntPBwrWLSnOV","standard","156","LP","1.25738905644119","869.936","871.2","871.665","1.729","0.465","3","297"
"157","R_126ntPBwrWLSnOV","standard","157","LP","5.5010771219302","872.672","878.176","878.448","5.776","0.272","3","300"
"158","R_126ntPBwrWLSnOV","standard","158","LP","0.661783713916415","879.457","880.12","880.84","1.383","0.72","3","303"
"159","R_126ntPBwrWLSnOV","standard","159","LP","30","881.848","NaN","886.506","4.658","NaN","0","303"
"160","R_126ntPBwrWLSnOV","standard","160","LP","30","887.509","NaN","892.856","5.347","NaN","0","303"
"161","R_126ntPBwrWLSnOV","standard","161","LP","5.5010771219302","893.865","NaN","897.834","3.969","NaN","0","303"
