"","subject_id","condition","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time","n_sell_time","n_time_waited","RT","n_trial_earnings","n_total_earnings"
"70","R_3IQMpsfnPuPYCNP","standard","70","LP","1.25738905644119","348.81","350.068","350.822","2.012","0.754","3","129"
"71","R_3IQMpsfnPuPYCNP","standard","71","LP","8.51632916846187","351.827","NaN","355.108","3.281","NaN","0","129"
"72","R_3IQMpsfnPuPYCNP","standard","72","LP","8.51632916846187","356.109","NaN","358.795","2.686","NaN","0","129"
"73","R_3IQMpsfnPuPYCNP","standard","73","LP","3.49090909090909","359.803","NaN","363.252","3.449","NaN","0","129"
"74","R_3IQMpsfnPuPYCNP","standard","74","LP","0.264713485566566","364.26","364.527","365.227","0.967","0.7","3","132"
"75","R_3IQMpsfnPuPYCNP","standard","75","LP","0.264713485566566","366.236","366.507","367.217","0.981","0.71","3","135"
"76","R_3IQMpsfnPuPYCNP","standard","76","LP","19.8235243429556","368.22","NaN","373.887","5.667","NaN","0","135"
"77","R_3IQMpsfnPuPYCNP","standard","77","LP","8.51632916846187","374.891","NaN","377.114","2.223","NaN","0","135"
"78","R_3IQMpsfnPuPYCNP","standard","78","LP","19.8235243429556","378.115","NaN","379.928","1.813","NaN","0","135"
"79","R_3IQMpsfnPuPYCNP","standard","79","LP","2.15079707022835","380.932","383.083","383.808","2.876","0.725","3","138"
"80","R_3IQMpsfnPuPYCNP","standard","80","LP","0.661783713916415","384.81","385.476","386.127","1.317","0.651","3","141"
"81","R_3IQMpsfnPuPYCNP","standard","81","LP","0.661783713916415","387.132","387.796","388.655","1.523","0.859","3","144"
"82","R_3IQMpsfnPuPYCNP","standard","82","LP","0.264713485566566","389.659","389.923","390.75","1.091","0.827","3","147"
"83","R_3IQMpsfnPuPYCNP","standard","83","LP","13.0392072382594","391.756","NaN","393.667","1.911","NaN","0","147"
"84","R_3IQMpsfnPuPYCNP","standard","84","LP","3.49090909090909","394.667","398.163","398.928","4.261","0.765","3","150"
"85","R_3IQMpsfnPuPYCNP","standard","85","LP","8.51632916846187","399.932","NaN","405.401","5.469","NaN","0","150"
"86","R_3IQMpsfnPuPYCNP","standard","86","LP","0.661783713916415","406.403","407.068","407.793","1.39","0.725","3","153"
"87","R_3IQMpsfnPuPYCNP","standard","87","LP","8.51632916846187","408.795","NaN","411.326","2.531","NaN","0","153"
"88","R_3IQMpsfnPuPYCNP","standard","88","LP","3.49090909090909","412.331","NaN","415.597","3.266","NaN","0","153"
"89","R_3IQMpsfnPuPYCNP","standard","89","LP","0.661783713916415","416.604","417.267","417.988","1.384","0.721","3","156"
"90","R_3IQMpsfnPuPYCNP","standard","90","LP","13.0392072382594","418.995","NaN","422.645","3.65","NaN","0","156"
"91","R_3IQMpsfnPuPYCNP","standard","91","LP","3.49090909090909","423.651","427.148","427.826","4.175","0.678","3","159"
"92","R_3IQMpsfnPuPYCNP","standard","92","LP","3.49090909090909","428.827","432.324","433.02","4.193","0.696","3","162"
"93","R_3IQMpsfnPuPYCNP","standard","93","LP","2.15079707022835","434.028","436.179","436.836","2.808","0.657","3","165"
"94","R_3IQMpsfnPuPYCNP","standard","94","LP","30","437.843","NaN","440.247","2.404","NaN","0","165"
"95","R_3IQMpsfnPuPYCNP","standard","95","LP","0.264713485566566","441.252","441.524","442.223","0.971","0.699","3","168"
"96","R_3IQMpsfnPuPYCNP","standard","96","LP","30","443.224","NaN","447.65","4.426","NaN","0","168"
"97","R_3IQMpsfnPuPYCNP","standard","97","LP","5.5010771219302","448.651","NaN","451.73","3.079","NaN","0","168"
"98","R_3IQMpsfnPuPYCNP","standard","98","LP","5.5010771219302","452.732","NaN","454.974","2.242","NaN","0","168"
"99","R_3IQMpsfnPuPYCNP","standard","99","LP","8.51632916846187","455.98","NaN","461.427","5.447","NaN","0","168"
"100","R_3IQMpsfnPuPYCNP","standard","100","LP","0.661783713916415","462.436","463.1","463.798","1.362","0.698","3","171"
"101","R_3IQMpsfnPuPYCNP","standard","101","LP","0.661783713916415","464.804","465.468","466.122","1.318","0.654","3","174"
"102","R_3IQMpsfnPuPYCNP","standard","102","LP","0.264713485566566","467.123","467.387","468.119","0.996","0.732","3","177"
"103","R_3IQMpsfnPuPYCNP","standard","103","LP","0.661783713916415","469.123","469.788","470.497","1.374","0.709","3","180"
"104","R_3IQMpsfnPuPYCNP","standard","104","LP","0.264713485566566","471.501","471.772","472.455","0.954","0.683","3","183"
"105","R_3IQMpsfnPuPYCNP","standard","105","LP","8.51632916846187","473.46","NaN","478.048","4.588","NaN","0","183"
"106","R_3IQMpsfnPuPYCNP","standard","106","LP","1.25738905644119","479.052","480.309","480.981","1.929","0.672","3","186"
"107","R_3IQMpsfnPuPYCNP","standard","107","LP","8.51632916846187","481.988","NaN","485.506","3.518","NaN","0","186"
"108","R_3IQMpsfnPuPYCNP","standard","108","LP","19.8235243429556","486.508","NaN","489.798","3.29","NaN","0","186"
"109","R_3IQMpsfnPuPYCNP","standard","109","LP","8.51632916846187","490.803","NaN","495.977","5.174","NaN","0","186"
"110","R_3IQMpsfnPuPYCNP","standard","110","LP","3.49090909090909","496.979","500.476","500.841","3.862","0.365","3","189"
"111","R_3IQMpsfnPuPYCNP","standard","111","LP","1.25738905644119","501.843","503.107","503.852","2.009","0.745","3","192"
"112","R_3IQMpsfnPuPYCNP","standard","112","LP","13.0392072382594","504.859","NaN","509.376","4.517","NaN","0","192"
"113","R_3IQMpsfnPuPYCNP","standard","113","LP","1.25738905644119","510.38","511.644","512.433","2.053","0.789","3","195"
"114","R_3IQMpsfnPuPYCNP","standard","114","LP","5.5010771219302","513.436","NaN","518.423","4.987","NaN","0","195"
"115","R_3IQMpsfnPuPYCNP","standard","115","LP","13.0392072382594","519.427","NaN","528.31","8.883","NaN","0","195"
"116","R_3IQMpsfnPuPYCNP","standard","116","LP","5.5010771219302","529.31","NaN","531.45","2.14","NaN","0","195"
"117","R_3IQMpsfnPuPYCNP","standard","117","LP","3.49090909090909","532.453","535.948","536.714","4.261","0.766","3","198"
"118","R_3IQMpsfnPuPYCNP","standard","118","LP","30","537.716","NaN","543.346","5.63","NaN","0","198"
"119","R_3IQMpsfnPuPYCNP","standard","119","LP","19.8235243429556","544.348","NaN","547.807","3.459","NaN","0","198"
"120","R_3IQMpsfnPuPYCNP","standard","120","LP","0.661783713916415","548.812","549.476","550.234","1.422","0.758","3","201"
"121","R_3IQMpsfnPuPYCNP","standard","121","LP","2.15079707022835","551.236","553.388","554.223","2.987","0.835","3","204"
"122","R_3IQMpsfnPuPYCNP","standard","122","LP","0.264713485566566","555.227","555.491","556.276","1.049","0.785","3","207"
"123","R_3IQMpsfnPuPYCNP","standard","123","LP","0.661783713916415","557.283","557.947","558.844","1.561","0.897","3","210"
"124","R_3IQMpsfnPuPYCNP","standard","124","LP","0.264713485566566","559.851","560.115","560.945","1.094","0.83","3","213"
"125","R_3IQMpsfnPuPYCNP","standard","125","LP","0.661783713916415","561.948","562.611","563.32","1.372","0.709","3","216"
"126","R_3IQMpsfnPuPYCNP","standard","126","LP","13.0392072382594","564.324","NaN","572.358","8.034","NaN","0","216"
"127","R_3IQMpsfnPuPYCNP","standard","127","LP","0.661783713916415","573.364","574.028","574.767","1.403","0.739","3","219"
"128","R_3IQMpsfnPuPYCNP","standard","128","LP","19.8235243429556","575.772","NaN","578.964","3.192","NaN","0","219"
"129","R_3IQMpsfnPuPYCNP","standard","129","LP","0.264713485566566","579.972","580.243","580.993","1.021","0.75","3","222"
"130","R_3IQMpsfnPuPYCNP","standard","130","LP","30","581.995","NaN","586.618","4.623","NaN","0","222"
"131","R_3IQMpsfnPuPYCNP","standard","131","LP","13.0392072382594","587.618","NaN","590.994","3.376","NaN","0","222"
"132","R_3IQMpsfnPuPYCNP","standard","132","LP","1.25738905644119","591.996","593.273","594.057","2.061","0.784","3","225"
"133","R_3IQMpsfnPuPYCNP","standard","133","LP","5.5010771219302","595.06","NaN","598.799","3.739","NaN","0","225"
"134","R_3IQMpsfnPuPYCNP","standard","134","LP","3.49090909090909","599.803","NaN","602.414","2.611","NaN","0","225"
"135","R_3IQMpsfnPuPYCNP","standard","135","LP","3.49090909090909","603.417","606.908","607.172","3.755","0.264","3","228"
"136","R_3IQMpsfnPuPYCNP","standard","136","LP","19.8235243429556","608.18","NaN","612.688","4.508","NaN","0","228"
"137","R_3IQMpsfnPuPYCNP","standard","137","LP","1.25738905644119","613.691","614.955","615.608","1.917","0.653","3","231"
"138","R_3IQMpsfnPuPYCNP","standard","138","LP","0.661783713916415","616.612","617.276","618.029","1.417","0.753","3","234"
"139","R_3IQMpsfnPuPYCNP","standard","139","LP","2.15079707022835","619.035","621.188","621.89","2.855","0.702","3","237"
"140","R_3IQMpsfnPuPYCNP","standard","140","LP","2.15079707022835","622.892","625.043","625.229","2.337","0.186","3","240"
"141","R_3IQMpsfnPuPYCNP","standard","141","LP","30","626.235","NaN","630.621","4.386","NaN","0","240"
"142","R_3IQMpsfnPuPYCNP","standard","142","LP","2.15079707022835","631.627","633.78","634.476","2.849","0.696","3","243"
"143","R_3IQMpsfnPuPYCNP","standard","143","LP","30","635.484","NaN","639.829","4.345","NaN","0","243"
"144","R_3IQMpsfnPuPYCNP","standard","144","LP","19.8235243429556","640.836","NaN","644.926","4.09","NaN","0","243"
"145","R_3IQMpsfnPuPYCNP","standard","145","LP","5.5010771219302","645.931","NaN","649.066","3.135","NaN","0","243"
"146","R_3IQMpsfnPuPYCNP","standard","146","LP","3.49090909090909","650.067","653.564","654.256","4.189","0.692","3","246"
"147","R_3IQMpsfnPuPYCNP","standard","147","LP","0.264713485566566","655.26","655.531","656.262","1.002","0.731","3","249"
"148","R_3IQMpsfnPuPYCNP","standard","148","LP","1.25738905644119","657.268","658.532","659.244","1.976","0.712","3","252"
"149","R_3IQMpsfnPuPYCNP","standard","149","LP","0.264713485566566","660.251","660.515","661.206","0.955","0.691","3","255"
"150","R_3IQMpsfnPuPYCNP","standard","150","LP","5.5010771219302","662.206","NaN","664.275","2.069","NaN","0","255"
"151","R_3IQMpsfnPuPYCNP","standard","151","LP","8.51632916846187","665.284","NaN","670.467","5.183","NaN","0","255"
"152","R_3IQMpsfnPuPYCNP","standard","152","LP","2.15079707022835","671.476","673.628","674.433","2.957","0.805","3","258"
"153","R_3IQMpsfnPuPYCNP","standard","153","LP","5.5010771219302","675.435","NaN","680.713","5.278","NaN","0","258"
"154","R_3IQMpsfnPuPYCNP","standard","154","LP","5.5010771219302","681.715","NaN","685.896","4.181","NaN","0","258"
"155","R_3IQMpsfnPuPYCNP","standard","155","LP","0.661783713916415","686.9","687.564","688.222","1.322","0.658","3","261"
"156","R_3IQMpsfnPuPYCNP","standard","156","LP","8.51632916846187","689.227","NaN","693.349","4.122","NaN","0","261"
"157","R_3IQMpsfnPuPYCNP","standard","157","LP","13.0392072382594","694.355","NaN","698.379","4.024","NaN","0","261"
"158","R_3IQMpsfnPuPYCNP","standard","158","LP","0.661783713916415","699.38","700.043","700.86","1.48","0.817","3","264"
"159","R_3IQMpsfnPuPYCNP","standard","159","LP","19.8235243429556","701.867","NaN","706.073","4.206","NaN","0","264"
"160","R_3IQMpsfnPuPYCNP","standard","160","LP","2.15079707022835","707.076","709.228","709.899","2.823","0.671","3","267"
"161","R_3IQMpsfnPuPYCNP","standard","161","LP","19.8235243429556","710.908","NaN","714.469","3.561","NaN","0","267"
"162","R_3IQMpsfnPuPYCNP","standard","162","LP","5.5010771219302","715.475","NaN","718.454","2.979","NaN","0","267"
"163","R_3IQMpsfnPuPYCNP","standard","163","LP","2.15079707022835","719.459","721.612","722.352","2.893","0.74","3","270"
"164","R_3IQMpsfnPuPYCNP","standard","164","LP","0.661783713916415","723.356","724.02","724.72","1.364","0.7","3","273"
"165","R_3IQMpsfnPuPYCNP","standard","165","LP","0.661783713916415","725.724","726.387","727.379","1.655","0.992","3","276"
"166","R_3IQMpsfnPuPYCNP","standard","166","LP","30","728.387","NaN","732.883","4.496","NaN","0","276"
"167","R_3IQMpsfnPuPYCNP","standard","167","LP","5.5010771219302","733.891","739.395","739.442","5.551","0.047","3","279"
"168","R_3IQMpsfnPuPYCNP","standard","168","LP","5.5010771219302","740.444","NaN","745.749","5.305","NaN","0","279"
"169","R_3IQMpsfnPuPYCNP","standard","169","LP","0.264713485566566","746.756","747.027","747.772","1.016","0.745","3","282"
"170","R_3IQMpsfnPuPYCNP","standard","170","LP","0.264713485566566","748.779","749.051","749.706","0.927","0.655","3","285"
"171","R_3IQMpsfnPuPYCNP","standard","171","LP","30","750.708","NaN","754.069","3.361","NaN","0","285"
"172","R_3IQMpsfnPuPYCNP","standard","172","LP","30","755.076","NaN","758.016","2.94","NaN","0","285"
"173","R_3IQMpsfnPuPYCNP","standard","173","LP","1.25738905644119","759.02","760.283","761.013","1.993","0.73","3","288"
"174","R_3IQMpsfnPuPYCNP","standard","174","LP","13.0392072382594","762.02","NaN","764.789","2.769","NaN","0","288"
"175","R_3IQMpsfnPuPYCNP","standard","175","LP","30","765.798","NaN","771.185","5.387","NaN","0","288"
"176","R_3IQMpsfnPuPYCNP","standard","176","LP","2.15079707022835","772.189","774.341","775.261","3.072","0.92","3","291"
"177","R_3IQMpsfnPuPYCNP","standard","177","LP","13.0392072382594","776.273","NaN","780.866","4.593","NaN","0","291"
"178","R_3IQMpsfnPuPYCNP","standard","178","LP","13.0392072382594","781.869","NaN","785.517","3.648","NaN","0","291"
"179","R_3IQMpsfnPuPYCNP","standard","179","LP","30","786.525","NaN","791.899","5.374","NaN","0","291"
"180","R_3IQMpsfnPuPYCNP","standard","180","LP","8.51632916846187","792.9","NaN","798.723","5.823","NaN","0","291"
"181","R_3IQMpsfnPuPYCNP","standard","181","LP","30","799.725","NaN","808.403","8.678","NaN","0","291"
"182","R_3IQMpsfnPuPYCNP","standard","182","LP","5.5010771219302","809.405","814.909","815.672","6.267","0.763","3","294"
"183","R_3IQMpsfnPuPYCNP","standard","183","LP","5.5010771219302","816.676","822.181","822.672","5.996","0.491","3","297"
"184","R_3IQMpsfnPuPYCNP","standard","184","LP","3.49090909090909","823.677","827.172","827.875","4.198","0.703","3","300"
"185","R_3IQMpsfnPuPYCNP","standard","185","LP","1.25738905644119","828.875","830.142","830.991","2.116","0.849","3","303"
"186","R_3IQMpsfnPuPYCNP","standard","186","LP","8.51632916846187","831.996","NaN","837.814","5.818","NaN","0","303"
"187","R_3IQMpsfnPuPYCNP","standard","187","LP","3.49090909090909","838.82","842.311","842.746","3.926","0.435","3","306"
"188","R_3IQMpsfnPuPYCNP","standard","188","LP","1.25738905644119","843.748","845.006","845.792","2.044","0.786","3","309"
"189","R_3IQMpsfnPuPYCNP","standard","189","LP","3.49090909090909","846.795","850.292","850.992","4.197","0.7","3","312"
"190","R_3IQMpsfnPuPYCNP","standard","190","LP","0.264713485566566","851.995","852.268","853.082","1.087","0.814","3","315"
"191","R_3IQMpsfnPuPYCNP","standard","191","LP","3.49090909090909","854.084","857.58","857.828","3.744","0.248","3","318"
"192","R_3IQMpsfnPuPYCNP","standard","192","LP","1.25738905644119","858.836","860.099","861.06","2.224","0.961","3","321"
"193","R_3IQMpsfnPuPYCNP","standard","193","LP","5.5010771219302","862.068","867.571","868.31","6.242","0.739","3","324"
"194","R_3IQMpsfnPuPYCNP","standard","194","LP","0.661783713916415","869.31","869.979","870.794","1.484","0.815","3","327"
"195","R_3IQMpsfnPuPYCNP","standard","195","LP","13.0392072382594","871.796","NaN","878.828","7.032","NaN","0","327"
"196","R_3IQMpsfnPuPYCNP","standard","196","LP","8.51632916846187","879.835","NaN","881.109","1.274","NaN","0","327"
"197","R_3IQMpsfnPuPYCNP","standard","197","LP","5.5010771219302","882.111","NaN","887.34","5.229","NaN","0","327"
"198","R_3IQMpsfnPuPYCNP","standard","198","LP","3.49090909090909","888.347","NaN","890.795","2.448","NaN","0","327"
"199","R_3IQMpsfnPuPYCNP","standard","199","LP","0.661783713916415","891.796","892.46","893.227","1.431","0.767","3","330"
"200","R_3IQMpsfnPuPYCNP","standard","200","LP","30","894.227","NaN","895.903","1.676","NaN","0","330"
"201","R_3IQMpsfnPuPYCNP","standard","201","LP","2.15079707022835","896.908","899.059","899.936","3.028","0.877","3","333"
