"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"50","R_3flXln4bGWdeP9h","standard","1","50","LP","3.49090909090909","581.062","584.558","584.904","3.842","0.346","3","147",""
"51","R_3flXln4bGWdeP9h","standard","1","51","LP","3.49090909090909","585.928","589.422","589.827","3.899","0.405","3","150",""
"52","R_3flXln4bGWdeP9h","standard","1","52","LP","3.49090909090909","590.828","594.323","594.664","3.836","0.341","3","153",""
"53","R_3flXln4bGWdeP9h","standard","1","53","LP","2.15079707022835","595.671","597.824","598.191","2.52","0.367","3","156",""
"54","R_3flXln4bGWdeP9h","standard","1","54","LP","2.15079707022835","599.203","601.359","601.679","2.476","0.32","3","159",""
"55","R_3flXln4bGWdeP9h","standard","1","55","LP","0.264713485566566","602.7","602.967","603.288","0.588","0.321","3","162",""
"56","R_3flXln4bGWdeP9h","standard","1","56","LP","19.8235243429556","604.298","624.136","624.445","20.147","0.309","3","165",""
"57","R_3flXln4bGWdeP9h","standard","1","57","LP","1.25738905644119","625.45","626.716","627.065","1.615","0.349","3","168",""
"58","R_3flXln4bGWdeP9h","standard","1","58","LP","2.15079707022835","628.082","630.246","630.609","2.527","0.363","3","171",""
"59","R_3flXln4bGWdeP9h","standard","1","59","LP","3.49090909090909","631.614","635.127","635.476","3.862","0.349","3","174",""
"60","R_3flXln4bGWdeP9h","standard","1","60","LP","0.264713485566566","636.491","636.759","637.293","0.802","0.534","3","177",""
"61","R_3flXln4bGWdeP9h","standard","1","61","LP","30","638.307","668.317","668.611","30.304","0.294","3","180",""
"62","R_3flXln4bGWdeP9h","standard","1","62","LP","0.661783713916415","669.616","670.281","670.634","1.018","0.353","3","183",""
"63","R_3flXln4bGWdeP9h","standard","1","63","LP","19.8235243429556","671.65","691.482","691.882","20.232","0.4","3","186",""
"64","R_3flXln4bGWdeP9h","standard","1","64","LP","2.15079707022835","692.884","695.05","695.389","2.505","0.339","3","189",""
"65","R_3flXln4bGWdeP9h","standard","1","65","LP","0.661783713916415","696.398","697.063","697.472","1.074","0.409","3","192",""
"66","R_3flXln4bGWdeP9h","standard","1","66","LP","13.0392072382594","698.479","711.521","711.873","13.394","0.352","3","195",""
"67","R_3flXln4bGWdeP9h","standard","1","67","LP","30","712.879","742.897","743.209","30.33","0.312","3","198",""
"68","R_3flXln4bGWdeP9h","standard","1","68","LP","13.0392072382594","744.211","757.253","757.835","13.624","0.582","3","201",""
"69","R_3flXln4bGWdeP9h","standard","1","69","LP","3.49090909090909","758.853","762.364","762.717","3.864","0.353","3","204",""
"70","R_3flXln4bGWdeP9h","standard","1","70","LP","30","763.732","793.738","794.073","30.341","0.335","3","207",""
"71","R_3flXln4bGWdeP9h","standard","1","71","LP","30","795.083","825.092","825.482","30.399","0.39","3","210",""
"72","R_3flXln4bGWdeP9h","standard","1","72","LP","0.661783713916415","826.486","827.15","827.502","1.016","0.352","3","213",""
"73","R_3flXln4bGWdeP9h","standard","1","73","LP","2.15079707022835","828.508","830.673","831.157","2.649","0.484","3","216",""
"74","R_3flXln4bGWdeP9h","standard","1","74","LP","0.264713485566566","832.207","832.488","832.812","0.605","0.324","3","219",""
"75","R_3flXln4bGWdeP9h","standard","1","75","LP","13.0392072382594","833.813","846.868","847.223","13.41","0.355","3","222",""
"76","R_3flXln4bGWdeP9h","standard","1","76","LP","30","848.238","878.247","878.567","30.329","0.32","3","225",""
"77","R_3flXln4bGWdeP9h","standard","2","1","LP","0.264713485566566","0.001","0.269",NA,"1.287",NA,"0","228",NA
"78","R_3flXln4bGWdeP9h","standard","2","2","LP","5.5010771219302","2.304","NaN","3.634","1.33","NaN","0","228",NA
"79","R_3flXln4bGWdeP9h","standard","2","3","LP","19.8235243429556","4.638","NaN","10.341","5.703","NaN","0","228",NA
"80","R_3flXln4bGWdeP9h","standard","2","4","LP","5.5010771219302","11.346","16.853","17.191","5.845","0.338","3","231",NA
"81","R_3flXln4bGWdeP9h","standard","2","5","LP","3.49090909090909","18.192","21.688","22.065","3.873","0.377","3","234",NA
"82","R_3flXln4bGWdeP9h","standard","2","6","LP","30","23.069","NaN","30.428","7.359","NaN","0","234",NA
"83","R_3flXln4bGWdeP9h","standard","2","7","LP","19.8235243429556","31.432","NaN","39.219","7.787","NaN","0","234",NA
"84","R_3flXln4bGWdeP9h","standard","2","8","LP","0.661783713916415","40.223","40.89","41.396","1.173","0.506","3","237",NA
"85","R_3flXln4bGWdeP9h","standard","2","9","LP","13.0392072382594","42.405","55.447","55.806","13.401","0.359","3","240",NA
"86","R_3flXln4bGWdeP9h","standard","2","10","LP","19.8235243429556","56.813","NaN","76.205","19.392","NaN","0","240",NA
"87","R_3flXln4bGWdeP9h","standard","2","11","LP","13.0392072382594","77.219","90.27","90.593","13.374","0.323","3","243",NA
"88","R_3flXln4bGWdeP9h","standard","2","12","LP","8.51632916846187","91.604","100.132","100.584","8.98","0.452","3","246",NA
"89","R_3flXln4bGWdeP9h","standard","2","13","LP","0.264713485566566","101.595","101.862","102.438","0.843","0.576","3","249",NA
"90","R_3flXln4bGWdeP9h","standard","2","14","LP","5.5010771219302","103.448","108.958","109.442","5.994","0.484","3","252",NA
"91","R_3flXln4bGWdeP9h","standard","2","15","LP","1.25738905644119","110.449","111.723","112.097","1.648","0.374","3","255",NA
"92","R_3flXln4bGWdeP9h","standard","2","16","LP","19.8235243429556","113.102","NaN","127.936","14.834","NaN","0","255",NA
"93","R_3flXln4bGWdeP9h","standard","2","17","LP","1.25738905644119","128.942","130.207","130.582","1.64","0.375","3","258",NA
"94","R_3flXln4bGWdeP9h","standard","2","18","LP","19.8235243429556","131.59","NaN","136.68","5.09","NaN","0","258",NA
"95","R_3flXln4bGWdeP9h","standard","2","19","LP","3.49090909090909","137.685","141.182","141.532","3.847","0.35","3","261",NA
"96","R_3flXln4bGWdeP9h","standard","2","20","LP","3.49090909090909","142.575","146.077","146.59","4.015","0.513","3","264",NA
"97","R_3flXln4bGWdeP9h","standard","2","21","LP","0.264713485566566","147.611","147.88","148.42","0.809","0.54","3","267",NA
"98","R_3flXln4bGWdeP9h","standard","2","22","LP","1.25738905644119","149.434","150.694","151.019","1.585","0.325","3","270",NA
"99","R_3flXln4bGWdeP9h","standard","2","23","LP","2.15079707022835","152.024","154.175","154.496","2.472","0.321","3","273",NA
"100","R_3flXln4bGWdeP9h","standard","2","24","LP","0.661783713916415","155.505","156.173","156.501","0.996","0.328","3","276",NA
"101","R_3flXln4bGWdeP9h","standard","2","25","LP","0.264713485566566","157.52","157.788","158.135","0.615","0.347","3","279",NA
"102","R_3flXln4bGWdeP9h","standard","2","26","LP","0.264713485566566","159.154","159.42","159.775","0.621","0.355","3","282",NA
"103","R_3flXln4bGWdeP9h","standard","2","27","LP","30","160.785","NaN","162.084","1.299","NaN","0","282",NA
"104","R_3flXln4bGWdeP9h","standard","2","28","LP","0.264713485566566","163.1","163.384","163.773","0.673","0.389","3","285",NA
"105","R_3flXln4bGWdeP9h","standard","2","29","LP","0.661783713916415","164.783","165.45","165.828","1.045","0.378","3","288",NA
"106","R_3flXln4bGWdeP9h","standard","2","30","LP","5.5010771219302","166.832","NaN","171.25","4.418","NaN","0","288",NA
"107","R_3flXln4bGWdeP9h","standard","2","31","LP","0.661783713916415","172.259","172.923","173.266","1.007","0.343","3","291",NA
"108","R_3flXln4bGWdeP9h","standard","2","32","LP","5.5010771219302","174.277","NaN","175.866","1.589","NaN","0","291",NA
"109","R_3flXln4bGWdeP9h","standard","2","33","LP","13.0392072382594","176.869","NaN","182.701","5.832","NaN","0","291",NA
"110","R_3flXln4bGWdeP9h","standard","2","34","LP","19.8235243429556","183.717","NaN","188.204","4.487","NaN","0","291",NA
"111","R_3flXln4bGWdeP9h","standard","2","35","LP","30","189.216","NaN","198.265","9.049","NaN","0","291",NA
"112","R_3flXln4bGWdeP9h","standard","2","36","LP","0.661783713916415","199.274","199.999","200.323","1.049","0.324","3","294",NA
"113","R_3flXln4bGWdeP9h","standard","2","37","LP","0.264713485566566","201.326","201.606","201.947","0.621","0.341","3","297",NA
"114","R_3flXln4bGWdeP9h","standard","2","38","LP","30","202.962","NaN","205.911","2.949","NaN","0","297",NA
"115","R_3flXln4bGWdeP9h","standard","2","39","LP","5.5010771219302","206.918","NaN","210.247","3.329","NaN","0","297",NA
"116","R_3flXln4bGWdeP9h","standard","2","40","LP","8.51632916846187","211.249","NaN","215.707","4.458","NaN","0","297",NA
"117","R_3flXln4bGWdeP9h","standard","2","41","LP","19.8235243429556","216.712","NaN","222.537","5.825","NaN","0","297",NA
"118","R_3flXln4bGWdeP9h","standard","2","42","LP","3.49090909090909","223.542","227.039","227.427","3.885","0.388","3","300",NA
"119","R_3flXln4bGWdeP9h","standard","2","43","LP","1.25738905644119","228.438","229.717","230.141","1.703","0.424","3","303",NA
"120","R_3flXln4bGWdeP9h","standard","2","44","LP","13.0392072382594","231.15","NaN","242.853","11.703","NaN","0","303",NA
"121","R_3flXln4bGWdeP9h","standard","2","45","LP","3.49090909090909","243.875","NaN","246.033","2.158","NaN","0","303",NA
"122","R_3flXln4bGWdeP9h","standard","2","46","LP","30","247.039","NaN","248.984","1.945","NaN","0","303",NA
"123","R_3flXln4bGWdeP9h","standard","2","47","LP","0.661783713916415","250.003","250.67","251.013","1.01","0.343","3","306",NA
"124","R_3flXln4bGWdeP9h","standard","2","48","LP","30","252.018","NaN","254.144","2.126","NaN","0","306",NA
"125","R_3flXln4bGWdeP9h","standard","2","49","LP","30","255.151","NaN","257.776","2.625","NaN","0","306",NA
"126","R_3flXln4bGWdeP9h","standard","2","50","LP","3.49090909090909","258.796","262.294","262.479","3.683","0.185","3","309",NA
"127","R_3flXln4bGWdeP9h","standard","2","51","LP","8.51632916846187","263.498","NaN","269.452","5.954","NaN","0","309",NA
"128","R_3flXln4bGWdeP9h","standard","2","52","LP","5.5010771219302","270.457","NaN","274.848","4.391","NaN","0","309",NA
"129","R_3flXln4bGWdeP9h","standard","2","53","LP","2.15079707022835","275.852","278.014","278.329","2.477","0.315","3","312",NA
"130","R_3flXln4bGWdeP9h","standard","2","54","LP","2.15079707022835","279.348","281.512","281.865","2.517","0.353","3","315",NA
"131","R_3flXln4bGWdeP9h","standard","2","55","LP","2.15079707022835","282.881","285.042","285.358","2.477","0.316","3","318",NA
"132","R_3flXln4bGWdeP9h","standard","2","56","LP","5.5010771219302","286.36","291.872","291.926","5.566","0.054","3","321",NA
"133","R_3flXln4bGWdeP9h","standard","2","57","LP","3.49090909090909","292.939","296.441","296.748","3.809","0.307","3","324",NA
"134","R_3flXln4bGWdeP9h","standard","2","58","LP","19.8235243429556","297.752","NaN","306.822","9.07","NaN","0","324",NA
"135","R_3flXln4bGWdeP9h","standard","2","59","LP","19.8235243429556","307.828","NaN","311.768","3.94","NaN","0","324",NA
"136","R_3flXln4bGWdeP9h","standard","2","60","LP","1.25738905644119","312.774","314.04","314.389","1.615","0.349","3","327",NA
"137","R_3flXln4bGWdeP9h","standard","2","61","LP","0.661783713916415","315.407","316.072","316.424","1.017","0.352","3","330",NA
"138","R_3flXln4bGWdeP9h","standard","2","62","LP","0.264713485566566","317.438","317.721","318.103","0.665","0.382","3","333",NA
"139","R_3flXln4bGWdeP9h","standard","2","63","LP","3.49090909090909","319.118","322.615","322.942","3.824","0.327","3","336",NA
"140","R_3flXln4bGWdeP9h","standard","2","64","LP","30","323.95","NaN","333.543","9.593","NaN","0","336",NA
"141","R_3flXln4bGWdeP9h","standard","2","65","LP","30","334.558","NaN","337.844","3.286","NaN","0","336",NA
"142","R_3flXln4bGWdeP9h","standard","2","66","LP","1.25738905644119","338.854","340.119","340.417","1.563","0.298","3","339",NA
"143","R_3flXln4bGWdeP9h","standard","2","67","LP","3.49090909090909","341.423","344.918","345.209","3.786","0.291","3","342",NA
"144","R_3flXln4bGWdeP9h","standard","2","68","LP","13.0392072382594","346.215","NaN","355.398","9.183","NaN","0","342",NA
"145","R_3flXln4bGWdeP9h","standard","2","69","LP","13.0392072382594","356.41","NaN","363.851","7.441","NaN","0","342",NA
"146","R_3flXln4bGWdeP9h","standard","2","70","LP","1.25738905644119","364.86","366.122","366.491","1.631","0.369","3","345",NA
"147","R_3flXln4bGWdeP9h","standard","2","71","LP","30","367.5","NaN","372.42","4.92","NaN","0","345",NA
"148","R_3flXln4bGWdeP9h","standard","2","72","LP","19.8235243429556","373.434","NaN","380.795","7.361","NaN","0","345",NA
"149","R_3flXln4bGWdeP9h","standard","2","73","LP","19.8235243429556","381.806","NaN","388.011","6.205","NaN","0","345",NA
"150","R_3flXln4bGWdeP9h","standard","2","74","LP","1.25738905644119","389.018","390.285","390.718","1.7","0.433","3","348",NA
"151","R_3flXln4bGWdeP9h","standard","2","75","LP","2.15079707022835","391.735","393.898","394.258","2.523","0.36","3","351",NA
"152","R_3flXln4bGWdeP9h","standard","2","76","LP","2.15079707022835","395.262","397.413","397.815","2.553","0.402","3","354",NA
"153","R_3flXln4bGWdeP9h","standard","2","77","LP","3.49090909090909","398.828","402.327","402.668","3.84","0.341","3","357",NA
"154","R_3flXln4bGWdeP9h","standard","2","78","LP","2.15079707022835","403.675","405.828","406.216","2.541","0.388","3","360",NA
"155","R_3flXln4bGWdeP9h","standard","2","79","LP","8.51632916846187","407.222","NaN","412.956","5.734","NaN","0","360",NA
"156","R_3flXln4bGWdeP9h","standard","2","80","LP","30","413.958","NaN","421.793","7.835","NaN","0","360",NA
"157","R_3flXln4bGWdeP9h","standard","2","81","LP","8.51632916846187","422.81","431.327","431.664","8.854","0.337","3","363",NA
"158","R_3flXln4bGWdeP9h","standard","2","82","LP","0.661783713916415","432.717","433.387","433.789","1.072","0.402","3","366",NA
"159","R_3flXln4bGWdeP9h","standard","2","83","LP","0.661783713916415","434.802","435.484","435.801","0.999","0.317","3","369",NA
"160","R_3flXln4bGWdeP9h","standard","2","84","LP","5.5010771219302","436.817","442.329","442.67","5.853","0.341","3","372",NA
"161","R_3flXln4bGWdeP9h","standard","2","85","LP","5.5010771219302","443.678","449.187","449.559","5.881","0.372","3","375",NA
"162","R_3flXln4bGWdeP9h","standard","2","86","LP","13.0392072382594","450.571","NaN","459.093","8.522","NaN","0","375",NA
"163","R_3flXln4bGWdeP9h","standard","2","87","LP","0.661783713916415","460.144","460.814","461.237","1.093","0.423","3","378",NA
"164","R_3flXln4bGWdeP9h","standard","2","88","LP","19.8235243429556","462.248","NaN","468.647","6.399","NaN","0","378",NA
"165","R_3flXln4bGWdeP9h","standard","2","89","LP","19.8235243429556","469.658","NaN","475.682","6.024","NaN","0","378",NA
"166","R_3flXln4bGWdeP9h","standard","2","90","LP","0.264713485566566","476.687","476.954","477.299","0.612","0.345","3","381",NA
"167","R_3flXln4bGWdeP9h","standard","2","91","LP","2.15079707022835","478.304","480.465","480.81","2.506","0.345","3","384",NA
"168","R_3flXln4bGWdeP9h","standard","2","92","LP","8.51632916846187","481.817","NaN","489.322","7.505","NaN","0","384",NA
"169","R_3flXln4bGWdeP9h","standard","2","93","LP","0.264713485566566","490.329","490.608","490.971","0.642","0.363","3","387",NA
"170","R_3flXln4bGWdeP9h","standard","2","94","LP","2.15079707022835","491.974","494.125","494.545","2.571","0.42","3","390",NA
"171","R_3flXln4bGWdeP9h","standard","2","95","LP","0.264713485566566","495.56","495.828","496.192","0.632","0.364","3","393",NA
"172","R_3flXln4bGWdeP9h","standard","2","96","LP","30","497.204","NaN","503.669","6.465","NaN","0","393",NA
"173","R_3flXln4bGWdeP9h","standard","2","97","LP","0.661783713916415","504.678","505.349","505.707","1.029","0.358","3","396",NA
"174","R_3flXln4bGWdeP9h","standard","2","98","LP","2.15079707022835","506.713","508.876","509.337","2.624","0.461","3","399",NA
"175","R_3flXln4bGWdeP9h","standard","2","99","LP","2.15079707022835","510.346","NaN","511.557","1.211","NaN","0","399",NA
"176","R_3flXln4bGWdeP9h","standard","2","100","LP","0.264713485566566","512.577","512.844","513.191","0.614","0.347","3","402",NA
"177","R_3flXln4bGWdeP9h","standard","2","101","LP","3.49090909090909","514.206","517.706","518.054","3.848","0.348","3","405",NA
"178","R_3flXln4bGWdeP9h","standard","2","102","LP","19.8235243429556","519.073","NaN","519.88","0.807","NaN","0","405",NA
"179","R_3flXln4bGWdeP9h","standard","2","103","LP","30","520.886","NaN","529.868","8.982","NaN","0","405",NA
"180","R_3flXln4bGWdeP9h","standard","2","104","LP","0.661783713916415","530.879","531.61","531.988","1.109","0.378","3","408",NA
"181","R_3flXln4bGWdeP9h","standard","2","105","LP","3.49090909090909","533.01","536.503","536.859","3.849","0.356","3","411",NA
"182","R_3flXln4bGWdeP9h","standard","2","106","LP","2.15079707022835","537.87","NaN","539.114","1.244","NaN","0","411",NA
"183","R_3flXln4bGWdeP9h","standard","2","107","LP","30","540.123","NaN","542.186","2.063","NaN","0","411",NA
"184","R_3flXln4bGWdeP9h","standard","2","108","LP","8.51632916846187","543.203","NaN","546.708","3.505","NaN","0","411",NA
"185","R_3flXln4bGWdeP9h","standard","2","109","LP","0.661783713916415","547.721","548.401","548.777","1.056","0.376","3","414",NA
"186","R_3flXln4bGWdeP9h","standard","2","110","LP","5.5010771219302","549.783","555.286","555.661","5.878","0.375","3","417",NA
"187","R_3flXln4bGWdeP9h","standard","2","111","LP","0.264713485566566","556.678","556.951","557.462","0.784","0.511","3","420",NA
"188","R_3flXln4bGWdeP9h","standard","2","112","LP","0.661783713916415","558.477","559.141","559.481","1.004","0.34","3","423",NA
"189","R_3flXln4bGWdeP9h","standard","2","113","LP","19.8235243429556","560.501","NaN","563.636","3.135","NaN","0","423",NA
"190","R_3flXln4bGWdeP9h","standard","2","114","LP","5.5010771219302","564.655","NaN","567.12","2.465","NaN","0","423",NA
"191","R_3flXln4bGWdeP9h","standard","2","115","LP","0.661783713916415","568.122","568.801","569.176","1.054","0.375","3","426",NA
"192","R_3flXln4bGWdeP9h","standard","2","116","LP","30","570.185","NaN","571.361","1.176","NaN","0","426",NA
"193","R_3flXln4bGWdeP9h","standard","2","117","LP","3.49090909090909","572.367","NaN","572.986","0.619","NaN","0","426",NA
"194","R_3flXln4bGWdeP9h","standard","2","118","LP","0.661783713916415","573.998","574.664","575.066","1.068","0.402","3","429",NA
"195","R_3flXln4bGWdeP9h","standard","2","119","LP","0.264713485566566","576.08","576.347","576.71","0.63","0.363","3","432",NA
"196","R_3flXln4bGWdeP9h","standard","2","120","LP","13.0392072382594","577.713","NaN","579.733","2.02","NaN","0","432",NA
"197","R_3flXln4bGWdeP9h","standard","2","121","LP","5.5010771219302","580.742","NaN","583.163","2.421","NaN","0","432",NA
"198","R_3flXln4bGWdeP9h","standard","2","122","LP","3.49090909090909","584.172","NaN","586.074","1.902","NaN","0","432",NA
"199","R_3flXln4bGWdeP9h","standard","2","123","LP","0.661783713916415","587.088","587.755","588.141","1.053","0.386","3","435",NA
"200","R_3flXln4bGWdeP9h","standard","2","124","LP","1.25738905644119","589.153","590.421","590.802","1.649","0.381","3","438",NA
"201","R_3flXln4bGWdeP9h","standard","2","125","LP","5.5010771219302","591.817","NaN","594.638","2.821","NaN","0","438",NA
"202","R_3flXln4bGWdeP9h","standard","2","126","LP","0.264713485566566","595.646","595.914","596.355","0.709","0.441","3","441",NA
