"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"110","R_1P6I86geBEG9KZ4","standard","2","36","LP","8.51632916846187","482.59","491.111","491.435","8.845","0.324","3","324",NA
"111","R_1P6I86geBEG9KZ4","standard","2","37","LP","2.15079707022835","492.441","494.597","494.953","2.512","0.356","3","327",NA
"112","R_1P6I86geBEG9KZ4","standard","2","38","LP","8.51632916846187","495.962","504.485","504.812","8.85","0.327","3","330",NA
"113","R_1P6I86geBEG9KZ4","standard","2","39","LP","19.8235243429556","505.813","525.645","525.953","20.14","0.308","3","333",NA
"114","R_1P6I86geBEG9KZ4","standard","2","40","LP","0.661783713916415","526.958","527.625","528.05","1.092","0.425","3","336",NA
"115","R_1P6I86geBEG9KZ4","standard","2","41","LP","0.264713485566566","529.053","529.329","529.682","0.629","0.353","3","339",NA
"116","R_1P6I86geBEG9KZ4","standard","2","42","LP","13.0392072382594","530.685","543.727","544.052","13.367","0.325","3","342",NA
"117","R_1P6I86geBEG9KZ4","standard","2","43","LP","30","545.053","575.061","575.33","30.277","0.269","3","345",NA
"118","R_1P6I86geBEG9KZ4","standard","2","44","LP","19.8235243429556","576.334","NaN","580.972","4.638","NaN","0","345",NA
"119","R_1P6I86geBEG9KZ4","standard","2","45","LP","2.15079707022835","581.983","584.141","584.486","2.503","0.345","3","348",NA
