"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"86","R_1qaOiqnwJsd5iXo","standard","2","16","LP","13.0392072382594","137.911","150.99","151.654","13.743","0.664","3","252",NA
"87","R_1qaOiqnwJsd5iXo","standard","2","17","LP","0.661783713916415","152.659","153.323","153.981","1.322","0.658","3","255",NA
"88","R_1qaOiqnwJsd5iXo","standard","2","18","LP","5.5010771219302","154.996","160.499","161.144","6.148","0.645","3","258",NA
"89","R_1qaOiqnwJsd5iXo","standard","2","19","LP","19.8235243429556","162.146","181.979","182.958","20.812","0.979","3","261",NA
"90","R_1qaOiqnwJsd5iXo","standard","2","20","LP","3.49090909090909","183.962","187.459","188.109","4.147","0.65","3","264",NA
"91","R_1qaOiqnwJsd5iXo","standard","2","21","LP","8.51632916846187","189.117","197.635","198.394","9.277","0.759","3","267",NA
"92","R_1qaOiqnwJsd5iXo","standard","2","22","LP","0.661783713916415","199.412","200.075","200.75","1.338","0.675","3","270",NA
"93","R_1qaOiqnwJsd5iXo","standard","2","23","LP","3.49090909090909","201.755","205.251","206","4.245","0.749","3","273",NA
"94","R_1qaOiqnwJsd5iXo","standard","2","24","LP","19.8235243429556","207.009","226.834","227.394","20.385","0.56","3","276",NA
"95","R_1qaOiqnwJsd5iXo","standard","2","25","LP","3.49090909090909","228.413","231.911","232.557","4.144","0.646","3","279",NA
"96","R_1qaOiqnwJsd5iXo","standard","2","26","LP","8.51632916846187","233.578","242.109","242.946","9.368","0.837","3","282",NA
"97","R_1qaOiqnwJsd5iXo","standard","2","27","LP","2.15079707022835","243.946","246.107","246.77","2.824","0.663","3","285",NA
"98","R_1qaOiqnwJsd5iXo","standard","2","28","LP","13.0392072382594","247.793","260.835","261.502","13.709","0.667","3","288",NA
"99","R_1qaOiqnwJsd5iXo","standard","2","29","LP","0.661783713916415","262.542","263.205","264.001","1.459","0.796","3","291",NA
"100","R_1qaOiqnwJsd5iXo","standard","2","30","LP","0.264713485566566","265.002","265.275","265.904","0.902","0.629","3","294",NA
"101","R_1qaOiqnwJsd5iXo","standard","2","31","LP","30","266.91","296.916","297.534","30.624","0.618","3","297",NA
"102","R_1qaOiqnwJsd5iXo","standard","2","32","LP","0.661783713916415","298.539","299.202","299.821","1.282","0.619","3","300",NA
"103","R_1qaOiqnwJsd5iXo","standard","2","33","LP","30","300.827","330.836","331.423","30.596","0.587","3","303",NA
"104","R_1qaOiqnwJsd5iXo","standard","2","34","LP","2.15079707022835","332.424","334.589","335.326","2.902","0.737","3","306",NA
"105","R_1qaOiqnwJsd5iXo","standard","2","35","LP","8.51632916846187","336.329","344.85","345.489","9.16","0.639","3","309",NA
"106","R_1qaOiqnwJsd5iXo","standard","2","36","LP","13.0392072382594","346.506","359.554","360.16","13.654","0.606","3","312",NA
"107","R_1qaOiqnwJsd5iXo","standard","2","37","LP","0.264713485566566","361.162","361.426","362.047","0.885","0.621","3","315",NA
"108","R_1qaOiqnwJsd5iXo","standard","2","38","LP","8.51632916846187","363.05","371.571","372.228","9.178","0.657","3","318",NA
"109","R_1qaOiqnwJsd5iXo","standard","2","39","LP","8.51632916846187","373.234","381.754","382.371","9.137","0.617","3","321",NA
"110","R_1qaOiqnwJsd5iXo","standard","2","40","LP","19.8235243429556","383.386","NaN","388.735","5.349","NaN","0","321",NA
"111","R_1qaOiqnwJsd5iXo","standard","2","41","LP","0.661783713916415","389.738","390.403","391.229","1.491","0.826","3","324",NA
"112","R_1qaOiqnwJsd5iXo","standard","2","42","LP","3.49090909090909","392.235","395.731","396.402","4.167","0.671","3","327",NA
"113","R_1qaOiqnwJsd5iXo","standard","2","43","LP","30","397.414","427.414","427.987","30.573","0.573","3","330",NA
"114","R_1qaOiqnwJsd5iXo","standard","2","44","LP","0.661783713916415","429","429.667","430.274","1.274","0.607","3","333",NA
"115","R_1qaOiqnwJsd5iXo","standard","2","45","LP","19.8235243429556","431.275","451.114","451.875","20.6","0.761","3","336",NA
"116","R_1qaOiqnwJsd5iXo","standard","2","46","LP","19.8235243429556","452.883","472.715","473.362","20.479","0.647","3","339",NA
"117","R_1qaOiqnwJsd5iXo","standard","2","47","LP","13.0392072382594","474.363","487.412","488.1","13.737","0.688","3","342",NA
"118","R_1qaOiqnwJsd5iXo","standard","2","48","LP","3.49090909090909","489.114","492.616","493.299","4.185","0.683","3","345",NA
"119","R_1qaOiqnwJsd5iXo","standard","2","49","LP","19.8235243429556","494.315","514.147","514.865","20.55","0.718","3","348",NA
"120","R_1qaOiqnwJsd5iXo","standard","2","50","LP","0.264713485566566","515.867","516.134","516.862","0.995","0.728","3","351",NA
"121","R_1qaOiqnwJsd5iXo","standard","2","51","LP","0.661783713916415","517.867","518.53","519.1","1.233","0.57","3","354",NA
"122","R_1qaOiqnwJsd5iXo","standard","2","52","LP","13.0392072382594","520.107","533.146","533.875","13.768","0.729","3","357",NA
"123","R_1qaOiqnwJsd5iXo","standard","2","53","LP","5.5010771219302","534.883","540.398","541.029","6.146","0.631","3","360",NA
"124","R_1qaOiqnwJsd5iXo","standard","2","54","LP","19.8235243429556","542.033","561.858","562.563","20.53","0.705","3","363",NA
"125","R_1qaOiqnwJsd5iXo","standard","2","55","LP","13.0392072382594","563.581","576.642","577.352","13.771","0.71","3","366",NA
"126","R_1qaOiqnwJsd5iXo","standard","2","56","LP","2.15079707022835","578.354","580.507","581.233","2.879","0.726","3","369",NA
"127","R_1qaOiqnwJsd5iXo","standard","2","57","LP","5.5010771219302","582.235","587.739","588.435","6.2","0.696","3","372",NA
"128","R_1qaOiqnwJsd5iXo","standard","2","58","LP","0.264713485566566","589.535","589.817","590.432","0.897","0.615","3","375",NA
"129","R_1qaOiqnwJsd5iXo","standard","2","59","LP","3.49090909090909","591.434","594.931","595.573","4.139","0.642","3","378",NA
