"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"96","R_2cp7thA27h2vish","standard","2","25","LP","1.25738905644119","179.819","181.085","181.724","1.905","0.639","3","234",NA
"97","R_2cp7thA27h2vish","standard","2","26","LP","8.51632916846187","182.725","191.248","191.488","8.763","0.24","3","237",NA
"98","R_2cp7thA27h2vish","standard","2","27","LP","8.51632916846187","192.492","201.013","201.673","9.181","0.66","3","240",NA
"99","R_2cp7thA27h2vish","standard","2","28","LP","5.5010771219302","202.677","208.224","208.977","6.3","0.753","3","243",NA
"100","R_2cp7thA27h2vish","standard","2","29","LP","8.51632916846187","209.98","218.501","219.113","9.133","0.612","3","246",NA
"101","R_2cp7thA27h2vish","standard","2","30","LP","19.8235243429556","220.117","NaN","235.563","15.446","NaN","0","246",NA
"102","R_2cp7thA27h2vish","standard","2","31","LP","8.51632916846187","236.564","245.084","245.64","9.076","0.556","3","249",NA
"103","R_2cp7thA27h2vish","standard","2","32","LP","2.15079707022835","246.645","248.797","249.751","3.106","0.954","3","252",NA
"104","R_2cp7thA27h2vish","standard","2","33","LP","2.15079707022835","250.756","252.908","253.513","2.757","0.605","3","255",NA
"105","R_2cp7thA27h2vish","standard","2","34","LP","19.8235243429556","254.516","NaN","263.77","9.254","NaN","0","255",NA
"106","R_2cp7thA27h2vish","standard","2","35","LP","3.49090909090909","264.773","268.269","268.39","3.617","0.121","3","258",NA
"107","R_2cp7thA27h2vish","standard","2","36","LP","13.0392072382594","269.396","NaN","274.12","4.724","NaN","0","258",NA
"108","R_2cp7thA27h2vish","standard","2","37","LP","30","275.124","NaN","284.308","9.184","NaN","0","258",NA
"109","R_2cp7thA27h2vish","standard","2","38","LP","0.661783713916415","285.33","285.996","286.729","1.399","0.733","3","261",NA
"110","R_2cp7thA27h2vish","standard","2","39","LP","13.0392072382594","287.732","NaN","290.103","2.371","NaN","0","261",NA
"111","R_2cp7thA27h2vish","standard","2","40","LP","0.264713485566566","291.183","291.453","292.086","0.903","0.633","3","264",NA
"112","R_2cp7thA27h2vish","standard","2","41","LP","5.5010771219302","293.092","NaN","297.823","4.731","NaN","0","264",NA
"113","R_2cp7thA27h2vish","standard","2","42","LP","19.8235243429556","298.875","NaN","304.785","5.91","NaN","0","264",NA
"114","R_2cp7thA27h2vish","standard","2","43","LP","1.25738905644119","305.789","307.052","307.718","1.929","0.666","3","267",NA
"115","R_2cp7thA27h2vish","standard","2","44","LP","2.15079707022835","308.725","310.877","311.476","2.751","0.599","3","270",NA
"116","R_2cp7thA27h2vish","standard","2","45","LP","13.0392072382594","312.477","NaN","318.053","5.576","NaN","0","270",NA
"117","R_2cp7thA27h2vish","standard","2","46","LP","3.49090909090909","319.061","322.556","323.256","4.195","0.7","3","273",NA
"118","R_2cp7thA27h2vish","standard","2","47","LP","13.0392072382594","324.274","NaN","330.351","6.077","NaN","0","273",NA
"119","R_2cp7thA27h2vish","standard","2","48","LP","1.25738905644119","331.356","332.621","333.274","1.918","0.653","3","276",NA
"120","R_2cp7thA27h2vish","standard","2","49","LP","5.5010771219302","334.276","339.78","340.443","6.167","0.663","3","279",NA
"121","R_2cp7thA27h2vish","standard","2","50","LP","2.15079707022835","341.444","343.596","344.269","2.825","0.673","3","282",NA
"122","R_2cp7thA27h2vish","standard","2","51","LP","5.5010771219302","345.276","350.781","351.345","6.069","0.564","3","285",NA
"123","R_2cp7thA27h2vish","standard","2","52","LP","0.661783713916415","352.348","353.01",NA,"1.665",NA,"0","285",NA
"124","R_2cp7thA27h2vish","standard","2","53","LP","13.0392072382594","355.017","NaN","361.36","6.343","NaN","0","285",NA
"125","R_2cp7thA27h2vish","standard","2","54","LP","5.5010771219302","362.365","367.876","368.57","6.205","0.694","3","288",NA
"126","R_2cp7thA27h2vish","standard","2","55","LP","1.25738905644119","369.584","370.843","371.434","1.85","0.591","3","291",NA
"127","R_2cp7thA27h2vish","standard","2","56","LP","0.264713485566566","372.436","372.708","373.364","0.928","0.656","3","294",NA
"128","R_2cp7thA27h2vish","standard","2","57","LP","0.264713485566566","374.372","374.645","375.244","0.872","0.599","3","297",NA
"129","R_2cp7thA27h2vish","standard","2","58","LP","0.661783713916415","376.244","376.915","377.518","1.274","0.603","3","300",NA
"130","R_2cp7thA27h2vish","standard","2","59","LP","3.49090909090909","378.524","382.02","382.67","4.146","0.65","3","303",NA
"131","R_2cp7thA27h2vish","standard","2","60","LP","19.8235243429556","383.677","NaN","389.783","6.106","NaN","0","303",NA
"132","R_2cp7thA27h2vish","standard","2","61","LP","13.0392072382594","390.803","NaN","396.36","5.557","NaN","0","303",NA
"133","R_2cp7thA27h2vish","standard","2","62","LP","5.5010771219302","397.365","402.868","403.501","6.136","0.633","3","306",NA
"134","R_2cp7thA27h2vish","standard","2","63","LP","19.8235243429556","404.508","NaN","409.999","5.491","NaN","0","306",NA
"135","R_2cp7thA27h2vish","standard","2","64","LP","30","411.014","NaN","414.69","3.676","NaN","0","306",NA
"136","R_2cp7thA27h2vish","standard","2","65","LP","5.5010771219302","415.693","421.196","421.845","6.152","0.649","3","309",NA
"137","R_2cp7thA27h2vish","standard","2","66","LP","0.264713485566566","422.852","423.125","423.838","0.986","0.713","3","312",NA
"138","R_2cp7thA27h2vish","standard","2","67","LP","0.661783713916415","424.845","425.512","426.149","1.304","0.637","3","315",NA
"139","R_2cp7thA27h2vish","standard","2","68","LP","8.51632916846187","427.157","435.676","436.335","9.178","0.659","3","318",NA
"140","R_2cp7thA27h2vish","standard","2","69","LP","0.264713485566566","437.341","437.607","438.372","1.031","0.765","3","321",NA
"141","R_2cp7thA27h2vish","standard","2","70","LP","0.264713485566566","439.381","439.653","440.284","0.903","0.631","3","324",NA
"142","R_2cp7thA27h2vish","standard","2","71","LP","5.5010771219302","441.388","446.892","447.398","6.01","0.506","3","327",NA
"143","R_2cp7thA27h2vish","standard","2","72","LP","8.51632916846187","448.405","456.962","457.557","9.152","0.595","3","330",NA
"144","R_2cp7thA27h2vish","standard","2","73","LP","19.8235243429556","458.558","NaN","472.234","13.676","NaN","0","330",NA
"145","R_2cp7thA27h2vish","standard","2","74","LP","8.51632916846187","473.245","NaN","477.617","4.372","NaN","0","330",NA
