"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"65","R_2YG0MYgSFmGgAy5","standard","1","65","HP","18","793.282","811.299","811.693","18.411","0.394","3","192",""
"66","R_2YG0MYgSFmGgAy5","standard","1","66","HP","20","812.696","832.704","833.037","20.341","0.333","3","195",""
"67","R_2YG0MYgSFmGgAy5","standard","1","67","HP","8","834.051","842.064","842.354","8.303","0.29","3","198",""
"68","R_2YG0MYgSFmGgAy5","standard","1","68","HP","20","843.361","863.375","NA","21.029","NA","0","198",""
"69","R_2YG0MYgSFmGgAy5","standard","1","69","HP","4","865.407","869.421","869.848","4.441","0.427","3","201",""
"70","R_2YG0MYgSFmGgAy5","standard","1","70","HP","4","870.861","874.875","875.201","4.34","0.326","3","204",""
"71","R_2YG0MYgSFmGgAy5","standard","1","71","HP","8","876.221","884.224","884.597","8.376","0.373","3","207",""
"72","R_2YG0MYgSFmGgAy5","standard","1","72","HP","8","885.609","893.61","893.92","8.311","0.31","3","210",""
"73","R_2YG0MYgSFmGgAy5","standard","2","1","LP","0.264713485566566","0","0.264","0.791","0.791","0.527","3","213",NA
"74","R_2YG0MYgSFmGgAy5","standard","2","2","LP","0.661783713916415","1.805","2.479","2.756","0.951","0.277","3","216",NA
"75","R_2YG0MYgSFmGgAy5","standard","2","3","LP","3.49090909090909","3.763","7.262","7.595","3.832","0.333","3","219",NA
"76","R_2YG0MYgSFmGgAy5","standard","2","4","LP","19.8235243429556","8.61","28.437","28.791","20.181","0.354","3","222",NA
"77","R_2YG0MYgSFmGgAy5","standard","2","5","LP","8.51632916846187","29.81","38.343","38.893","9.083","0.55","3","225",NA
"78","R_2YG0MYgSFmGgAy5","standard","2","6","LP","13.0392072382594","39.901","52.951","53.282","13.381","0.331","3","228",NA
"79","R_2YG0MYgSFmGgAy5","standard","2","7","LP","2.15079707022835","54.293","56.445","56.878","2.585","0.433","3","231",NA
"80","R_2YG0MYgSFmGgAy5","standard","2","8","LP","13.0392072382594","57.885","70.926","71.274","13.389","0.348","3","234",NA
"81","R_2YG0MYgSFmGgAy5","standard","2","9","LP","5.5010771219302","72.277","77.781","78.071","5.794","0.29","3","237",NA
"82","R_2YG0MYgSFmGgAy5","standard","2","10","LP","19.8235243429556","79.092","98.917","99.254","20.162","0.337","3","240",NA
"83","R_2YG0MYgSFmGgAy5","standard","2","11","LP","2.15079707022835","100.266","102.418","102.727","2.461","0.309","3","243",NA
"84","R_2YG0MYgSFmGgAy5","standard","2","12","LP","2.15079707022835","103.742","105.896","106.278","2.536","0.382","3","246",NA
"85","R_2YG0MYgSFmGgAy5","standard","2","13","LP","19.8235243429556","107.296","127.14","127.419","20.123","0.279","3","249",NA
"86","R_2YG0MYgSFmGgAy5","standard","2","14","LP","1.25738905644119","128.422","129.693","130.079","1.657","0.386","3","252",NA
"87","R_2YG0MYgSFmGgAy5","standard","2","15","LP","2.15079707022835","131.089","133.246","133.906","2.817","0.66","3","255",NA
"88","R_2YG0MYgSFmGgAy5","standard","2","16","LP","2.15079707022835","134.909","137.076","137.4","2.491","0.324","3","258",NA
"89","R_2YG0MYgSFmGgAy5","standard","2","17","LP","8.51632916846187","138.411","146.938","147.267","8.856","0.329","3","261",NA
"90","R_2YG0MYgSFmGgAy5","standard","2","18","LP","19.8235243429556","148.273","168.109","168.635","20.362","0.526","3","264",NA
"91","R_2YG0MYgSFmGgAy5","standard","2","19","LP","8.51632916846187","169.641","178.168","178.598","8.957","0.43","3","267",NA
"92","R_2YG0MYgSFmGgAy5","standard","2","20","LP","5.5010771219302","179.61","185.13","185.479","5.869","0.349","3","270",NA
"93","R_2YG0MYgSFmGgAy5","standard","2","21","LP","2.15079707022835","186.497","188.66","189.211","2.714","0.551","3","273",NA
"94","R_2YG0MYgSFmGgAy5","standard","2","22","LP","0.661783713916415","190.22","190.897","191.38","1.16","0.483","3","276",NA
"95","R_2YG0MYgSFmGgAy5","standard","2","23","LP","0.661783713916415","192.383","193.052","193.49","1.107","0.438","3","279",NA
"96","R_2YG0MYgSFmGgAy5","standard","2","24","LP","2.15079707022835","194.502","196.665","196.99","2.488","0.325","3","282",NA
"97","R_2YG0MYgSFmGgAy5","standard","2","25","LP","0.661783713916415","197.998","198.671","199.042","1.044","0.371","3","285",NA
"98","R_2YG0MYgSFmGgAy5","standard","2","26","LP","5.5010771219302","200.047","NaN","204.039","3.992","NaN","0","285",NA
"99","R_2YG0MYgSFmGgAy5","standard","2","27","LP","30","205.05","NaN","209.994","4.944","NaN","0","285",NA
"100","R_2YG0MYgSFmGgAy5","standard","2","28","LP","8.51632916846187","211","NaN","215.125","4.125","NaN","0","285",NA
"101","R_2YG0MYgSFmGgAy5","standard","2","29","LP","30","216.134","246.141","246.467","30.333","0.326","3","288",NA
"102","R_2YG0MYgSFmGgAy5","standard","2","30","LP","5.5010771219302","247.47","252.981","253.318","5.848","0.337","3","291",NA
"103","R_2YG0MYgSFmGgAy5","standard","2","31","LP","0.661783713916415","254.325","254.997","255.263","0.938","0.266","3","294",NA
"104","R_2YG0MYgSFmGgAy5","standard","2","32","LP","5.5010771219302","256.284","261.792","262.089","5.805","0.297","3","297",NA
"105","R_2YG0MYgSFmGgAy5","standard","2","33","LP","19.8235243429556","263.108","282.946","283.421","20.313","0.475","3","300",NA
"106","R_2YG0MYgSFmGgAy5","standard","2","34","LP","8.51632916846187","284.437","292.97","293.29","8.853","0.32","3","303",NA
"107","R_2YG0MYgSFmGgAy5","standard","2","35","LP","19.8235243429556","294.294","314.123","314.552","20.258","0.429","3","306",NA
"108","R_2YG0MYgSFmGgAy5","standard","2","36","LP","2.15079707022835","315.56","317.713","318.031","2.471","0.318","3","309",NA
"109","R_2YG0MYgSFmGgAy5","standard","2","37","LP","3.49090909090909","319.051","322.56","323.055","4.004","0.495","3","312",NA
"110","R_2YG0MYgSFmGgAy5","standard","2","38","LP","8.51632916846187","324.062","332.583","332.953","8.891","0.37","3","315",NA
"111","R_2YG0MYgSFmGgAy5","standard","2","39","LP","19.8235243429556","333.959","353.79","354.156","20.197","0.366","3","318",NA
"112","R_2YG0MYgSFmGgAy5","standard","2","40","LP","5.5010771219302","355.17","360.678","361.054","5.884","0.376","3","321",NA
"113","R_2YG0MYgSFmGgAy5","standard","2","41","LP","19.8235243429556","362.061","381.888","382.27","20.209","0.382","3","324",NA
"114","R_2YG0MYgSFmGgAy5","standard","2","42","LP","13.0392072382594","383.282","396.326","396.688","13.406","0.362","3","327",NA
"115","R_2YG0MYgSFmGgAy5","standard","2","43","LP","8.51632916846187","397.698","NaN","402.977","5.279","NaN","0","327",NA
"116","R_2YG0MYgSFmGgAy5","standard","2","44","LP","3.49090909090909","403.981","407.478","407.81","3.829","0.332","3","330",NA
"117","R_2YG0MYgSFmGgAy5","standard","2","45","LP","0.264713485566566","408.813","409.085","409.513","0.7","0.428","3","333",NA
"118","R_2YG0MYgSFmGgAy5","standard","2","46","LP","3.49090909090909","410.515","414.02","414.384","3.869","0.364","3","336",NA
"119","R_2YG0MYgSFmGgAy5","standard","2","47","LP","0.264713485566566","415.399","415.67","416.085","0.686","0.415","3","339",NA
"120","R_2YG0MYgSFmGgAy5","standard","2","48","LP","0.661783713916415","417.093","417.757","418.041","0.948","0.284","3","342",NA
"121","R_2YG0MYgSFmGgAy5","standard","2","49","LP","3.49090909090909","419.061","422.571","422.937","3.876","0.366","3","345",NA
"122","R_2YG0MYgSFmGgAy5","standard","2","50","LP","8.51632916846187","423.942","NaN","431.835","7.893","NaN","0","345",NA
"123","R_2YG0MYgSFmGgAy5","standard","2","51","LP","30","432.851","NaN","437.586","4.735","NaN","0","345",NA
"124","R_2YG0MYgSFmGgAy5","standard","2","52","LP","30","438.589","NaN","443.565","4.976","NaN","0","345",NA
"125","R_2YG0MYgSFmGgAy5","standard","2","53","LP","0.264713485566566","444.588","444.853","445.005","0.417","0.152","3","348",NA
"126","R_2YG0MYgSFmGgAy5","standard","2","54","LP","1.25738905644119","446.006","447.284","447.536","1.53","0.252","3","351",NA
"127","R_2YG0MYgSFmGgAy5","standard","2","55","LP","8.51632916846187","448.541","NaN","456.715","8.174","NaN","0","351",NA
"128","R_2YG0MYgSFmGgAy5","standard","2","56","LP","2.15079707022835","457.716","459.87","460.193","2.477","0.323","3","354",NA
"129","R_2YG0MYgSFmGgAy5","standard","2","57","LP","13.0392072382594","461.197","474.238","474.618","13.421","0.38","3","357",NA
"130","R_2YG0MYgSFmGgAy5","standard","2","58","LP","2.15079707022835","475.618","477.784","478.151","2.533","0.367","3","360",NA
"131","R_2YG0MYgSFmGgAy5","standard","2","59","LP","8.51632916846187","479.164","487.685","488.033","8.869","0.348","3","363",NA
"132","R_2YG0MYgSFmGgAy5","standard","2","60","LP","0.661783713916415","489.041","489.717","490.111","1.07","0.394","3","366",NA
"133","R_2YG0MYgSFmGgAy5","standard","2","61","LP","13.0392072382594","491.118","NaN","491.592","0.474","NaN","0","366",NA
"134","R_2YG0MYgSFmGgAy5","standard","2","62","LP","2.15079707022835","492.604","494.757","495.122","2.518","0.365","3","369",NA
"135","R_2YG0MYgSFmGgAy5","standard","2","63","LP","2.15079707022835","496.138","498.293","498.644","2.506","0.351","3","372",NA
