"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"48","R_tSAJ8k5MtmgXFlv","standard","1","48","LP","1.25738905644119","545.59","546.852","547.25","1.66","0.398","3","135",""
"49","R_tSAJ8k5MtmgXFlv","standard","1","49","LP","1.25738905644119","548.252","549.519","549.897","1.645","0.378","3","138",""
"50","R_tSAJ8k5MtmgXFlv","standard","1","50","LP","2.15079707022835","550.9","553.06","553.433","2.533","0.373","3","141",""
"51","R_tSAJ8k5MtmgXFlv","standard","1","51","LP","13.0392072382594","554.435","567.484","568.234","13.799","0.75","3","144",""
"52","R_tSAJ8k5MtmgXFlv","standard","1","52","LP","0.264713485566566","569.244","569.518","569.969","0.725","0.451","3","147",""
"53","R_tSAJ8k5MtmgXFlv","standard","1","53","LP","5.5010771219302","570.972","576.475","576.833","5.861","0.358","3","150",""
"54","R_tSAJ8k5MtmgXFlv","standard","1","54","LP","30","577.845","607.853","608.265","30.42","0.412","3","153",""
"55","R_tSAJ8k5MtmgXFlv","standard","1","55","LP","3.49090909090909","609.273","612.77","613.106","3.833","0.336","3","156",""
"56","R_tSAJ8k5MtmgXFlv","standard","1","56","LP","3.49090909090909","614.117","617.61","617.984","3.867","0.374","3","159",""
"57","R_tSAJ8k5MtmgXFlv","standard","1","57","LP","0.661783713916415","618.986","619.649","620.202","1.216","0.553","3","162",""
"58","R_tSAJ8k5MtmgXFlv","standard","1","58","LP","30","621.21","651.216","651.624","30.414","0.408","3","165",""
"59","R_tSAJ8k5MtmgXFlv","standard","1","59","LP","19.8235243429556","652.632","672.465","672.831","20.199","0.366","3","168",""
"60","R_tSAJ8k5MtmgXFlv","standard","1","60","LP","13.0392072382594","673.844","686.891","687.374","13.53","0.483","3","171",""
"61","R_tSAJ8k5MtmgXFlv","standard","1","61","LP","3.49090909090909","688.385","691.881","692.286","3.901","0.405","3","174",""
"62","R_tSAJ8k5MtmgXFlv","standard","1","62","LP","0.661783713916415","693.29","693.952","694.502","1.212","0.55","3","177",""
"63","R_tSAJ8k5MtmgXFlv","standard","1","63","LP","5.5010771219302","695.504","701.008","701.438","5.934","0.43","3","180",""
"64","R_tSAJ8k5MtmgXFlv","standard","1","64","LP","1.25738905644119","702.448","703.706","704.15","1.702","0.444","3","183",""
"65","R_tSAJ8k5MtmgXFlv","standard","1","65","LP","2.15079707022835","705.159","707.311","707.749","2.59","0.438","3","186",""
"66","R_tSAJ8k5MtmgXFlv","standard","1","66","LP","3.49090909090909","708.752","712.247","712.622","3.87","0.375","3","189",""
"67","R_tSAJ8k5MtmgXFlv","standard","1","67","LP","19.8235243429556","713.635","733.463","733.813","20.178","0.35","3","192",""
"68","R_tSAJ8k5MtmgXFlv","standard","1","68","LP","8.51632916846187","734.823","743.341","743.757","8.934","0.416","3","195",""
"69","R_tSAJ8k5MtmgXFlv","standard","1","69","LP","8.51632916846187","744.758","753.278","753.684","8.926","0.406","3","198",""
"70","R_tSAJ8k5MtmgXFlv","standard","1","70","LP","3.49090909090909","754.687","758.182","758.564","3.877","0.382","3","201",""
"71","R_tSAJ8k5MtmgXFlv","standard","1","71","LP","8.51632916846187","759.577","768.098","768.492","8.915","0.394","3","204",""
"72","R_tSAJ8k5MtmgXFlv","standard","1","72","LP","1.25738905644119","769.498","770.757","771.3","1.802","0.543","3","207",""
"73","R_tSAJ8k5MtmgXFlv","standard","1","73","LP","1.25738905644119","772.302","773.566","774.06","1.758","0.494","3","210",""
"74","R_tSAJ8k5MtmgXFlv","standard","1","74","LP","0.661783713916415","775.062","775.726","776.122","1.06","0.396","3","213",""
"75","R_tSAJ8k5MtmgXFlv","standard","1","75","LP","13.0392072382594","777.125","790.173","790.613","13.488","0.44","3","216",""
"76","R_tSAJ8k5MtmgXFlv","standard","1","76","LP","5.5010771219302","791.621","797.125","797.547","5.926","0.422","3","219",""
"77","R_tSAJ8k5MtmgXFlv","standard","1","77","LP","1.25738905644119","798.557","799.821","800.443","1.886","0.622","3","222",""
"78","R_tSAJ8k5MtmgXFlv","standard","1","78","LP","19.8235243429556","801.446","821.277","822.13","20.684","0.853","3","225",""
"79","R_tSAJ8k5MtmgXFlv","standard","1","79","LP","19.8235243429556","823.135","842.964","843.29","20.155","0.326","3","228",""
"80","R_tSAJ8k5MtmgXFlv","standard","1","80","LP","30","844.291","874.296","874.709","30.418","0.413","3","231",""
"81","R_tSAJ8k5MtmgXFlv","standard","1","81","LP","5.5010771219302","875.715","881.222","881.68","5.965","0.458","3","234",""
"82","R_tSAJ8k5MtmgXFlv","standard","1","82","LP","0.264713485566566","882.683","882.953","883.353","0.67","0.4","3","237",""
"83","R_tSAJ8k5MtmgXFlv","standard","1","83","LP","13.0392072382594","884.358","897.402","897.865","13.507","0.463","3","240",""
"84","R_tSAJ8k5MtmgXFlv","standard","2","1","LP","30","0","NaN","4.01","4.01","NaN","0","240",NA
"85","R_tSAJ8k5MtmgXFlv","standard","2","2","LP","3.49090909090909","5.012","8.509","8.922","3.91","0.413","3","243",NA
"86","R_tSAJ8k5MtmgXFlv","standard","2","3","LP","13.0392072382594","9.925","NaN","16.949","7.024","NaN","0","243",NA
"87","R_tSAJ8k5MtmgXFlv","standard","2","4","LP","5.5010771219302","17.958","23.46","23.956","5.998","0.496","3","246",NA
"88","R_tSAJ8k5MtmgXFlv","standard","2","5","LP","3.49090909090909","24.968","28.462","28.852","3.884","0.39","3","249",NA
"89","R_tSAJ8k5MtmgXFlv","standard","2","6","LP","13.0392072382594","29.861","NaN","40.877","11.016","NaN","0","249",NA
"90","R_tSAJ8k5MtmgXFlv","standard","2","7","LP","19.8235243429556","41.886","NaN","47.876","5.99","NaN","0","249",NA
"91","R_tSAJ8k5MtmgXFlv","standard","2","8","LP","2.15079707022835","48.88","51.038","51.517","2.637","0.479","3","252",NA
"92","R_tSAJ8k5MtmgXFlv","standard","2","9","LP","19.8235243429556","52.525","NaN","59.444","6.919","NaN","0","252",NA
"93","R_tSAJ8k5MtmgXFlv","standard","2","10","LP","13.0392072382594","60.454","NaN","68.013","7.559","NaN","0","252",NA
"94","R_tSAJ8k5MtmgXFlv","standard","2","11","LP","19.8235243429556","69.021","NaN","82.012","12.991","NaN","0","252",NA
"95","R_tSAJ8k5MtmgXFlv","standard","2","12","LP","19.8235243429556","83.013","102.845","103.281","20.268","0.436","3","255",NA
"96","R_tSAJ8k5MtmgXFlv","standard","2","13","LP","0.264713485566566","104.29","104.556","104.961","0.671","0.405","3","258",NA
"97","R_tSAJ8k5MtmgXFlv","standard","2","14","LP","3.49090909090909","105.966","109.461","109.938","3.972","0.477","3","261",NA
"98","R_tSAJ8k5MtmgXFlv","standard","2","15","LP","8.51632916846187","110.94","NaN","119.444","8.504","NaN","0","261",NA
"99","R_tSAJ8k5MtmgXFlv","standard","2","16","LP","5.5010771219302","120.453","125.957","126.403","5.95","0.446","3","264",NA
"100","R_tSAJ8k5MtmgXFlv","standard","2","17","LP","5.5010771219302","127.409","132.911","133.355","5.946","0.444","3","267",NA
"101","R_tSAJ8k5MtmgXFlv","standard","2","18","LP","8.51632916846187","134.356","142.879","143.341","8.985","0.462","3","270",NA
"102","R_tSAJ8k5MtmgXFlv","standard","2","19","LP","8.51632916846187","144.349","152.867","153.235","8.886","0.368","3","273",NA
"103","R_tSAJ8k5MtmgXFlv","standard","2","20","LP","1.25738905644119","154.244","155.508","156.399","2.155","0.891","3","276",NA
"104","R_tSAJ8k5MtmgXFlv","standard","2","21","LP","0.264713485566566","157.408","157.676","158.074","0.666","0.398","3","279",NA
"105","R_tSAJ8k5MtmgXFlv","standard","2","22","LP","2.15079707022835","159.076","161.237","161.761","2.685","0.524","3","282",NA
"106","R_tSAJ8k5MtmgXFlv","standard","2","23","LP","1.25738905644119","162.764","164.028","164.666","1.902","0.638","3","285",NA
"107","R_tSAJ8k5MtmgXFlv","standard","2","24","LP","3.49090909090909","165.669","169.164","169.586","3.917","0.422","3","288",NA
"108","R_tSAJ8k5MtmgXFlv","standard","2","25","LP","5.5010771219302","170.591","176.099","176.507","5.916","0.408","3","291",NA
"109","R_tSAJ8k5MtmgXFlv","standard","2","26","LP","13.0392072382594","177.508","NaN","185.953","8.445","NaN","0","291",NA
"110","R_tSAJ8k5MtmgXFlv","standard","2","27","LP","3.49090909090909","186.955","190.452","190.875","3.92","0.423","3","294",NA
"111","R_tSAJ8k5MtmgXFlv","standard","2","28","LP","8.51632916846187","191.884","200.404","200.835","8.951","0.431","3","297",NA
"112","R_tSAJ8k5MtmgXFlv","standard","2","29","LP","1.25738905644119","201.844","203.107","203.514","1.67","0.407","3","300",NA
"113","R_tSAJ8k5MtmgXFlv","standard","2","30","LP","19.8235243429556","204.514","NaN","218.698","14.184","NaN","0","300",NA
"114","R_tSAJ8k5MtmgXFlv","standard","2","31","LP","2.15079707022835","219.707","221.86","222.441","2.734","0.581","3","303",NA
"115","R_tSAJ8k5MtmgXFlv","standard","2","32","LP","13.0392072382594","223.443","NaN","236.433","12.99","NaN","0","303",NA
"116","R_tSAJ8k5MtmgXFlv","standard","2","33","LP","3.49090909090909","237.443","240.938","241.377","3.934","0.439","3","306",NA
"117","R_tSAJ8k5MtmgXFlv","standard","2","34","LP","2.15079707022835","242.379","244.538","245.025","2.646","0.487","3","309",NA
"118","R_tSAJ8k5MtmgXFlv","standard","2","35","LP","0.661783713916415","246.034","246.699","247.169","1.135","0.47","3","312",NA
"119","R_tSAJ8k5MtmgXFlv","standard","2","36","LP","5.5010771219302","248.178","253.683","254.112","5.934","0.429","3","315",NA
"120","R_tSAJ8k5MtmgXFlv","standard","2","37","LP","5.5010771219302","255.113","260.619","260.993","5.88","0.374","3","318",NA
"121","R_tSAJ8k5MtmgXFlv","standard","2","38","LP","13.0392072382594","262.001","NaN","274.219","12.218","NaN","0","318",NA
"122","R_tSAJ8k5MtmgXFlv","standard","2","39","LP","3.49090909090909","275.225","278.722","279.152","3.927","0.43","3","321",NA
"123","R_tSAJ8k5MtmgXFlv","standard","2","40","LP","8.51632916846187","280.162","288.682","289.16","8.998","0.478","3","324",NA
"124","R_tSAJ8k5MtmgXFlv","standard","2","41","LP","2.15079707022835","290.17","292.33","292.8","2.63","0.47","3","327",NA
"125","R_tSAJ8k5MtmgXFlv","standard","2","42","LP","2.15079707022835","293.802","295.962","296.322","2.52","0.36","3","330",NA
"126","R_tSAJ8k5MtmgXFlv","standard","2","43","LP","3.49090909090909","297.328","300.827","301.248","3.92","0.421","3","333",NA
"127","R_tSAJ8k5MtmgXFlv","standard","2","44","LP","5.5010771219302","302.26","307.768","308.234","5.974","0.466","3","336",NA
"128","R_tSAJ8k5MtmgXFlv","standard","2","45","LP","13.0392072382594","309.242","NaN","320.087","10.845","NaN","0","336",NA
"129","R_tSAJ8k5MtmgXFlv","standard","2","46","LP","19.8235243429556","321.098","NaN","340.711","19.613","NaN","0","336",NA
"130","R_tSAJ8k5MtmgXFlv","standard","2","47","LP","3.49090909090909","341.713","345.208","345.599","3.886","0.391","3","339",NA
"131","R_tSAJ8k5MtmgXFlv","standard","2","48","LP","5.5010771219302","346.603","352.11","352.618","6.015","0.508","3","342",NA
"132","R_tSAJ8k5MtmgXFlv","standard","2","49","LP","0.661783713916415","353.624","354.291","354.751","1.127","0.46","3","345",NA
"133","R_tSAJ8k5MtmgXFlv","standard","2","50","LP","5.5010771219302","355.762","361.274","361.663","5.901","0.389","3","348",NA
"134","R_tSAJ8k5MtmgXFlv","standard","2","51","LP","1.25738905644119","362.673","363.935","364.343","1.67","0.408","3","351",NA
"135","R_tSAJ8k5MtmgXFlv","standard","2","52","LP","2.15079707022835","365.353","367.506","367.95","2.597","0.444","3","354",NA
"136","R_tSAJ8k5MtmgXFlv","standard","2","53","LP","3.49090909090909","368.961","372.457","372.958","3.997","0.501","3","357",NA
"137","R_tSAJ8k5MtmgXFlv","standard","2","54","LP","5.5010771219302","373.961","379.466","379.887","5.926","0.421","3","360",NA
"138","R_tSAJ8k5MtmgXFlv","standard","2","55","LP","0.264713485566566","380.896","381.168","381.766","0.87","0.598","3","363",NA
"139","R_tSAJ8k5MtmgXFlv","standard","2","56","LP","5.5010771219302","382.775","388.28","388.686","5.911","0.406","3","366",NA
"140","R_tSAJ8k5MtmgXFlv","standard","2","57","LP","0.264713485566566","389.688","389.964","390.382","0.694","0.418","3","369",NA
"141","R_tSAJ8k5MtmgXFlv","standard","2","58","LP","2.15079707022835","391.392","393.555","394.038","2.646","0.483","3","372",NA
"142","R_tSAJ8k5MtmgXFlv","standard","2","59","LP","3.49090909090909","395.041","398.536","398.974","3.933","0.438","3","375",NA
"143","R_tSAJ8k5MtmgXFlv","standard","2","60","LP","3.49090909090909","399.984","403.48","403.928","3.944","0.448","3","378",NA
"144","R_tSAJ8k5MtmgXFlv","standard","2","61","LP","0.661783713916415","404.936","405.6","406.069","1.133","0.469","3","381",NA
"145","R_tSAJ8k5MtmgXFlv","standard","2","62","LP","0.661783713916415","407.072","407.734","408.226","1.154","0.492","3","384",NA
"146","R_tSAJ8k5MtmgXFlv","standard","2","63","LP","19.8235243429556","409.231","NaN","421.632","12.401","NaN","0","384",NA
"147","R_tSAJ8k5MtmgXFlv","standard","2","64","LP","19.8235243429556","422.639","NaN","435.558","12.919","NaN","0","384",NA
"148","R_tSAJ8k5MtmgXFlv","standard","2","65","LP","3.49090909090909","436.571","440.063","440.807","4.236","0.744","3","387",NA
"149","R_tSAJ8k5MtmgXFlv","standard","2","66","LP","0.264713485566566","441.815","442.087","442.501","0.686","0.414","3","390",NA
"150","R_tSAJ8k5MtmgXFlv","standard","2","67","LP","2.15079707022835","443.503","445.663","446.093","2.59","0.43","3","393",NA
"151","R_tSAJ8k5MtmgXFlv","standard","2","68","LP","30","447.106","NaN","460.141","13.035","NaN","0","393",NA
"152","R_tSAJ8k5MtmgXFlv","standard","2","69","LP","19.8235243429556","461.151","NaN","478.839","17.688","NaN","0","393",NA
"153","R_tSAJ8k5MtmgXFlv","standard","2","70","LP","0.661783713916415","479.845","480.511","480.956","1.111","0.445","3","396",NA
"154","R_tSAJ8k5MtmgXFlv","standard","2","71","LP","5.5010771219302","481.957","487.465","487.876","5.919","0.411","3","399",NA
"155","R_tSAJ8k5MtmgXFlv","standard","2","72","LP","13.0392072382594","488.885","NaN","500.157","11.272","NaN","0","399",NA
"156","R_tSAJ8k5MtmgXFlv","standard","2","73","LP","1.25738905644119","501.166","502.431","502.811","1.645","0.38","3","402",NA
"157","R_tSAJ8k5MtmgXFlv","standard","2","74","LP","0.264713485566566","503.814","504.085","504.564","0.75","0.479","3","405",NA
"158","R_tSAJ8k5MtmgXFlv","standard","2","75","LP","2.15079707022835","505.565","507.718","508.164","2.599","0.446","3","408",NA
"159","R_tSAJ8k5MtmgXFlv","standard","2","76","LP","0.661783713916415","509.166","509.83","510.507","1.341","0.677","3","411",NA
"160","R_tSAJ8k5MtmgXFlv","standard","2","77","LP","8.51632916846187","511.51","520.03","520.492","8.982","0.462","3","414",NA
"161","R_tSAJ8k5MtmgXFlv","standard","2","78","LP","8.51632916846187","521.501","NaN","529.596","8.095","NaN","0","414",NA
"162","R_tSAJ8k5MtmgXFlv","standard","2","79","LP","3.49090909090909","530.6","534.094","534.545","3.945","0.451","3","417",NA
"163","R_tSAJ8k5MtmgXFlv","standard","2","80","LP","3.49090909090909","535.553","539.045","539.459","3.906","0.414","3","420",NA
"164","R_tSAJ8k5MtmgXFlv","standard","2","81","LP","0.264713485566566","540.47","540.741","541.235","0.765","0.494","3","423",NA
"165","R_tSAJ8k5MtmgXFlv","standard","2","82","LP","0.661783713916415","542.245","542.909","543.307","1.062","0.398","3","426",NA
"166","R_tSAJ8k5MtmgXFlv","standard","2","83","LP","0.661783713916415","544.313","544.981","545.555","1.242","0.574","3","429",NA
"167","R_tSAJ8k5MtmgXFlv","standard","2","84","LP","13.0392072382594","546.569","NaN","554.876","8.307","NaN","0","429",NA
"168","R_tSAJ8k5MtmgXFlv","standard","2","85","LP","30","555.885","NaN","565.909","10.024","NaN","0","429",NA
"169","R_tSAJ8k5MtmgXFlv","standard","2","86","LP","5.5010771219302","566.917","572.421","572.883","5.966","0.462","3","432",NA
"170","R_tSAJ8k5MtmgXFlv","standard","2","87","LP","1.25738905644119","573.893","575.157","575.595","1.702","0.438","3","435",NA
"171","R_tSAJ8k5MtmgXFlv","standard","2","88","LP","1.25738905644119","576.598","577.864","578.235","1.637","0.371","3","438",NA
"172","R_tSAJ8k5MtmgXFlv","standard","2","89","LP","0.264713485566566","579.244","579.515","579.906","0.662","0.391","3","441",NA
"173","R_tSAJ8k5MtmgXFlv","standard","2","90","LP","0.264713485566566","580.907","581.181","581.538","0.631","0.357","3","444",NA
"174","R_tSAJ8k5MtmgXFlv","standard","2","91","LP","5.5010771219302","582.541","NaN","586.499","3.958","NaN","0","444",NA
"175","R_tSAJ8k5MtmgXFlv","standard","2","92","LP","2.15079707022835","587.5","589.653","590.051","2.551","0.398","3","447",NA
"176","R_tSAJ8k5MtmgXFlv","standard","2","93","LP","0.661783713916415","591.06","591.724","592.098","1.038","0.374","3","450",NA
"177","R_tSAJ8k5MtmgXFlv","standard","2","94","LP","2.15079707022835","593.102","595.264","595.626","2.524","0.362","3","453",NA
"178","R_tSAJ8k5MtmgXFlv","standard","2","95","LP","0.264713485566566","596.628","596.901","597.29","0.662","0.389","3","456",NA
