"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"226","R_1HntTJpize38w8h","standard","2","129","LP","0.661783713916415","559.68","560.357","560.892","1.212","0.535","3","471",NA
"227","R_1HntTJpize38w8h","standard","2","130","LP","13.0392072382594","561.896","NaN","566.082","4.186","NaN","0","471",NA
"228","R_1HntTJpize38w8h","standard","2","131","LP","0.264713485566566","567.096","567.379","567.968","0.872","0.589","3","474",NA
"229","R_1HntTJpize38w8h","standard","2","132","LP","8.51632916846187","568.979","NaN","571.667","2.688","NaN","0","474",NA
"230","R_1HntTJpize38w8h","standard","2","133","LP","5.5010771219302","572.681","NaN","575.761","3.08","NaN","0","474",NA
"231","R_1HntTJpize38w8h","standard","2","134","LP","0.661783713916415","576.779","577.463","577.924","1.145","0.461","3","477",NA
"232","R_1HntTJpize38w8h","standard","2","135","LP","19.8235243429556","578.931","NaN","582.13","3.199","NaN","0","477",NA
"233","R_1HntTJpize38w8h","standard","2","136","LP","5.5010771219302","583.132","NaN","587.056","3.924","NaN","0","477",NA
"234","R_1HntTJpize38w8h","standard","2","137","LP","19.8235243429556","588.063","NaN","591.436","3.373","NaN","0","477",NA
"235","R_1HntTJpize38w8h","standard","2","138","LP","2.15079707022835","592.445","594.597","595.07","2.625","0.473","3","480",NA
