"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"63","R_2v7ceekgpfccsxP","standard","1","63","HP","16","762.921","778.922","779.28","16.359","0.358","3","165",""
"64","R_2v7ceekgpfccsxP","standard","1","64","HP","6","780.288","786.296","787.047","6.759","0.751","3","168",""
"65","R_2v7ceekgpfccsxP","standard","1","65","HP","2","788.051","790.056","790.745","2.694","0.689","3","171",""
"66","R_2v7ceekgpfccsxP","standard","1","66","HP","4","791.751","795.756","796.325","4.574","0.569","3","174",""
"67","R_2v7ceekgpfccsxP","standard","1","67","HP","6","797.328","803.33","803.777","6.449","0.447","3","177",""
"68","R_2v7ceekgpfccsxP","standard","1","68","HP","10","804.783","814.785","815.113","10.33","0.328","3","180",""
"69","R_2v7ceekgpfccsxP","standard","1","69","HP","8","816.116","824.118","824.551","8.435","0.433","3","183",""
"70","R_2v7ceekgpfccsxP","standard","1","70","HP","18","825.554","843.556","844.002","18.448","0.446","3","186",""
"71","R_2v7ceekgpfccsxP","standard","1","71","HP","6","845.01","851.018","851.486","6.476","0.468","3","189",""
"72","R_2v7ceekgpfccsxP","standard","1","72","HP","4","852.491","856.497","857.12","4.629","0.623","3","192",""
"73","R_2v7ceekgpfccsxP","standard","1","73","HP","2","858.123","860.127","861.054","2.931","0.927","3","195",""
"74","R_2v7ceekgpfccsxP","standard","1","74","HP","16","862.063","878.067","878.464","16.401","0.397","3","198",""
"75","R_2v7ceekgpfccsxP","standard","1","75","HP","4","879.47","883.473","884.095","4.625","0.622","3","201",""
"76","R_2v7ceekgpfccsxP","standard","1","76","HP","4","885.097","889.1","889.715","4.618","0.615","3","204",""
"77","R_2v7ceekgpfccsxP","standard","2","1","LP","3.49090909090909","0.001","3.493",NA,"4.498",NA,"0","204",NA
"78","R_2v7ceekgpfccsxP","standard","2","2","LP","30","5.501","NaN","12.079","6.578","NaN","0","204",NA
"79","R_2v7ceekgpfccsxP","standard","2","3","LP","30","13.082","NaN","21.742","8.66","NaN","0","204",NA
"80","R_2v7ceekgpfccsxP","standard","2","4","LP","19.8235243429556","22.745","NaN","34.195","11.45","NaN","0","204",NA
"81","R_2v7ceekgpfccsxP","standard","2","5","LP","0.661783713916415","35.201","35.866",NA,"1.678",NA,"0","204",NA
"82","R_2v7ceekgpfccsxP","standard","2","6","LP","2.15079707022835","37.88","NaN","39.814","1.934","NaN","0","204",NA
"83","R_2v7ceekgpfccsxP","standard","2","7","LP","3.49090909090909","40.816","NaN","41.897","1.081","NaN","0","204",NA
"84","R_2v7ceekgpfccsxP","standard","2","8","LP","3.49090909090909","42.9","NaN","43.022","0.122","NaN","0","204",NA
"85","R_2v7ceekgpfccsxP","standard","2","9","LP","5.5010771219302","44.023","49.525",NA,"6.504",NA,"0","204",NA
"86","R_2v7ceekgpfccsxP","standard","2","10","LP","30","51.528","NaN","63.856","12.328","NaN","0","204",NA
"87","R_2v7ceekgpfccsxP","standard","2","11","LP","19.8235243429556","64.861","NaN","81.578","16.717","NaN","0","204",NA
"88","R_2v7ceekgpfccsxP","standard","2","12","LP","30","82.586","NaN","108.29","25.704","NaN","0","204",NA
"89","R_2v7ceekgpfccsxP","standard","2","13","LP","1.25738905644119","109.296","110.56",NA,"2.276",NA,"0","204",NA
"90","R_2v7ceekgpfccsxP","standard","2","14","LP","13.0392072382594","112.573","125.617",NA,"14.05",NA,"0","204",NA
"91","R_2v7ceekgpfccsxP","standard","2","15","LP","5.5010771219302","127.625","133.127",NA,"6.505",NA,"0","204",NA
"92","R_2v7ceekgpfccsxP","standard","2","16","LP","8.51632916846187","135.133","143.65",NA,"9.521",NA,"0","204",NA
"93","R_2v7ceekgpfccsxP","standard","2","17","LP","8.51632916846187","145.656","154.173",NA,"9.519",NA,"0","204",NA
"94","R_2v7ceekgpfccsxP","standard","2","18","LP","8.51632916846187","156.176","164.697",NA,"9.53",NA,"0","204",NA
"95","R_2v7ceekgpfccsxP","standard","2","19","LP","5.5010771219302","166.717","172.234",NA,"6.526",NA,"0","204",NA
"96","R_2v7ceekgpfccsxP","standard","2","20","LP","13.0392072382594","174.245","187.286",NA,"14.05",NA,"0","204",NA
"97","R_2v7ceekgpfccsxP","standard","2","21","LP","2.15079707022835","189.296","191.454",NA,"3.173",NA,"0","204",NA
"98","R_2v7ceekgpfccsxP","standard","2","22","LP","0.264713485566566","193.471","193.736",NA,"1.267",NA,"0","204",NA
"99","R_2v7ceekgpfccsxP","standard","2","23","LP","2.15079707022835","195.739","197.891",NA,"3.158",NA,"0","204",NA
"100","R_2v7ceekgpfccsxP","standard","2","24","LP","0.661783713916415","199.898","200.561",NA,"1.668",NA,"0","204",NA
"101","R_2v7ceekgpfccsxP","standard","2","25","LP","2.15079707022835","202.567","204.72",NA,"3.156",NA,"0","204",NA
"102","R_2v7ceekgpfccsxP","standard","2","26","LP","0.264713485566566","206.725","206.991",NA,"1.269",NA,"0","204",NA
"103","R_2v7ceekgpfccsxP","standard","2","27","LP","3.49090909090909","208.995","212.488",NA,"4.502",NA,"0","204",NA
