"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"83","R_2xQQEtay5DxyzIY","standard","2","12","LP","3.49090909090909","85.132","88.628","89.115","3.983","0.487","3","237",NA
"84","R_2xQQEtay5DxyzIY","standard","2","13","LP","13.0392072382594","90.118","NaN","102.451","12.333","NaN","0","237",NA
"85","R_2xQQEtay5DxyzIY","standard","2","14","LP","19.8235243429556","103.46","NaN","115.715","12.255","NaN","0","237",NA
"86","R_2xQQEtay5DxyzIY","standard","2","15","LP","1.25738905644119","116.722","117.981","118.397","1.675","0.416","3","240",NA
"87","R_2xQQEtay5DxyzIY","standard","2","16","LP","8.51632916846187","119.405","127.981","128.549","9.144","0.568","3","243",NA
"88","R_2xQQEtay5DxyzIY","standard","2","17","LP","30","129.556","NaN","143.724","14.168","NaN","0","243",NA
"89","R_2xQQEtay5DxyzIY","standard","2","18","LP","30","144.732","NaN","159.986","15.254","NaN","0","243",NA
"90","R_2xQQEtay5DxyzIY","standard","2","19","LP","5.5010771219302","160.993","166.501","166.936","5.943","0.435","3","246",NA
"91","R_2xQQEtay5DxyzIY","standard","2","20","LP","8.51632916846187","167.941","176.46","176.922","8.981","0.462","3","249",NA
"92","R_2xQQEtay5DxyzIY","standard","2","21","LP","0.661783713916415","177.925","178.588","179.216","1.291","0.628","3","252",NA
"93","R_2xQQEtay5DxyzIY","standard","2","22","LP","5.5010771219302","180.219","185.749","186.191","5.972","0.442","3","255",NA
"94","R_2xQQEtay5DxyzIY","standard","2","23","LP","30","187.199","NaN","200.284","13.085","NaN","0","255",NA
"95","R_2xQQEtay5DxyzIY","standard","2","24","LP","1.25738905644119","201.292","202.556","202.978","1.686","0.422","3","258",NA
"96","R_2xQQEtay5DxyzIY","standard","2","25","LP","0.661783713916415","203.98","204.644","205.057","1.077","0.413","3","261",NA
"97","R_2xQQEtay5DxyzIY","standard","2","26","LP","5.5010771219302","206.086","211.596","212.05","5.964","0.454","3","264",NA
"98","R_2xQQEtay5DxyzIY","standard","2","27","LP","13.0392072382594","213.06","226.118","226.581","13.521","0.463","3","267",NA
"99","R_2xQQEtay5DxyzIY","standard","2","28","LP","8.51632916846187","227.594","236.114","236.568","8.974","0.454","3","270",NA
"100","R_2xQQEtay5DxyzIY","standard","2","29","LP","8.51632916846187","237.582","246.119","246.586","9.004","0.467","3","273",NA
"101","R_2xQQEtay5DxyzIY","standard","2","30","LP","2.15079707022835","247.596","249.749","250.324","2.728","0.575","3","276",NA
"102","R_2xQQEtay5DxyzIY","standard","2","31","LP","0.264713485566566","251.364","251.634","252.126","0.762","0.492","3","279",NA
"103","R_2xQQEtay5DxyzIY","standard","2","32","LP","0.264713485566566","253.137","253.405","253.855","0.718","0.45","3","282",NA
"104","R_2xQQEtay5DxyzIY","standard","2","33","LP","5.5010771219302","254.861","260.374","260.793","5.932","0.419","3","285",NA
"105","R_2xQQEtay5DxyzIY","standard","2","34","LP","8.51632916846187","261.809","270.333","270.772","8.963","0.439","3","288",NA
"106","R_2xQQEtay5DxyzIY","standard","2","35","LP","19.8235243429556","271.829","NaN","289.027","17.198","NaN","0","288",NA
"107","R_2xQQEtay5DxyzIY","standard","2","36","LP","8.51632916846187","290.042","298.564","299.055","9.013","0.491","3","291",NA
"108","R_2xQQEtay5DxyzIY","standard","2","37","LP","1.25738905644119","300.061","301.324","301.683","1.622","0.359","3","294",NA
"109","R_2xQQEtay5DxyzIY","standard","2","38","LP","8.51632916846187","302.693","311.215","311.855","9.162","0.64","3","297",NA
"110","R_2xQQEtay5DxyzIY","standard","2","39","LP","8.51632916846187","312.864","321.388","321.839","8.975","0.451","3","300",NA
"111","R_2xQQEtay5DxyzIY","standard","2","40","LP","2.15079707022835","322.845","325.005","325.468","2.623","0.463","3","303",NA
"112","R_2xQQEtay5DxyzIY","standard","2","41","LP","3.49090909090909","326.478","329.973","330.367","3.889","0.394","3","306",NA
"113","R_2xQQEtay5DxyzIY","standard","2","42","LP","5.5010771219302","331.372","336.89","337.35","5.978","0.46","3","309",NA
"114","R_2xQQEtay5DxyzIY","standard","2","43","LP","2.15079707022835","338.356","340.687","341.13","2.774","0.443","3","312",NA
"115","R_2xQQEtay5DxyzIY","standard","2","44","LP","19.8235243429556","342.132","NaN","356.556","14.424","NaN","0","312",NA
"116","R_2xQQEtay5DxyzIY","standard","2","45","LP","3.49090909090909","357.565","361.061","361.521","3.956","0.46","3","315",NA
"117","R_2xQQEtay5DxyzIY","standard","2","46","LP","3.49090909090909","362.525","366.029","366.473","3.948","0.444","3","318",NA
"118","R_2xQQEtay5DxyzIY","standard","2","47","LP","1.25738905644119","367.477","368.74","369.179","1.702","0.439","3","321",NA
"119","R_2xQQEtay5DxyzIY","standard","2","48","LP","30","370.188","NaN","383.314","13.126","NaN","0","321",NA
"120","R_2xQQEtay5DxyzIY","standard","2","49","LP","1.25738905644119","384.318","385.583","385.998","1.68","0.415","3","324",NA
"121","R_2xQQEtay5DxyzIY","standard","2","50","LP","30","387.005","NaN","400.218","13.213","NaN","0","324",NA
"122","R_2xQQEtay5DxyzIY","standard","2","51","LP","2.15079707022835","401.221","403.373","403.802","2.581","0.429","3","327",NA
"123","R_2xQQEtay5DxyzIY","standard","2","52","LP","19.8235243429556","404.816","NaN","416.393","11.577","NaN","0","327",NA
"124","R_2xQQEtay5DxyzIY","standard","2","53","LP","30","417.467","NaN","428.457","10.99","NaN","0","327",NA
"125","R_2xQQEtay5DxyzIY","standard","2","54","LP","0.264713485566566","429.461","429.736","430.183","0.722","0.447","3","330",NA
"126","R_2xQQEtay5DxyzIY","standard","2","55","LP","1.25738905644119","431.189","432.453","432.966","1.777","0.513","3","333",NA
"127","R_2xQQEtay5DxyzIY","standard","2","56","LP","0.264713485566566","433.994","434.264","434.829","0.835","0.565","3","336",NA
"128","R_2xQQEtay5DxyzIY","standard","2","57","LP","3.49090909090909","435.837","439.332","439.874","4.037","0.542","3","339",NA
"129","R_2xQQEtay5DxyzIY","standard","2","58","LP","3.49090909090909","440.877","444.385","444.846","3.969","0.461","3","342",NA
"130","R_2xQQEtay5DxyzIY","standard","2","59","LP","8.51632916846187","445.853","NaN","454.195","8.342","NaN","0","342",NA
"131","R_2xQQEtay5DxyzIY","standard","2","60","LP","5.5010771219302","455.205","460.73","461.186","5.981","0.456","3","345",NA
"132","R_2xQQEtay5DxyzIY","standard","2","61","LP","5.5010771219302","462.189","467.693","468.126","5.937","0.433","3","348",NA
"133","R_2xQQEtay5DxyzIY","standard","2","62","LP","0.661783713916415","469.133","469.797","470.251","1.118","0.454","3","351",NA
"134","R_2xQQEtay5DxyzIY","standard","2","63","LP","3.49090909090909","471.253","474.754","475.216","3.963","0.462","3","354",NA
"135","R_2xQQEtay5DxyzIY","standard","2","64","LP","30","476.221","NaN","486.867","10.646","NaN","0","354",NA
"136","R_2xQQEtay5DxyzIY","standard","2","65","LP","3.49090909090909","487.877","491.384","491.835","3.958","0.451","3","357",NA
"137","R_2xQQEtay5DxyzIY","standard","2","66","LP","3.49090909090909","492.845","496.343","496.728","3.883","0.385","3","360",NA
"138","R_2xQQEtay5DxyzIY","standard","2","67","LP","3.49090909090909","497.748","501.245","501.652","3.904","0.407","3","363",NA
"139","R_2xQQEtay5DxyzIY","standard","2","68","LP","13.0392072382594","502.664","NaN","511.989","9.325","NaN","0","363",NA
"140","R_2xQQEtay5DxyzIY","standard","2","69","LP","3.49090909090909","513.047","516.541","516.987","3.94","0.446","3","366",NA
"141","R_2xQQEtay5DxyzIY","standard","2","70","LP","2.15079707022835","518.005","520.166","520.611","2.606","0.445","3","369",NA
