"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"94","R_3fkhimIQX2X0U1n","standard","2","24","LP","19.8235243429556","197.381","NaN","211.439","14.058","NaN","0","267",NA
"95","R_3fkhimIQX2X0U1n","standard","2","25","LP","0.661783713916415","212.439","213.101","213.526","1.087","0.425","3","270",NA
"96","R_3fkhimIQX2X0U1n","standard","2","26","LP","19.8235243429556","214.528","NaN","232.685","18.157","NaN","0","270",NA
"97","R_3fkhimIQX2X0U1n","standard","2","27","LP","0.264713485566566","233.687","233.952","234.378","0.691","0.426","3","273",NA
"98","R_3fkhimIQX2X0U1n","standard","2","28","LP","13.0392072382594","235.386","248.431","248.794","13.408","0.363","3","276",NA
"99","R_3fkhimIQX2X0U1n","standard","2","29","LP","19.8235243429556","249.794","NaN","266.017","16.223","NaN","0","276",NA
"100","R_3fkhimIQX2X0U1n","standard","2","30","LP","1.25738905644119","267.018","268.281","268.697","1.679","0.416","3","279",NA
"101","R_3fkhimIQX2X0U1n","standard","2","31","LP","1.25738905644119","269.704","270.969","271.315","1.611","0.346","3","282",NA
"102","R_3fkhimIQX2X0U1n","standard","2","32","LP","30","272.324","NaN","286.698","14.374","NaN","0","282",NA
"103","R_3fkhimIQX2X0U1n","standard","2","33","LP","2.15079707022835","287.7","289.854","290.189","2.489","0.335","3","285",NA
"104","R_3fkhimIQX2X0U1n","standard","2","34","LP","3.49090909090909","291.201","294.705","295.058","3.857","0.353","3","288",NA
"105","R_3fkhimIQX2X0U1n","standard","2","35","LP","13.0392072382594","296.067","NaN","305.521","9.454","NaN","0","288",NA
"106","R_3fkhimIQX2X0U1n","standard","2","36","LP","5.5010771219302","306.531","312.035","312.41","5.879","0.375","3","291",NA
"107","R_3fkhimIQX2X0U1n","standard","2","37","LP","2.15079707022835","313.414","315.565","315.919","2.505","0.354","3","294",NA
"108","R_3fkhimIQX2X0U1n","standard","2","38","LP","0.264713485566566","316.919","317.198","317.646","0.727","0.448","3","297",NA
"109","R_3fkhimIQX2X0U1n","standard","2","39","LP","0.264713485566566","318.649","318.913","319.318","0.669","0.405","3","300",NA
"110","R_3fkhimIQX2X0U1n","standard","2","40","LP","30","320.327","NaN","335.388","15.061","NaN","0","300",NA
"111","R_3fkhimIQX2X0U1n","standard","2","41","LP","0.264713485566566","336.404","336.671","337.075","0.671","0.404","3","303",NA
"112","R_3fkhimIQX2X0U1n","standard","2","42","LP","3.49090909090909","338.077","341.571","341.948","3.871","0.377","3","306",NA
"113","R_3fkhimIQX2X0U1n","standard","2","43","LP","0.264713485566566","342.959","343.225","343.702","0.743","0.477","3","309",NA
"114","R_3fkhimIQX2X0U1n","standard","2","44","LP","30","344.705","NaN","354.749","10.044","NaN","0","309",NA
"115","R_3fkhimIQX2X0U1n","standard","2","45","LP","1.25738905644119","355.758","357.018","357.428","1.67","0.41","3","312",NA
"116","R_3fkhimIQX2X0U1n","standard","2","46","LP","8.51632916846187","358.428","366.954","367.332","8.904","0.378","3","315",NA
"117","R_3fkhimIQX2X0U1n","standard","2","47","LP","0.264713485566566","368.342","368.619","369.093","0.751","0.474","3","318",NA
"118","R_3fkhimIQX2X0U1n","standard","2","48","LP","0.264713485566566","370.1","370.37","370.786","0.686","0.416","3","321",NA
"119","R_3fkhimIQX2X0U1n","standard","2","49","LP","0.264713485566566","371.788","372.057","372.389","0.601","0.332","3","324",NA
"120","R_3fkhimIQX2X0U1n","standard","2","50","LP","2.15079707022835","373.403","375.557","375.949","2.546","0.392","3","327",NA
"121","R_3fkhimIQX2X0U1n","standard","2","51","LP","5.5010771219302","376.959","382.469","382.844","5.885","0.375","3","330",NA
"122","R_3fkhimIQX2X0U1n","standard","2","52","LP","0.661783713916415","383.857","384.526","384.906","1.049","0.38","3","333",NA
"123","R_3fkhimIQX2X0U1n","standard","2","53","LP","8.51632916846187","385.918","394.443","394.791","8.873","0.348","3","336",NA
"124","R_3fkhimIQX2X0U1n","standard","2","54","LP","30","395.798","NaN","406.639","10.841","NaN","0","336",NA
"125","R_3fkhimIQX2X0U1n","standard","2","55","LP","0.264713485566566","407.639","407.905","408.325","0.686","0.42","3","339",NA
"126","R_3fkhimIQX2X0U1n","standard","2","56","LP","19.8235243429556","409.336","NaN","423.759","14.423","NaN","0","339",NA
"127","R_3fkhimIQX2X0U1n","standard","2","57","LP","2.15079707022835","424.761","426.917","427.28","2.519","0.363","3","342",NA
"128","R_3fkhimIQX2X0U1n","standard","2","58","LP","1.25738905644119","428.281","429.541","429.927","1.646","0.386","3","345",NA
"129","R_3fkhimIQX2X0U1n","standard","2","59","LP","19.8235243429556","430.941","NaN","441.694","10.753","NaN","0","345",NA
"130","R_3fkhimIQX2X0U1n","standard","2","60","LP","13.0392072382594","442.7","NaN","452.468","9.768","NaN","0","345",NA
"131","R_3fkhimIQX2X0U1n","standard","2","61","LP","13.0392072382594","453.476","NaN","465.31","11.834","NaN","0","345",NA
"132","R_3fkhimIQX2X0U1n","standard","2","62","LP","19.8235243429556","466.32","NaN","480.325","14.005","NaN","0","345",NA
"133","R_3fkhimIQX2X0U1n","standard","2","63","LP","30","481.327","NaN","500.609","19.282","NaN","0","345",NA
"134","R_3fkhimIQX2X0U1n","standard","2","64","LP","30","501.624","NaN","516.301","14.677","NaN","0","345",NA
"135","R_3fkhimIQX2X0U1n","standard","2","65","LP","19.8235243429556","517.304","537.141","537.575","20.271","0.434","3","348",NA
"136","R_3fkhimIQX2X0U1n","standard","2","66","LP","2.15079707022835","538.579","540.738","541.143","2.564","0.405","3","351",NA
"137","R_3fkhimIQX2X0U1n","standard","2","67","LP","3.49090909090909","542.146","545.65","546.026","3.88","0.376","3","354",NA
"138","R_3fkhimIQX2X0U1n","standard","2","68","LP","0.264713485566566","547.037","547.316","547.784","0.747","0.468","3","357",NA
"139","R_3fkhimIQX2X0U1n","standard","2","69","LP","5.5010771219302","548.793","554.309","554.71","5.917","0.401","3","360",NA
"140","R_3fkhimIQX2X0U1n","standard","2","70","LP","13.0392072382594","555.711","NaN","565.574","9.863","NaN","0","360",NA
"141","R_3fkhimIQX2X0U1n","standard","2","71","LP","19.8235243429556","566.582","NaN","580.515","13.933","NaN","0","360",NA
"142","R_3fkhimIQX2X0U1n","standard","2","72","LP","0.661783713916415","581.518","582.191","582.548","1.03","0.357","3","363",NA
"143","R_3fkhimIQX2X0U1n","standard","2","73","LP","5.5010771219302","583.559","589.074","589.409","5.85","0.335","3","366",NA
"144","R_3fkhimIQX2X0U1n","standard","2","74","LP","8.51632916846187","590.412","598.93","599.308","8.896","0.378","3","369",NA
