"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"72","R_OoOJuXPrQjUA2gp","standard","2","10","LP","5.5010771219302","47.837","53.376","54.145","6.308","0.769","3","135",NA
"73","R_OoOJuXPrQjUA2gp","standard","2","11","LP","3.49090909090909","55.149","58.644","59.386","4.237","0.742","3","138",NA
"74","R_OoOJuXPrQjUA2gp","standard","2","12","LP","0.264713485566566","60.406","60.686",NA,"1.287",NA,"0","138",NA
"75","R_OoOJuXPrQjUA2gp","standard","2","13","LP","5.5010771219302","62.704","68.216","68.968","6.264","0.752","3","141",NA
"76","R_OoOJuXPrQjUA2gp","standard","2","14","LP","1.25738905644119","69.972","71.236","71.99","2.018","0.754","3","144",NA
"77","R_OoOJuXPrQjUA2gp","standard","2","15","LP","1.25738905644119","73","74.26","75.119","2.119","0.859","3","147",NA
"78","R_OoOJuXPrQjUA2gp","standard","2","16","LP","13.0392072382594","76.124","89.166","89.861","13.737","0.695","3","150",NA
"79","R_OoOJuXPrQjUA2gp","standard","2","17","LP","0.264713485566566","90.868","91.141",NA,"1.281",NA,"0","150",NA
"80","R_OoOJuXPrQjUA2gp","standard","2","18","LP","1.25738905644119","93.166","94.429","95.1","1.934","0.671","3","153",NA
"81","R_OoOJuXPrQjUA2gp","standard","2","19","LP","1.25738905644119","96.1","97.365","98.081","1.981","0.716","3","156",NA
"82","R_OoOJuXPrQjUA2gp","standard","2","20","LP","2.15079707022835","99.084","101.235","101.941","2.857","0.706","3","159",NA
"83","R_OoOJuXPrQjUA2gp","standard","2","21","LP","8.51632916846187","102.955","111.476","112.166","9.211","0.69","3","162",NA
"84","R_OoOJuXPrQjUA2gp","standard","2","22","LP","1.25738905644119","113.182","114.444","115.197","2.015","0.753","3","165",NA
"85","R_OoOJuXPrQjUA2gp","standard","2","23","LP","0.661783713916415","116.215","116.891","117.551","1.336","0.66","3","168",NA
"86","R_OoOJuXPrQjUA2gp","standard","2","24","LP","1.25738905644119","118.567","119.829","120.481","1.914","0.652","3","171",NA
"87","R_OoOJuXPrQjUA2gp","standard","2","25","LP","0.661783713916415","121.497","122.167",NA,"1.686",NA,"0","171",NA
"88","R_OoOJuXPrQjUA2gp","standard","2","26","LP","0.661783713916415","124.189","124.853","125.59","1.401","0.737","3","174",NA
"89","R_OoOJuXPrQjUA2gp","standard","2","27","LP","8.51632916846187","126.598","135.115","135.768","9.17","0.653","3","177",NA
"90","R_OoOJuXPrQjUA2gp","standard","2","28","LP","0.264713485566566","136.773","137.037","137.783","1.01","0.746","3","180",NA
"91","R_OoOJuXPrQjUA2gp","standard","2","29","LP","3.49090909090909","138.799","142.299","142.98","4.181","0.681","3","183",NA
"92","R_OoOJuXPrQjUA2gp","standard","2","30","LP","5.5010771219302","143.981","149.497","150.162","6.181","0.665","3","186",NA
"93","R_OoOJuXPrQjUA2gp","standard","2","31","LP","2.15079707022835","151.165","153.317","153.972","2.807","0.655","3","189",NA
