"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"70","R_0824RUM8DfAU3NT","standard","1","70","LP","2.15079707022835","726.427","728.585","728.946","2.519","0.361","3","204",""
"71","R_0824RUM8DfAU3NT","standard","1","71","LP","0.264713485566566","729.953","730.226","730.594","0.641","0.368","3","207",""
"72","R_0824RUM8DfAU3NT","standard","1","72","LP","5.5010771219302","731.609","737.114","737.442","5.833","0.328","3","210",""
"73","R_0824RUM8DfAU3NT","standard","1","73","LP","0.661783713916415","738.455","739.134","739.481","1.026","0.347","3","213",""
"74","R_0824RUM8DfAU3NT","standard","1","74","LP","5.5010771219302","740.49","746.001","746.346","5.856","0.345","3","216",""
"75","R_0824RUM8DfAU3NT","standard","1","75","LP","8.51632916846187","747.354","755.873","756.258","8.904","0.385","3","219",""
"76","R_0824RUM8DfAU3NT","standard","1","76","LP","8.51632916846187","757.266","765.786","766.121","8.855","0.335","3","222",""
"77","R_0824RUM8DfAU3NT","standard","1","77","LP","5.5010771219302","767.144","772.649","773.034","5.89","0.385","3","225",""
"78","R_0824RUM8DfAU3NT","standard","1","78","LP","2.15079707022835","774.05","776.201","776.562","2.512","0.361","3","228",""
"79","R_0824RUM8DfAU3NT","standard","1","79","LP","1.25738905644119","777.569","778.833","779.273","1.704","0.44","3","231",""
"80","R_0824RUM8DfAU3NT","standard","1","80","LP","5.5010771219302","780.289","785.793","786.058","5.769","0.265","3","234",""
"81","R_0824RUM8DfAU3NT","standard","1","81","LP","0.661783713916415","787.072","787.737","788.29","1.218","0.553","3","237",""
"82","R_0824RUM8DfAU3NT","standard","1","82","LP","3.49090909090909","789.306","792.802","793.153","3.847","0.351","3","240",""
"83","R_0824RUM8DfAU3NT","standard","1","83","LP","19.8235243429556","794.162","813.993","814.37","20.208","0.377","3","243",""
"84","R_0824RUM8DfAU3NT","standard","1","84","LP","1.25738905644119","815.378","816.653","NA","2.291","NA","0","243",""
"85","R_0824RUM8DfAU3NT","standard","1","85","LP","5.5010771219302","818.673","824.178","824.514","5.841","0.336","3","246",""
"86","R_0824RUM8DfAU3NT","standard","1","86","LP","8.51632916846187","825.518","834.036","834.369","8.851","0.333","3","249",""
"87","R_0824RUM8DfAU3NT","standard","1","87","LP","30","835.378","865.385","865.738","30.36","0.353","3","252",""
"88","R_0824RUM8DfAU3NT","standard","1","88","LP","8.51632916846187","866.746","875.266","875.842","9.096","0.576","3","255",""
"89","R_0824RUM8DfAU3NT","standard","1","89","LP","8.51632916846187","876.85","885.37","885.737","8.887","0.367","3","258",""
"90","R_0824RUM8DfAU3NT","standard","2","1","LP","0.264713485566566","0","0.269","1.237","1.237","0.968","3","261",NA
"91","R_0824RUM8DfAU3NT","standard","2","2","LP","3.49090909090909","2.246","5.754","6.142","3.896","0.388","3","264",NA
"92","R_0824RUM8DfAU3NT","standard","2","3","LP","0.264713485566566","7.158","7.437","7.845","0.687","0.408","3","267",NA
"93","R_0824RUM8DfAU3NT","standard","2","4","LP","30","8.854","NaN","35.278","26.424","NaN","0","267",NA
"94","R_0824RUM8DfAU3NT","standard","2","5","LP","3.49090909090909","36.285","39.782","40.189","3.904","0.407","3","270",NA
"95","R_0824RUM8DfAU3NT","standard","2","6","LP","19.8235243429556","41.189","NaN","57.157","15.968","NaN","0","270",NA
"96","R_0824RUM8DfAU3NT","standard","2","7","LP","30","58.166","NaN","73.981","15.815","NaN","0","270",NA
"97","R_0824RUM8DfAU3NT","standard","2","8","LP","19.8235243429556","74.989","94.82","95.237","20.248","0.417","3","273",NA
"98","R_0824RUM8DfAU3NT","standard","2","9","LP","19.8235243429556","96.246","116.078","116.549","20.303","0.471","3","276",NA
"99","R_0824RUM8DfAU3NT","standard","2","10","LP","2.15079707022835","117.558","119.708","120.213","2.655","0.505","3","279",NA
"100","R_0824RUM8DfAU3NT","standard","2","11","LP","8.51632916846187","121.217","129.756","130.109","8.892","0.353","3","282",NA
"101","R_0824RUM8DfAU3NT","standard","2","12","LP","3.49090909090909","131.113","134.603","135.165","4.052","0.562","3","285",NA
"102","R_0824RUM8DfAU3NT","standard","2","13","LP","5.5010771219302","136.178","141.687","142.109","5.931","0.422","3","288",NA
"103","R_0824RUM8DfAU3NT","standard","2","14","LP","2.15079707022835","143.109","145.261","145.605","2.496","0.344","3","291",NA
"104","R_0824RUM8DfAU3NT","standard","2","15","LP","3.49090909090909","146.619","150.112","150.557","3.938","0.445","3","294",NA
"105","R_0824RUM8DfAU3NT","standard","2","16","LP","13.0392072382594","151.567","164.606","164.933","13.366","0.327","3","297",NA
"106","R_0824RUM8DfAU3NT","standard","2","17","LP","2.15079707022835","165.955","168.112","168.428","2.473","0.316","3","300",NA
"107","R_0824RUM8DfAU3NT","standard","2","18","LP","19.8235243429556","169.445","189.269","189.653","20.208","0.384","3","303",NA
"108","R_0824RUM8DfAU3NT","standard","2","19","LP","2.15079707022835","190.662","192.819","193.252","2.59","0.433","3","306",NA
"109","R_0824RUM8DfAU3NT","standard","2","20","LP","2.15079707022835","194.261","196.413","196.74","2.479","0.327","3","309",NA
"110","R_0824RUM8DfAU3NT","standard","2","21","LP","5.5010771219302","197.755","203.277","203.661","5.906","0.384","3","312",NA
"111","R_0824RUM8DfAU3NT","standard","2","22","LP","2.15079707022835","204.67","206.822","207.244","2.574","0.422","3","315",NA
"112","R_0824RUM8DfAU3NT","standard","2","23","LP","0.661783713916415","208.26","208.939","209.372","1.112","0.433","3","318",NA
"113","R_0824RUM8DfAU3NT","standard","2","24","LP","0.264713485566566","210.375","210.646","211.029","0.654","0.383","3","321",NA
"114","R_0824RUM8DfAU3NT","standard","2","25","LP","0.264713485566566","212.029","212.302","212.644","0.615","0.342","3","324",NA
"115","R_0824RUM8DfAU3NT","standard","2","26","LP","13.0392072382594","213.646","226.686","227.069","13.423","0.383","3","327",NA
"116","R_0824RUM8DfAU3NT","standard","2","27","LP","3.49090909090909","228.092","231.59","231.996","3.904","0.406","3","330",NA
"117","R_0824RUM8DfAU3NT","standard","2","28","LP","8.51632916846187","232.997","241.516","241.877","8.88","0.361","3","333",NA
"118","R_0824RUM8DfAU3NT","standard","2","29","LP","5.5010771219302","242.886","248.392","248.772","5.886","0.38","3","336",NA
"119","R_0824RUM8DfAU3NT","standard","2","30","LP","13.0392072382594","249.777","262.821",NA,"14.045",NA,"0","336",NA
