"","subject_id","condition","n_block","n_trialIdx","f_timing_condition","n_scheduled_delay","n_trial_start_time","n_rewarded_time_fin","n_sell_time_fin","n_time_waited_fin","RT_fin","n_trial_earnings_fin","n_total_earnings_fin","keypress_times"
"52","R_1juXZ7Duf2Pc7fS","standard","1","52","HP","18","632.236","650.238","650.734","18.498","0.496","3","153",""
"53","R_1juXZ7Duf2Pc7fS","standard","1","53","HP","20","651.755","671.758","672.126","20.371","0.368","3","156",""
"54","R_1juXZ7Duf2Pc7fS","standard","1","54","HP","2","673.143","675.145","675.683","2.54","0.538","3","159",""
"55","R_1juXZ7Duf2Pc7fS","standard","1","55","HP","14","676.698","690.703","691.181","14.483","0.478","3","162",""
"56","R_1juXZ7Duf2Pc7fS","standard","1","56","HP","10","692.195","702.212","702.547","10.352","0.335","3","165",""
"57","R_1juXZ7Duf2Pc7fS","standard","1","57","HP","16","703.552","719.567","719.944","16.392","0.377","3","168",""
"58","R_1juXZ7Duf2Pc7fS","standard","1","58","HP","12","720.95","732.961","733.358","12.408","0.397","3","171",""
"59","R_1juXZ7Duf2Pc7fS","standard","1","59","HP","4","734.366","738.386","738.909","4.543","0.523","3","174",""
"60","R_1juXZ7Duf2Pc7fS","standard","1","60","HP","18","739.912","757.923","758.315","18.403","0.392","3","177",""
"61","R_1juXZ7Duf2Pc7fS","standard","1","61","HP","20","759.32","779.326","779.691","20.371","0.365","3","180",""
"62","R_1juXZ7Duf2Pc7fS","standard","1","62","HP","12","780.694","792.703","793.249","12.555","0.546","3","183",""
"63","R_1juXZ7Duf2Pc7fS","standard","1","63","HP","2","794.26","796.265","796.822","2.562","0.557","3","186",""
"64","R_1juXZ7Duf2Pc7fS","standard","1","64","HP","2","797.835","799.849","800.461","2.626","0.612","3","189",""
"65","R_1juXZ7Duf2Pc7fS","standard","1","65","HP","14","801.462","815.47","815.865","14.403","0.395","3","192",""
"66","R_1juXZ7Duf2Pc7fS","standard","1","66","HP","4","816.874","820.879","821.326","4.452","0.447","3","195",""
"67","R_1juXZ7Duf2Pc7fS","standard","1","67","HP","20","822.327","842.334","842.743","20.416","0.409","3","198",""
"68","R_1juXZ7Duf2Pc7fS","standard","1","68","HP","10","843.747","853.752","854.197","10.45","0.445","3","201",""
"69","R_1juXZ7Duf2Pc7fS","standard","1","69","HP","6","855.206","861.212","861.658","6.452","0.446","3","204",""
"70","R_1juXZ7Duf2Pc7fS","standard","1","70","HP","2","862.663","864.683","865.086","2.423","0.403","3","207",""
"71","R_1juXZ7Duf2Pc7fS","standard","1","71","HP","8","866.098","874.104","874.523","8.425","0.419","3","210",""
"72","R_1juXZ7Duf2Pc7fS","standard","1","72","HP","16","875.531","891.54","891.958","16.427","0.418","3","213",""
"73","R_1juXZ7Duf2Pc7fS","standard","2","1","LP","2.15079707022835","0.001","2.158","2.534","2.533","0.376","3","216",NA
"74","R_1juXZ7Duf2Pc7fS","standard","2","2","LP","19.8235243429556","3.541","NaN","7.02","3.479","NaN","0","216",NA
"75","R_1juXZ7Duf2Pc7fS","standard","2","3","LP","13.0392072382594","8.031","NaN","11.862","3.831","NaN","0","216",NA
"76","R_1juXZ7Duf2Pc7fS","standard","2","4","LP","3.49090909090909","12.873","16.372","16.728","3.855","0.356","3","219",NA
"77","R_1juXZ7Duf2Pc7fS","standard","2","5","LP","19.8235243429556","17.739","NaN","22.036","4.297","NaN","0","219",NA
"78","R_1juXZ7Duf2Pc7fS","standard","2","6","LP","5.5010771219302","23.045","NaN","26.681","3.636","NaN","0","219",NA
"79","R_1juXZ7Duf2Pc7fS","standard","2","7","LP","0.264713485566566","27.685","27.957","28.483","0.798","0.526","3","222",NA
"80","R_1juXZ7Duf2Pc7fS","standard","2","8","LP","5.5010771219302","29.484","NaN","31.486","2.002","NaN","0","222",NA
"81","R_1juXZ7Duf2Pc7fS","standard","2","9","LP","3.49090909090909","32.506","NaN","35.997","3.491","NaN","0","222",NA
"82","R_1juXZ7Duf2Pc7fS","standard","2","10","LP","0.661783713916415","37.007","37.677","38.379","1.372","0.702","3","225",NA
"83","R_1juXZ7Duf2Pc7fS","standard","2","11","LP","1.25738905644119","39.38","40.645","41.06","1.68","0.415","3","228",NA
"84","R_1juXZ7Duf2Pc7fS","standard","2","12","LP","0.661783713916415","42.069","42.736","43.1","1.031","0.364","3","231",NA
"85","R_1juXZ7Duf2Pc7fS","standard","2","13","LP","5.5010771219302","44.101","NaN","47.302","3.201","NaN","0","231",NA
"86","R_1juXZ7Duf2Pc7fS","standard","2","14","LP","1.25738905644119","48.308","49.573","50.024","1.716","0.451","3","234",NA
"87","R_1juXZ7Duf2Pc7fS","standard","2","15","LP","1.25738905644119","51.028","52.293","52.823","1.795","0.53","3","237",NA
"88","R_1juXZ7Duf2Pc7fS","standard","2","16","LP","3.49090909090909","53.823","57.323","57.607","3.784","0.284","3","240",NA
"89","R_1juXZ7Duf2Pc7fS","standard","2","17","LP","8.51632916846187","58.607","NaN","62.363","3.756","NaN","0","240",NA
"90","R_1juXZ7Duf2Pc7fS","standard","2","18","LP","5.5010771219302","63.366","NaN","66.717","3.351","NaN","0","240",NA
"91","R_1juXZ7Duf2Pc7fS","standard","2","19","LP","19.8235243429556","67.731","NaN","71.433","3.702","NaN","0","240",NA
"92","R_1juXZ7Duf2Pc7fS","standard","2","20","LP","2.15079707022835","72.439","74.605","74.98","2.541","0.375","3","243",NA
"93","R_1juXZ7Duf2Pc7fS","standard","2","21","LP","2.15079707022835","75.989","78.142","78.453","2.464","0.311","3","246",NA
"94","R_1juXZ7Duf2Pc7fS","standard","2","22","LP","2.15079707022835","79.474","81.635","81.97","2.496","0.335","3","249",NA
"95","R_1juXZ7Duf2Pc7fS","standard","2","23","LP","19.8235243429556","82.977","NaN","87.111","4.134","NaN","0","249",NA
"96","R_1juXZ7Duf2Pc7fS","standard","2","24","LP","2.15079707022835","88.117","90.269","90.632","2.515","0.363","3","252",NA
"97","R_1juXZ7Duf2Pc7fS","standard","2","25","LP","13.0392072382594","91.647","NaN","95.196","3.549","NaN","0","252",NA
"98","R_1juXZ7Duf2Pc7fS","standard","2","26","LP","5.5010771219302","96.204","NaN","100.525","4.321","NaN","0","252",NA
"99","R_1juXZ7Duf2Pc7fS","standard","2","27","LP","5.5010771219302","101.534","NaN","105.877","4.343","NaN","0","252",NA
"100","R_1juXZ7Duf2Pc7fS","standard","2","28","LP","2.15079707022835","106.885","109.051","109.412","2.527","0.361","3","255",NA
"101","R_1juXZ7Duf2Pc7fS","standard","2","29","LP","3.49090909090909","110.412","113.909","114.295","3.883","0.386","3","258",NA
"102","R_1juXZ7Duf2Pc7fS","standard","2","30","LP","0.264713485566566","115.313","115.581","116.075","0.762","0.494","3","261",NA
"103","R_1juXZ7Duf2Pc7fS","standard","2","31","LP","8.51632916846187","117.085","NaN","121.33","4.245","NaN","0","261",NA
"104","R_1juXZ7Duf2Pc7fS","standard","2","32","LP","8.51632916846187","122.332","NaN","126.774","4.442","NaN","0","261",NA
"105","R_1juXZ7Duf2Pc7fS","standard","2","33","LP","0.264713485566566","127.781","128.057","128.543","0.762","0.486","3","264",NA
"106","R_1juXZ7Duf2Pc7fS","standard","2","34","LP","1.25738905644119","129.548","130.816","131.165","1.617","0.349","3","267",NA
"107","R_1juXZ7Duf2Pc7fS","standard","2","35","LP","1.25738905644119","132.173","133.445","133.848","1.675","0.403","3","270",NA
"108","R_1juXZ7Duf2Pc7fS","standard","2","36","LP","0.661783713916415","134.857","135.518","135.94","1.083","0.422","3","273",NA
"109","R_1juXZ7Duf2Pc7fS","standard","2","37","LP","19.8235243429556","136.946","NaN","141.353","4.407","NaN","0","273",NA
"110","R_1juXZ7Duf2Pc7fS","standard","2","38","LP","19.8235243429556","142.363","NaN","146.487","4.124","NaN","0","273",NA
"111","R_1juXZ7Duf2Pc7fS","standard","2","39","LP","2.15079707022835","147.493","149.659","150.084","2.591","0.425","3","276",NA
"112","R_1juXZ7Duf2Pc7fS","standard","2","40","LP","1.25738905644119","151.087","152.357","152.784","1.697","0.427","3","279",NA
"113","R_1juXZ7Duf2Pc7fS","standard","2","41","LP","5.5010771219302","153.793","NaN","158.351","4.558","NaN","0","279",NA
"114","R_1juXZ7Duf2Pc7fS","standard","2","42","LP","5.5010771219302","159.372","NaN","163.518","4.146","NaN","0","279",NA
"115","R_1juXZ7Duf2Pc7fS","standard","2","43","LP","5.5010771219302","164.529","NaN","169.388","4.859","NaN","0","279",NA
"116","R_1juXZ7Duf2Pc7fS","standard","2","44","LP","0.661783713916415","170.409","171.077","171.54","1.131","0.463","3","282",NA
"117","R_1juXZ7Duf2Pc7fS","standard","2","45","LP","3.49090909090909","172.545","176.037","176.447","3.902","0.41","3","285",NA
"118","R_1juXZ7Duf2Pc7fS","standard","2","46","LP","1.25738905644119","177.453","178.712","179.081","1.628","0.369","3","288",NA
"119","R_1juXZ7Duf2Pc7fS","standard","2","47","LP","13.0392072382594","180.095","NaN","185.411","5.316","NaN","0","288",NA
"120","R_1juXZ7Duf2Pc7fS","standard","2","48","LP","13.0392072382594","186.419","NaN","191.121","4.702","NaN","0","288",NA
"121","R_1juXZ7Duf2Pc7fS","standard","2","49","LP","2.15079707022835","192.125","194.277","194.768","2.643","0.491","3","291",NA
"122","R_1juXZ7Duf2Pc7fS","standard","2","50","LP","5.5010771219302","195.784","NaN","198.772","2.988","NaN","0","291",NA
"123","R_1juXZ7Duf2Pc7fS","standard","2","51","LP","0.264713485566566","199.781","200.059","200.515","0.734","0.456","3","294",NA
"124","R_1juXZ7Duf2Pc7fS","standard","2","52","LP","1.25738905644119","201.517","202.781","203.307","1.79","0.526","3","297",NA
"125","R_1juXZ7Duf2Pc7fS","standard","2","53","LP","0.661783713916415","204.31","204.979","205.336","1.026","0.357","3","300",NA
"126","R_1juXZ7Duf2Pc7fS","standard","2","54","LP","19.8235243429556","206.34","NaN","210.337","3.997","NaN","0","300",NA
"127","R_1juXZ7Duf2Pc7fS","standard","2","55","LP","0.264713485566566","211.35","211.621","212.058","0.708","0.437","3","303",NA
"128","R_1juXZ7Duf2Pc7fS","standard","2","56","LP","19.8235243429556","213.061","NaN","216.961","3.9","NaN","0","303",NA
"129","R_1juXZ7Duf2Pc7fS","standard","2","57","LP","0.264713485566566","217.979","218.254","218.688","0.709","0.434","3","306",NA
"130","R_1juXZ7Duf2Pc7fS","standard","2","58","LP","0.661783713916415","219.693","220.357","220.738","1.045","0.381","3","309",NA
"131","R_1juXZ7Duf2Pc7fS","standard","2","59","LP","1.25738905644119","221.756","223.021","223.38","1.624","0.359","3","312",NA
"132","R_1juXZ7Duf2Pc7fS","standard","2","60","LP","0.264713485566566","224.386","224.651","225.018","0.632","0.367","3","315",NA
"133","R_1juXZ7Duf2Pc7fS","standard","2","61","LP","13.0392072382594","226.029","NaN","230.197","4.168","NaN","0","315",NA
"134","R_1juXZ7Duf2Pc7fS","standard","2","62","LP","0.264713485566566","231.205","231.488","231.969","0.764","0.481","3","318",NA
"135","R_1juXZ7Duf2Pc7fS","standard","2","63","LP","3.49090909090909","232.985","236.478","236.71","3.725","0.232","3","321",NA
"136","R_1juXZ7Duf2Pc7fS","standard","2","64","LP","13.0392072382594","237.714","NaN","242.171","4.457","NaN","0","321",NA
"137","R_1juXZ7Duf2Pc7fS","standard","2","65","LP","30","243.183","NaN","247.322","4.139","NaN","0","321",NA
"138","R_1juXZ7Duf2Pc7fS","standard","2","66","LP","30","248.328","NaN","252.206","3.878","NaN","0","321",NA
"139","R_1juXZ7Duf2Pc7fS","standard","2","67","LP","5.5010771219302","253.218","NaN","257.289","4.071","NaN","0","321",NA
"140","R_1juXZ7Duf2Pc7fS","standard","2","68","LP","3.49090909090909","258.293","261.793","262.203","3.91","0.41","3","324",NA
"141","R_1juXZ7Duf2Pc7fS","standard","2","69","LP","19.8235243429556","263.217","NaN","267.754","4.537","NaN","0","324",NA
"142","R_1juXZ7Duf2Pc7fS","standard","2","70","LP","13.0392072382594","268.772","NaN","273.674","4.902","NaN","0","324",NA
"143","R_1juXZ7Duf2Pc7fS","standard","2","71","LP","3.49090909090909","274.677","278.173","278.565","3.888","0.392","3","327",NA
"144","R_1juXZ7Duf2Pc7fS","standard","2","72","LP","2.15079707022835","279.58","281.741","282.195","2.615","0.454","3","330",NA
"145","R_1juXZ7Duf2Pc7fS","standard","2","73","LP","19.8235243429556","283.197","NaN","287.356","4.159","NaN","0","330",NA
"146","R_1juXZ7Duf2Pc7fS","standard","2","74","LP","1.25738905644119","288.366","289.632","290.071","1.705","0.439","3","333",NA
"147","R_1juXZ7Duf2Pc7fS","standard","2","75","LP","0.264713485566566","291.082","291.361","291.83","0.748","0.469","3","336",NA
"148","R_1juXZ7Duf2Pc7fS","standard","2","76","LP","13.0392072382594","292.836","NaN","297.214","4.378","NaN","0","336",NA
"149","R_1juXZ7Duf2Pc7fS","standard","2","77","LP","19.8235243429556","298.224","NaN","302.147","3.923","NaN","0","336",NA
"150","R_1juXZ7Duf2Pc7fS","standard","2","78","LP","19.8235243429556","303.15","NaN","307.105","3.955","NaN","0","336",NA
"151","R_1juXZ7Duf2Pc7fS","standard","2","79","LP","8.51632916846187","308.11","NaN","312.355","4.245","NaN","0","336",NA
"152","R_1juXZ7Duf2Pc7fS","standard","2","80","LP","13.0392072382594","313.365","NaN","315.68","2.315","NaN","0","336",NA
"153","R_1juXZ7Duf2Pc7fS","standard","2","81","LP","8.51632916846187","316.688","NaN","319.318","2.63","NaN","0","336",NA
"154","R_1juXZ7Duf2Pc7fS","standard","2","82","LP","0.661783713916415","320.319","320.989","321.397","1.078","0.408","3","339",NA
"155","R_1juXZ7Duf2Pc7fS","standard","2","83","LP","1.25738905644119","322.418","323.677","324.034","1.616","0.357","3","342",NA
"156","R_1juXZ7Duf2Pc7fS","standard","2","84","LP","19.8235243429556","325.049","NaN","327.256","2.207","NaN","0","342",NA
"157","R_1juXZ7Duf2Pc7fS","standard","2","85","LP","13.0392072382594","328.264","NaN","330.464","2.2","NaN","0","342",NA
"158","R_1juXZ7Duf2Pc7fS","standard","2","86","LP","3.49090909090909","331.469","NaN","333.629","2.16","NaN","0","342",NA
"159","R_1juXZ7Duf2Pc7fS","standard","2","87","LP","5.5010771219302","334.637","NaN","336.909","2.272","NaN","0","342",NA
"160","R_1juXZ7Duf2Pc7fS","standard","2","88","LP","13.0392072382594","337.918","NaN","340.091","2.173","NaN","0","342",NA
"161","R_1juXZ7Duf2Pc7fS","standard","2","89","LP","0.661783713916415","341.092","341.77","342.139","1.047","0.369","3","345",NA
"162","R_1juXZ7Duf2Pc7fS","standard","2","90","LP","30","343.14","NaN","345.571","2.431","NaN","0","345",NA
"163","R_1juXZ7Duf2Pc7fS","standard","2","91","LP","8.51632916846187","346.575","NaN","348.861","2.286","NaN","0","345",NA
"164","R_1juXZ7Duf2Pc7fS","standard","2","92","LP","8.51632916846187","349.869","NaN","352.244","2.375","NaN","0","345",NA
"165","R_1juXZ7Duf2Pc7fS","standard","2","93","LP","1.25738905644119","353.246","354.51","354.939","1.693","0.429","3","348",NA
"166","R_1juXZ7Duf2Pc7fS","standard","2","94","LP","5.5010771219302","355.944","NaN","360.059","4.115","NaN","0","348",NA
"167","R_1juXZ7Duf2Pc7fS","standard","2","95","LP","3.49090909090909","361.067","NaN","363.342","2.275","NaN","0","348",NA
"168","R_1juXZ7Duf2Pc7fS","standard","2","96","LP","0.264713485566566","364.362","364.64","365.047","0.685","0.407","3","351",NA
"169","R_1juXZ7Duf2Pc7fS","standard","2","97","LP","3.49090909090909","366.061","NaN","368.667","2.606","NaN","0","351",NA
"170","R_1juXZ7Duf2Pc7fS","standard","2","98","LP","30","369.669","NaN","372.02","2.351","NaN","0","351",NA
"171","R_1juXZ7Duf2Pc7fS","standard","2","99","LP","5.5010771219302","373.029","NaN","375.48","2.451","NaN","0","351",NA
"172","R_1juXZ7Duf2Pc7fS","standard","2","100","LP","0.661783713916415","376.492","377.167","377.568","1.076","0.401","3","354",NA
"173","R_1juXZ7Duf2Pc7fS","standard","2","101","LP","13.0392072382594","378.573","NaN","382.699","4.126","NaN","0","354",NA
"174","R_1juXZ7Duf2Pc7fS","standard","2","102","LP","0.661783713916415","383.702","384.379","384.769","1.067","0.39","3","357",NA
"175","R_1juXZ7Duf2Pc7fS","standard","2","103","LP","0.264713485566566","385.773","386.045","386.436","0.663","0.391","3","360",NA
"176","R_1juXZ7Duf2Pc7fS","standard","2","104","LP","19.8235243429556","387.452","NaN","390.636","3.184","NaN","0","360",NA
"177","R_1juXZ7Duf2Pc7fS","standard","2","105","LP","13.0392072382594","391.645","NaN","394.534","2.889","NaN","0","360",NA
"178","R_1juXZ7Duf2Pc7fS","standard","2","106","LP","19.8235243429556","395.538","NaN","398.928","3.39","NaN","0","360",NA
"179","R_1juXZ7Duf2Pc7fS","standard","2","107","LP","13.0392072382594","399.934","NaN","402.977","3.043","NaN","0","360",NA
"180","R_1juXZ7Duf2Pc7fS","standard","2","108","LP","3.49090909090909","403.995","NaN","407.226","3.231","NaN","0","360",NA
"181","R_1juXZ7Duf2Pc7fS","standard","2","109","LP","2.15079707022835","408.234","410.398","410.761","2.527","0.363","3","363",NA
"182","R_1juXZ7Duf2Pc7fS","standard","2","110","LP","0.661783713916415","411.774","412.437","412.802","1.028","0.365","3","366",NA
"183","R_1juXZ7Duf2Pc7fS","standard","2","111","LP","1.25738905644119","413.805","415.079","415.453","1.648","0.374","3","369",NA
"184","R_1juXZ7Duf2Pc7fS","standard","2","112","LP","30","416.46","NaN","420.288","3.828","NaN","0","369",NA
"185","R_1juXZ7Duf2Pc7fS","standard","2","113","LP","5.5010771219302","421.293","NaN","424.819","3.526","NaN","0","369",NA
"186","R_1juXZ7Duf2Pc7fS","standard","2","114","LP","5.5010771219302","425.819","NaN","428.894","3.075","NaN","0","369",NA
"187","R_1juXZ7Duf2Pc7fS","standard","2","115","LP","0.264713485566566","429.911","430.191","430.754","0.843","0.563","3","372",NA
"188","R_1juXZ7Duf2Pc7fS","standard","2","116","LP","13.0392072382594","431.757","NaN","434.437","2.68","NaN","0","372",NA
"189","R_1juXZ7Duf2Pc7fS","standard","2","117","LP","3.49090909090909","435.451","NaN","438.167","2.716","NaN","0","372",NA
"190","R_1juXZ7Duf2Pc7fS","standard","2","118","LP","3.49090909090909","439.178","442.676","442.73","3.552","0.054","3","375",NA
"191","R_1juXZ7Duf2Pc7fS","standard","2","119","LP","0.661783713916415","443.746","444.409","444.885","1.139","0.476","3","378",NA
"192","R_1juXZ7Duf2Pc7fS","standard","2","120","LP","30","445.893","NaN","449.765","3.872","NaN","0","378",NA
"193","R_1juXZ7Duf2Pc7fS","standard","2","121","LP","2.15079707022835","450.773","452.94","453.364","2.591","0.424","3","381",NA
"194","R_1juXZ7Duf2Pc7fS","standard","2","122","LP","2.15079707022835","454.373","456.524","456.902","2.529","0.378","3","384",NA
"195","R_1juXZ7Duf2Pc7fS","standard","2","123","LP","2.15079707022835","457.909","460.078","460.43","2.521","0.352","3","387",NA
"196","R_1juXZ7Duf2Pc7fS","standard","2","124","LP","8.51632916846187","461.436","NaN","465.014","3.578","NaN","0","387",NA
"197","R_1juXZ7Duf2Pc7fS","standard","2","125","LP","5.5010771219302","466.026","NaN","469.918","3.892","NaN","0","387",NA
"198","R_1juXZ7Duf2Pc7fS","standard","2","126","LP","8.51632916846187","470.93","NaN","475.08","4.15","NaN","0","387",NA
"199","R_1juXZ7Duf2Pc7fS","standard","2","127","LP","3.49090909090909","476.085","479.591","479.96","3.875","0.369","3","390",NA
"200","R_1juXZ7Duf2Pc7fS","standard","2","128","LP","19.8235243429556","480.964","NaN","485.275","4.311","NaN","0","390",NA
"201","R_1juXZ7Duf2Pc7fS","standard","2","129","LP","30","486.277","NaN","490.579","4.302","NaN","0","390",NA
"202","R_1juXZ7Duf2Pc7fS","standard","2","130","LP","19.8235243429556","491.592","NaN","495.277","3.685","NaN","0","390",NA
"203","R_1juXZ7Duf2Pc7fS","standard","2","131","LP","3.49090909090909","496.295","499.798","500.218","3.923","0.42","3","393",NA
"204","R_1juXZ7Duf2Pc7fS","standard","2","132","LP","5.5010771219302","501.231","NaN","505.159","3.928","NaN","0","393",NA
"205","R_1juXZ7Duf2Pc7fS","standard","2","133","LP","13.0392072382594","506.164","NaN","510.791","4.627","NaN","0","393",NA
"206","R_1juXZ7Duf2Pc7fS","standard","2","134","LP","30","511.797","NaN","515.167","3.37","NaN","0","393",NA
"207","R_1juXZ7Duf2Pc7fS","standard","2","135","LP","30","516.183","NaN","520.513","4.33","NaN","0","393",NA
"208","R_1juXZ7Duf2Pc7fS","standard","2","136","LP","0.661783713916415","521.525","522.189","522.753","1.228","0.564","3","396",NA
"209","R_1juXZ7Duf2Pc7fS","standard","2","137","LP","5.5010771219302","523.76","NaN","527.21","3.45","NaN","0","396",NA
"210","R_1juXZ7Duf2Pc7fS","standard","2","138","LP","3.49090909090909","528.218","NaN","531.632","3.414","NaN","0","396",NA
"211","R_1juXZ7Duf2Pc7fS","standard","2","139","LP","3.49090909090909","532.637","NaN","536.135","3.498","NaN","0","396",NA
"212","R_1juXZ7Duf2Pc7fS","standard","2","140","LP","0.264713485566566","537.141","537.408","537.92","0.779","0.512","3","399",NA
